,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"16 TELOPEA DRIVE, SANDY POINT",-38.822952,146.116352,3,1,2,$285 per week,Rental,September 2016,3959
0,"16 TELOPEA DRIVE, SANDY POINT",-38.822952,146.116352,3,1,2,$285 per week,Rental,September 2016,3959
0,"131 BEACH PARADE, SANDY POINT",-38.830525,146.126361,3,2,2,"$1,600 pw",House,July 2016,3959
0,"131 BEACH PARADE, SANDY POINT",-38.830525,146.126361,3,2,2,"$1,600 pw",House,July 2016,3959
0,"86 BEACH PARADE, SANDY POINT",-38.828577,146.120420,2,1,2,,Rental,March 2016,3959
0,"70 THE BOULEVARD, SANDY POINT",-38.82760135,146.12083936,3,2,6,"$1,050 pw",House,January 2016,3959
0,"70 THE BOULEVARD, SANDY POINT",-38.82760135,146.12083936,3,2,6,"$1,050 pw",House,January 2016,3959
0,"88 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,2,1,none,$265 per week,Rental,December 2015,3959
0,"88 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,2,1,none,$265 per week,Rental,September 2014,3959
0,"88 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,2,1,none,"$1,120",Rental,July 2012,3959
0,"88 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,2,1,none,"$1,120 p.w.",Rental,February 2012,3959
0,"88 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,2,1,none,"$1,100 pw",Rental,July 2011,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,150 per week",House,August 2013,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,150 per week",House,August 2013,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,150 pw",House,August 2013,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,000",House,July 2012,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,000 p.w.",House,February 2012,3959
0,"7 WARATAH AVE, SANDY POINT",-38.8270140,146.1216940,3,2,none,"$1,000 pw",House,July 2011,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990 per week,House,August 2013,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990 per week,House,August 2013,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990 pw,House,August 2013,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990,House,July 2012,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990 p.w.,House,February 2012,3959
0,"GYNDANOOK SANDY POINT ROAD, SANDY POINT",-38.831001281738,146.134033203125,4,2,none,$990 pw,House,July 2011,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,200 per week",House,August 2013,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,200 per week",House,August 2013,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,200 pw",House,August 2013,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,200",House,July 2012,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,100 p.w.",House,February 2012,3959
0,"18 BANKSIA AVE, SANDY POINT",-38.8249540,146.1173530,3,1,none,"$1,100 pw",House,July 2011,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 pw",House,August 2013,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 pw",House,August 2013,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 per week",House,October 2012,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500",House,July 2012,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 p.w.",House,February 2012,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 pw",House,July 2011,3959
0,"77 HARBOUR VIEW, SANDY POINT",-38.827735,146.126958,3,1,none,"$1,500 p.w.",House,October 2009,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,150 per week",House,August 2013,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,150 per week",House,August 2013,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,150 pw",House,August 2013,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,$950,House,July 2012,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,$950 p.w.,House,February 2012,3959
0,"43 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,$950 pw,House,July 2011,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000 per week",House,August 2013,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000 per week",House,August 2013,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000 pw",House,August 2013,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000",House,July 2012,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000 p.w.",House,February 2012,3959
0,"12 ANDERSON AVE, SANDY POINT",-38.8318550,146.1332020,3,2,none,"$1,000 pw",House,July 2011,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 pw,House,August 2013,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 pw,House,August 2013,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 per week,House,October 2012,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750,House,July 2012,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 per week,House,March 2012,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 p.w.,House,February 2012,3959
0,"24 HARBOUR VIEW, SANDY POINT",-38.8273090,146.1245180,2,1,none,$750 pw,House,July 2011,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,"$1,150 per week",House,August 2013,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,"$1,150 per week",House,August 2013,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,"$1,150 pw",House,August 2013,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,$950,House,July 2012,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,$950 p.w.,House,February 2012,3959
0,"14 TECOMA AVE, SANDY POINT",-38.8248780,146.1190530,3,2,none,$950 pw,House,July 2011,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200 per week",House,August 2013,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200 per week",House,August 2013,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200 pw",House,August 2013,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200",House,July 2012,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200 p.w.",House,February 2012,3959
0,"35 BANKSIA AVE, SANDY POINT",-38.8258140,146.1201570,3,1,none,"$1,200 pw",House,July 2011,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200 per week",House,August 2013,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200 per week",House,August 2013,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200 pw",House,August 2013,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200",House,July 2012,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200 p.w.",House,February 2012,3959
0,"25 ENNISVALE AVE, SANDY POINT",-38.8303910,146.1308050,4,1,none,"$1,200 pw",House,July 2011,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 per week",House,August 2013,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 per week",House,August 2013,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 pw",House,August 2013,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200",House,July 2012,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 p.w.",House,February 2012,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 pw",House,July 2011,3959
0,"4 ASH AVE, SANDY POINT",-38.82283020,146.11747742,3,1,none,"$1,200 p.w.",House,October 2009,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100 per week",House,August 2013,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100 per week",House,August 2013,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100 pw",House,August 2013,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100",House,July 2012,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100 p.w.",House,February 2012,3959
0,"36 BEACH PARADE, SANDY POINT",-38.8267640,146.1163580,2,1,none,"$1,100 pw",House,July 2011,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 pw",House,August 2013,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 pw",House,August 2013,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 per week",House,October 2012,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250",House,July 2012,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 p.w.",House,February 2012,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 pw",House,July 2011,3959
0,"55 HARBOUR VIEW, SANDY POINT",-38.8272040,146.1251390,3,2,2,"$1,250 p.w.",House,October 2009,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,"$1,050 per week",House,August 2013,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,"$1,050 per week",House,August 2013,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,"$1,050 pw",House,August 2013,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,$950,House,July 2012,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,$950 p.w.,House,February 2012,3959
0,"22 ACACIA STREET, SANDY POINT",-38.830259,146.129609,3,1,none,$950 pw,House,July 2011,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850 per week,House,August 2013,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850 per week,House,August 2013,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850 pw,House,August 2013,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850,House,July 2012,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850 p.w.,House,February 2012,3959
0,"4 WARATAH AVE, SANDY POINT",-38.8273510,146.1220260,2,1,1,$850 pw,House,July 2011,3959
0,"20 BEACH PARADE, SANDY POINT",-38.8263170,146.1149920,3,1,2,"$1,200 per week",House,August 2013,3959
0,"20 BEACH PARADE, SANDY POINT",-38.8263170,146.1149920,3,1,2,"$1,200 per week",House,August 2013,3959
0,"20 BEACH PARADE, SANDY POINT",-38.8263170,146.1149920,3,1,2,"$1,200 pw",House,August 2013,3959
0,"20 BEACH PARADE, SANDY POINT",-38.8263170,146.1149920,3,1,2,"$1,200",House,July 2012,3959
0,"20 BEACH PARADE, SANDY POINT",-38.8263170,146.1149920,3,1,2,"$1,200 pw",House,July 2011,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,715 per week",House,August 2013,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,715 per week",House,August 2013,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,715 pw",House,August 2013,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,700",House,July 2012,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,700 p.w.",House,February 2012,3959
0,"8 THE BOULEVARD, SANDY POINT",-38.8278646,146.1218749,3,1,2,"$1,500 pw",House,July 2011,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250 per week",House,August 2013,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250 per week",House,August 2013,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250 pw",House,August 2013,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250",House,July 2012,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250 p.w.",House,February 2012,3959
0,"100 BEACH PARADE, SANDY POINT",-38.8288258,146.1217238,3,2,none,"$1,250 pw",House,July 2011,3959
0,"7 AQUA COURT, SANDY POINT",-38.8225910,146.1284560,4,2,none,"$2,000 per week",House,August 2013,3959
0,"7 AQUA COURT, SANDY POINT",-38.8225910,146.1284560,4,2,none,"$2,000 per week",House,August 2013,3959
0,"7 AQUA COURT, SANDY POINT",-38.8225910,146.1284560,4,2,none,"$2,000 pw",House,August 2013,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600 per week",House,August 2013,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600 per week",House,August 2013,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600 pw",House,August 2013,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600",House,July 2012,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600 p.w.",House,February 2012,3959
0,"1 FIFTH AVE, SANDY POINT",-38.828733,146.126685,3,1,3,"$1,600 pw",House,July 2011,3959
0,"1 TECOMA AVE, SANDY POINT",-38.8255680,146.1181160,3,2,none,"$1,700 per week",House,August 2013,3959
0,"1 TECOMA AVE, SANDY POINT",-38.8255680,146.1181160,3,2,none,"$1,700 per week",House,August 2013,3959
0,"1 TECOMA AVE, SANDY POINT",-38.8255680,146.1181160,3,2,none,"$1,700 pw",House,August 2013,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850 per week,House,August 2013,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850 per week,House,August 2013,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850 pw,House,August 2013,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850,House,July 2012,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850 p.w.,House,February 2012,3959
0,"8 ASH AVE, SANDY POINT",-38.8237110,146.1169390,2,1,1,$850 pw,House,July 2011,3959
0,"11 THE BOULEVARD, SANDY POINT",-38.8199590,146.1191560,4,2,none,"$1,850 per week",House,August 2013,3959
0,"11 THE BOULEVARD, SANDY POINT",-38.8199590,146.1191560,4,2,none,"$1,850 per week",House,August 2013,3959
0,"11 THE BOULEVARD, SANDY POINT",-38.8199590,146.1191560,4,2,none,"$1,850 pw",House,August 2013,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$2,000 per week",House,August 2013,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$2,000 per week",House,August 2013,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$2,000 pw",House,August 2013,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,710",House,July 2012,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,710 p.w.",House,February 2012,3959
0,"17-19 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,710 pw",House,July 2011,3959
0,"33 ASH AVE, SANDY POINT",-38.8244690,146.1198540,3,1,none,"$1,300 per week",House,August 2013,3959
0,"33 ASH AVE, SANDY POINT",-38.8244690,146.1198540,3,1,none,"$1,300 per week",House,August 2013,3959
0,"33 ASH AVE, SANDY POINT",-38.8244690,146.1198540,3,1,none,"$1,300 pw",House,August 2013,3959
0,"18 THE BOULEVARD, SANDY POINT",-38.8308213,146.1338359,5,2,1,"$2,200 pw",House,August 2013,3959
0,"18 THE BOULEVARD, SANDY POINT",-38.8308213,146.1338359,5,2,1,"$2,200 pw",House,August 2013,3959
0,"18 THE BOULEVARD, SANDY POINT",-38.8308213,146.1338359,5,2,1,"$2,200",House,July 2012,3959
0,"18 THE BOULEVARD, SANDY POINT",-38.8308213,146.1338359,5,2,1,"$2,200 pw",House,July 2011,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$2,100 pw",House,August 2013,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$2,100 pw",House,August 2013,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,700 per week",House,May 2013,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,700",House,July 2012,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,700 p.w.",House,February 2012,3959
0,"74 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,4,2,none,"$1,700 pw",House,July 2011,3959
0,"23 ACACIA ST, SANDY POINT",-38.8301060,146.1283830,3,2,none,"$2,000 pw",House,August 2013,3959
0,"23 ACACIA ST, SANDY POINT",-38.8301060,146.1283830,3,2,none,"$2,000 pw",House,August 2013,3959
0,"23 ACACIA ST, SANDY POINT",-38.8301060,146.1283830,3,2,none,"$2,000 per week",House,May 2013,3959
0,"43 OCEAN VIEW, SANDY POINT",-38.8295770,146.1275160,3,2,2,"$2,000 pw",House,August 2013,3959
0,"43 OCEAN VIEW, SANDY POINT",-38.8295770,146.1275160,3,2,2,"$2,000 pw",House,August 2013,3959
0,"5 RYANS RISE, SANDY POINT",-38.8316480,146.1294140,3,2,2,"$2,000 pw",House,August 2013,3959
0,"5 RYANS RISE, SANDY POINT",-38.8316480,146.1294140,3,2,2,"$2,000 pw",House,August 2013,3959
0,"1 FIR COURT, SANDY POINT",-38.8287640,146.1287200,4,2,none,"$2,000 pw",House,August 2013,3959
0,"1 FIR COURT, SANDY POINT",-38.8287640,146.1287200,4,2,none,"$2,000 pw",House,August 2013,3959
0,"1 FIR COURT, SANDY POINT",-38.8287640,146.1287200,4,2,none,"$2,000",House,July 2012,3959
0,"1 FIR COURT, SANDY POINT",-38.8287640,146.1287200,4,2,none,"$2,000 p.w.",House,February 2012,3959
0,"1 FIR COURT, SANDY POINT",-38.8287640,146.1287200,4,2,none,"$1,800 pw",House,July 2011,3959
0,"25 ACACIA ST, SANDY POINT",-38.8300570,146.1285490,3,2,none,"$1,900 pw",House,August 2013,3959
0,"25 ACACIA ST, SANDY POINT",-38.8300570,146.1285490,3,2,none,"$1,900 pw",House,August 2013,3959
0,"5 PARK AVE, SANDY POINT",-38.8286360,146.1225370,3,2,none,"$1,900 pw",House,August 2013,3959
0,"5 PARK AVE, SANDY POINT",-38.8286360,146.1225370,3,2,none,"$1,900 pw",House,August 2013,3959
0,"5 PARK AVE, SANDY POINT",-38.8286360,146.1225370,3,2,none,"$1,800 pw",House,July 2011,3959
0,"7 ASH AVE, SANDY POINT",-38.8234310,146.1172930,3,2,none,"$1,800 pw",House,August 2013,3959
0,"7 ASH AVE, SANDY POINT",-38.8234310,146.1172930,3,2,none,"$1,800 pw",House,August 2013,3959
0,"34 ASH AVE, SANDY POINT",-38.8258010,146.1215270,3,2,none,"$1,800 pw",House,August 2013,3959
0,"34 ASH AVE, SANDY POINT",-38.8258010,146.1215270,3,2,none,"$1,800 pw",House,August 2013,3959
0,"355 SAVAGES ROAD, SANDY POINT",-38.7481000,146.0992250,3,2,none,"$1,800 pw",House,August 2013,3959
0,"355 SAVAGES ROAD, SANDY POINT",-38.7481000,146.0992250,3,2,none,"$1,800 pw",House,August 2013,3959
0,"41 HARBOUR VIEW, SANDY POINT",-38.8267980,146.1240380,3,3,1,"$1,750 pw",House,August 2013,3959
0,"41 HARBOUR VIEW, SANDY POINT",-38.8267980,146.1240380,3,3,1,"$1,750 pw",House,August 2013,3959
0,"14 SUNSHINE RISE, SANDY POINT",-38.8285770,146.1246860,3,2,none,"$1,700 pw",House,August 2013,3959
0,"14 SUNSHINE RISE, SANDY POINT",-38.8285770,146.1246860,3,2,none,"$1,700 pw",House,August 2013,3959
0,"14 SUNSHINE RISE, SANDY POINT",-38.8285770,146.1246860,3,2,none,"$1,700 pw",House,January 2012,3959
0,"16 GRAEME GROVE, SANDY POINT",-38.8320070,146.1286840,3,1,none,"$1,600 pw",House,August 2013,3959
0,"16 GRAEME GROVE, SANDY POINT",-38.8320070,146.1286840,3,1,none,"$1,600 pw",House,August 2013,3959
0,"16 GRAEME GROVE, SANDY POINT",-38.8320070,146.1286840,3,1,none,"$1,600",House,July 2012,3959
0,"16 GRAEME GROVE, SANDY POINT",-38.8320070,146.1286840,3,1,none,"$1,600 p.w.",House,February 2012,3959
0,"16 GRAEME GROVE, SANDY POINT",-38.8320070,146.1286840,3,1,none,"$1,600 pw",House,July 2011,3959
0,"14 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,550 pw",House,August 2013,3959
0,"14 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,550 pw",House,August 2013,3959
0,"14 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,550",House,July 2012,3959
0,"14 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,550 p.w.",House,February 2012,3959
0,"14 THE BOULEVARD, SANDY POINT",-38.8250720,146.1143970,3,1,none,"$1,550 pw",House,July 2011,3959
0,"53 SUNSHINE RISE, SANDY POINT",-38.829248,146.130206,4,2,none,"$1,500 pw",House,August 2013,3959
0,"53 SUNSHINE RISE, SANDY POINT",-38.829248,146.130206,4,2,none,"$1,500 pw",House,August 2013,3959
0,"13 BEACH PARADE, SANDY POINT",-38.8258990,146.1152090,3,1,none,"$1,500 pw",House,August 2013,3959
0,"13 BEACH PARADE, SANDY POINT",-38.8258990,146.1152090,3,1,none,"$1,500 pw",House,August 2013,3959
0,"13 BEACH PARADE, SANDY POINT",-38.8258990,146.1152090,3,1,none,$900 p.w.,House,June 2010,3959
0,"50 HIGH STREET, SARSFIELD",-37.74860865,147.72305655,3,1,4,$400 pw,Rental_residential,May 2021,3875
0,"50 HIGH STREET, SARSFIELD",-37.74860865,147.72305655,3,1,4,$400 pw,Rental_residential,May 2021,3875
0,"50 HIGH STREET, SARSFIELD",-37.74860865,147.72305655,3,1,4,$205 per week,Rental_residential,March 2007,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$270 per week,Rental_residential,October 2019,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$270 per week,Rental_residential,October 2019,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$260 per week,Rental_residential,April 2018,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$260,Rental_residential,April 2018,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$260 per week,Rental_residential,January 2018,3875
0,"35B MALCOLM GROVE, SARSFIELD",-37.7530158,147.7546089,3,1,none,$260,Rental_residential,January 2018,3875
