,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"1211/91 GALADA AVENUE, PARKVILLE",-37.77893001,144.9391001,1,1,1,$340 pw,Unit/apmt,July 2022,3052
0,"1211/91 GALADA AVENUE, PARKVILLE",-37.77893001,144.9391001,1,1,1,$340 pw,Unit/apmt,July 2022,3052
0,"1211/91 GALADA AVENUE, PARKVILLE",-37.77893001,144.9391001,1,1,1,$340 pw,Unit/apmt,December 2020,3052
0,"1211/91 GALADA AVENUE, PARKVILLE",-37.77893001,144.9391001,1,1,1,$340 pw,Unit/apmt,November 2020,3052
0,"1211/91 GALADA AVENUE, PARKVILLE",-37.77893001,144.9391001,1,1,1,pw,Unit/apmt,October 2020,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350 Week,Unit/apmt,July 2022,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350 Week,Unit/apmt,July 2022,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350 pw,Unit/apmt,December 2021,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350,Unit/apmt,December 2021,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350 Week,Unit/apmt,April 2021,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$335,Unit/apmt,April 2021,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$350 Week,Unit/apmt,February 2021,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$390 Week,Unit/apmt,December 2019,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$400 Week,Unit/apmt,November 2019,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$380,Unit/apmt,December 2018,3052
0,"809/91 GALADA AVENUE, PARKVILLE",-37.7786334,144.939265,1,1,1,$380 Week,Unit/apmt,December 2018,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$550 per week,Unit/apmt,July 2022,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$550 per week,Unit/apmt,July 2022,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$550 per week,Unit/apmt,December 2021,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$550,Unit/apmt,December 2021,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$540 per week,Unit/apmt,August 2019,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$540,Unit/apmt,August 2019,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$530 pw,Unit/apmt,April 2016,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$575 per week,Unit/apmt,February 2015,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$575 pw,Unit/apmt,February 2015,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$480 pw,Unit/apmt,June 2009,3052
0,"1/2 MACARTHUR ROAD, PARKVILLE",-37.7895740,144.9583660,2,2,1,$500 pw,Unit/apmt,June 2009,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400,Unit/apmt,July 2022,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400,Unit/apmt,July 2022,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 p.w.,Unit/apmt,May 2022,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400,Unit/apmt,April 2022,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 Week,Unit/apmt,March 2022,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400,Unit/apmt,December 2021,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$380 Week,Unit/apmt,May 2020,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$380,Unit/apmt,May 2020,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 Week,Unit/apmt,September 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400,Unit/apmt,September 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 - $400,Unit/apmt,September 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$430,Unit/apmt,August 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$430 Week,Unit/apmt,March 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$430,Unit/apmt,March 2019,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$420 Week,Unit/apmt,March 2018,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$420,Unit/apmt,March 2018,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$380 per week,Unit/apmt,February 2017,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$360 per week,Unit/apmt,March 2015,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$360 pw,Unit/apmt,March 2015,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 pw,Unit/apmt,March 2015,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 per week,Unit/apmt,March 2015,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 per week,Unit/apmt,December 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 p.w.,Unit/apmt,November 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 pw,Unit/apmt,November 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$370 per week,Unit/apmt,November 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 per week,Unit/apmt,October 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 p.w.,Unit/apmt,October 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 pw,Unit/apmt,October 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$400 per week,Unit/apmt,September 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$410 per week,Unit/apmt,September 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$410 p.w.,Unit/apmt,September 2013,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$460 pw,Unit/apmt,October 2012,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$430 pw,Unit/apmt,August 2012,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$460 pw,Unit/apmt,July 2012,3052
0,"208/80 CADE WAY, PARKVILLE",-37.7782031,144.9390388,2,1,1,$480 per week,Unit/apmt,July 2012,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$320 per week,Unit/apmt,July 2022,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$320 per week,Unit/apmt,July 2022,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$320 per week,Unit/apmt,October 2021,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$320,Unit/apmt,October 2021,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$390 pw,Unit/apmt,October 2019,3052
0,"808/91 GALADA AVENUE, PARKVILLE",-37.781605002,144.9410972002,1,1,1,$390 - $390,Unit/apmt,September 2019,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$390,Unit/apmt,July 2022,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$390,Unit/apmt,July 2022,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$420 per week,Unit/apmt,December 2021,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$420,Unit/apmt,December 2021,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$495 per week,Unit/apmt,December 2020,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$495,Unit/apmt,December 2020,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$495 pw,Unit/apmt,September 2020,3052
0,"23/2 MACARTHUR ROAD, PARKVILLE",-37.7895220,144.9578730,1,1,none,$500 per week,Unit/apmt,December 2012,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450,Unit/apmt,July 2022,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450,Unit/apmt,July 2022,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$360,Unit/apmt,May 2021,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$380,Unit/apmt,May 2021,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450 per week,Unit/apmt,May 2021,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$400,Unit/apmt,April 2021,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450,Unit/apmt,February 2021,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450 pw,Unit/apmt,September 2020,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450 - $450,Unit/apmt,March 2020,3052
0,"110/88 CADE WAY, PARKVILLE",-37.7781018,144.9388889,2,2,1,$450,Unit/apmt,February 2020,3052
