,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"60 WILLS TERRACE, BURNSIDE HEIGHTS",-37.7304327,144.7568557,4,2,2,$380 pw,House,March 2015,3023
0,"60 WILLS TERRACE, BURNSIDE HEIGHTS",-37.7304327,144.7568557,4,2,2,$380 pw,House,February 2015,3023
0,"60 WILLS TERRACE, BURNSIDE HEIGHTS",-37.7304327,144.7568557,4,2,2,$370 pw,House,July 2013,3023
0,"60 WILLS TERRACE, BURNSIDE HEIGHTS",-37.7304327,144.7568557,4,2,2,$370 p.w.,House,July 2013,3023
0,"60 WILLS TCE, BURNSIDE HEIGHTS",-37.73043001,144.75687001,4,2,2,$400 per week,House,March 2022,3023
0,"60 WILLS TCE, BURNSIDE HEIGHTS",-37.73043001,144.75687001,4,2,2,$400 per week,House,March 2022,3023
0,"11 SCULLIN ROAD, BURNSIDE HEIGHTS",-37.7304294,144.7591362,4,2,2,$480 pw,none,February 2022,3023
0,"11 SCULLIN ROAD, BURNSIDE HEIGHTS",-37.7304294,144.7591362,4,2,2,$480 pw,none,February 2022,3023
0,"11 SCULLIN ROAD, BURNSIDE HEIGHTS",-37.7304294,144.7591362,4,2,2,"$1,563 p/m",none,July 2017,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$460,Available Now,February 2022,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$460,Available Now,February 2022,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$460 per week,Available Now,April 2021,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$440 per week,Available Now,November 2020,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$460 per week,Available Now,November 2020,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$450 per week,Available Now,July 2019,3023
0,"16 INVERELL STREET, BURNSIDE HEIGHTS",-37.733798,144.757527,4,2,2,$450,Available Now,July 2019,3023
0,"37 CHIFLEY CIRCUIT, BURNSIDE HEIGHTS",-37.726897,144.763701,3,2,2,$430 per week,House,February 2022,3023
0,"37 CHIFLEY CIRCUIT, BURNSIDE HEIGHTS",-37.726897,144.763701,3,2,2,$430 per week,House,February 2022,3023
0,"37 CHIFLEY CCT, BURNSIDE HEIGHTS",-37.72689001,144.76363001,3,2,2,$430 per week,House,February 2022,3023
0,"37 CHIFLEY CCT, BURNSIDE HEIGHTS",-37.72689001,144.76363001,3,2,2,$430 per week,House,February 2022,3023
0,"3 ROKEWOOD STREET, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,3,$490 per week,House,February 2022,3023
0,"3 ROKEWOOD STREET, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,3,$490 per week,House,February 2022,3023
0,"3 ROKEWOOD STREET, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,3,$490,House,February 2022,3023
0,"3 ROKEWOOD STREET, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,3,$490 per week,House,November 2020,3023
0,"1 LAWSON PLACE, BURNSIDE HEIGHTS",-37.7319174002,144.7608959002,4,2,2,"$440 - $1,911 pw",House,February 2022,3023
0,"1 LAWSON PLACE, BURNSIDE HEIGHTS",-37.7319174002,144.7608959002,4,2,2,"$440 - $1,911 pw",House,February 2022,3023
0,"1 LAWSON PLACE, BURNSIDE HEIGHTS",-37.7319174002,144.7608959002,4,2,2,"$430 - $1,868 pw",House,December 2020,3023
0,"3 ROKEWOOD ST, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,2,$490 per week,House,February 2022,3023
0,"3 ROKEWOOD ST, BURNSIDE HEIGHTS",-37.7291697002,144.7548411002,4,2,2,$490 per week,House,February 2022,3023
0,"23 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.73486,144.762649,4,2,2,$440 per week,none,January 2022,3023
0,"23 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.73486,144.762649,4,2,2,$440 per week,none,February 2022,3023
0,"28 CONNOR DRIVE, BURNSIDE HEIGHTS",-37.72631001,144.75549001,4,2,2,$580 per week,none,January 2022,3023
0,"28 CONNOR DRIVE, BURNSIDE HEIGHTS",-37.72631001,144.75549001,4,2,2,$580 per week,none,January 2022,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$400 per week,none,January 2022,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$400 per week,none,January 2022,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$380 per week,none,May 2018,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$380,none,May 2018,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$335 per week,none,December 2015,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$335 per week,none,November 2015,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$325 per week,none,October 2015,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$325 per week,none,April 2015,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$325 per week,none,March 2015,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$320,none,April 2013,3023
0,"1/7 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.729215,144.757724,3,2,1,$320,none,February 2013,3023
0,"9 GREEN COURT, BURNSIDE HEIGHTS",-37.72622001,144.7544001,4,2,2,$510 pw,Rental_residential,January 2022,3023
0,"9 GREEN COURT, BURNSIDE HEIGHTS",-37.72622001,144.7544001,4,2,2,$510 pw,Rental_residential,January 2022,3023
0,"9 GREEN COURT, BURNSIDE HEIGHTS",-37.72622001,144.7544001,4,2,2,$510,Rental_residential,January 2022,3023
0,"35 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.727353,144.757268,4,2,2,$470 pw,House,January 2022,3023
0,"35 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.727353,144.757268,4,2,2,$470 pw,House,January 2022,3023
0,"35 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.727353,144.757268,4,2,2,$470 p.w.,House,January 2022,3023
0,"35 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.727353,144.757268,4,2,2,$470,House,January 2022,3023
0,"35 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.727353,144.757268,4,2,2,$400 per week,House,April 2016,3023
0,"4 COOMA PLACE, BURNSIDE HEIGHTS",-37.7365097002,144.7497618002,3,2,2,$420,Available Now,January 2022,3023
0,"4 COOMA PLACE, BURNSIDE HEIGHTS",-37.7365097002,144.7497618002,3,2,2,$420,Available Now,January 2022,3023
0,"21 STANTHORPE STREET, BURNSIDE HEIGHTS",-37.73258001,144.75578001,4,2,2,$450,Available Now,January 2022,3023
0,"21 STANTHORPE STREET, BURNSIDE HEIGHTS",-37.73258001,144.75578001,4,2,2,$450,Available Now,January 2022,3023
0,"21 STANTHORPE STREET, BURNSIDE HEIGHTS",-37.73258001,144.75578001,4,2,2,$450 per week,Available Now,January 2022,3023
0,"21 STANTHORPE STREET, BURNSIDE HEIGHTS",-37.73258001,144.75578001,4,2,2,$430 per week,Available Now,December 2019,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$420 per week,House,January 2022,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$420 per week,House,January 2022,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$420,House,January 2022,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$410 Weekly,House,June 2020,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$410,House,June 2020,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$410 p.w.,House,June 2020,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$395,House,May 2018,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$380 Weekly,House,May 2017,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$380,House,May 2017,3023
0,"28 LYONS AVENUE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$360 pw,House,March 2017,3023
0,"28 LYONS AVE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$420 per week,House,December 2021,3023
0,"28 LYONS AVE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$420 per week,House,January 2022,3023
0,"28 LYONS AVE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$410 Weekly,House,June 2020,3023
0,"28 LYONS AVE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$395 Weekly,House,May 2018,3023
0,"28 LYONS AVE, BURNSIDE HEIGHTS",-37.729119,144.7587162,3,2,2,$380 Weekly,House,May 2017,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$420 per week,House,December 2021,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$420 per week,House,December 2021,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$420,House,December 2021,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$420 Weekly,House,July 2019,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$420,House,July 2019,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$370 Weekly,House,June 2016,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$370,House,June 2016,3023
0,"5 SCALES LANE, BURNSIDE HEIGHTS",-37.735047,144.757761,4,2,2,$370 pw,House,June 2016,3023
0,"37 BELLEVILLE CLOSE, BURNSIDE HEIGHTS",-37.7252411002,144.7535508002,3,2,2,$400,Rental_residential,December 2021,3023
0,"37 BELLEVILLE CLOSE, BURNSIDE HEIGHTS",-37.7252411002,144.7535508002,3,2,2,$400,Rental_residential,December 2021,3023
0,"37 BELLEVILLE CLOSE, BURNSIDE HEIGHTS",-37.7252411002,144.7535508002,3,2,2,$420,Rental_residential,May 2020,3023
0,"37 BELLEVILLE CLOSE, BURNSIDE HEIGHTS",-37.7252411002,144.7535508002,3,2,2,$420,Rental_residential,September 2019,3023
0,"13 FLORIDA COURT, BURNSIDE HEIGHTS",-37.7360365,144.7495748,3,2,2,$450 per week,House,December 2021,3023
0,"13 FLORIDA COURT, BURNSIDE HEIGHTS",-37.7360365,144.7495748,3,2,2,$450 per week,House,December 2021,3023
0,"13 FLORIDA COURT, BURNSIDE HEIGHTS",-37.7360365,144.7495748,3,2,2,$450,House,December 2021,3023
0,"13 FLORIDA COURT, BURNSIDE HEIGHTS",-37.7360365,144.7495748,3,2,2,$330 pw,House,May 2013,3023
0,"7/93 ARBOUR BOULEVARD, BURNSIDE HEIGHTS",-37.730425002,144.7517485002,2,1,1,$350,Rental_residential,December 2021,3023
0,"7/93 ARBOUR BOULEVARD, BURNSIDE HEIGHTS",-37.730425002,144.7517485002,2,1,1,$350,Rental_residential,December 2021,3023
0,"25 MANNY PAUL CIRCUIT, BURNSIDE HEIGHTS",-37.72892001,144.75666001,3,2,2,"$1,825",House,December 2021,3023
0,"25 MANNY PAUL CIRCUIT, BURNSIDE HEIGHTS",-37.72892001,144.75666001,3,2,2,"$1,825",House,July 2021,3023
0,"25 MANNY PAUL CIRCUIT, BURNSIDE HEIGHTS",-37.72892001,144.75666001,3,2,2,$420,House,May 2021,3023
0,"25 MENZIES DRIVE, BURNSIDE HEIGHTS",-37.7278136,144.7635176,3,2,1,$390,House,December 2021,3023
0,"25 MENZIES DRIVE, BURNSIDE HEIGHTS",-37.7278136,144.7635176,3,2,1,$390,House,July 2021,3023
0,"25 MENZIES DRIVE, BURNSIDE HEIGHTS",-37.7278136,144.7635176,3,2,1,$380 pw,House,February 2018,3023
0,"25 MENZIES DRIVE, BURNSIDE HEIGHTS",-37.7278136,144.7635176,3,2,1,$380,House,February 2018,3023
0,"42 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.7354250,144.7615610,3,2,2,$450 p.w.,Townhouse,December 2021,3023
0,"42 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.7354250,144.7615610,3,2,2,$450 p.w.,Townhouse,December 2021,3023
0,"42 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.7354250,144.7615610,3,2,2,$450,Townhouse,December 2021,3023
0,"42 CUNNINGHAM CHASE, BURNSIDE HEIGHTS",-37.7354250,144.7615610,3,2,2,$350 pw,Townhouse,March 2013,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$420 per week,House,December 2021,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$420 per week,House,December 2021,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$420,House,December 2021,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$420 per week,House,October 2021,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$400 per week,House,April 2019,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$400,House,April 2019,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$400 per week,House,May 2017,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$400 per week,House,April 2017,3023
0,"5 HARWOOD COURT, BURNSIDE HEIGHTS",-37.737377,144.749534,4,2,2,$390 per week,House,February 2016,3023
0,"22 GIVERNY CLOSE, BURNSIDE HEIGHTS",-37.72454550,144.75193673,3,2,2,$450 per week,House,December 2021,3023
0,"22 GIVERNY CLOSE, BURNSIDE HEIGHTS",-37.72454550,144.75193673,3,2,2,$450 per week,House,December 2021,3023
0,"16 FREELANDS DRIVE, BURNSIDE HEIGHTS",-37.73662001,144.75287001,4,2,2,$480 per week,House,December 2021,3023
0,"16 FREELANDS DRIVE, BURNSIDE HEIGHTS",-37.73662001,144.75287001,4,2,2,$480 per week,House,December 2021,3023
0,"16 FREELANDS DRIVE, BURNSIDE HEIGHTS",-37.73662001,144.75287001,4,2,2,$500 per week,House,March 2021,3023
0,"18 HARWOOD COURT, BURNSIDE HEIGHTS",-37.73689281,144.74882620,3,2,2,$390 per week,House,December 2021,3023
0,"18 HARWOOD COURT, BURNSIDE HEIGHTS",-37.73689281,144.74882620,3,2,2,$390 per week,House,December 2021,3023
0,"18 HARWOOD COURT, BURNSIDE HEIGHTS",-37.73689281,144.74882620,3,2,2,$390,House,December 2021,3023
0,"18 HARWOOD COURT, BURNSIDE HEIGHTS",-37.73689281,144.74882620,3,2,2,$355 per week,House,May 2014,3023
0,"18 HARWOOD COURT, BURNSIDE HEIGHTS",-37.73689281,144.74882620,3,2,2,$350,House,October 2012,3023
0,"18 HARWOOD CT, BURNSIDE HEIGHTS",-37.7371358002,144.7496074002,3,2,2,$390 per week,House,December 2021,3023
0,"18 HARWOOD CT, BURNSIDE HEIGHTS",-37.7371358002,144.7496074002,3,2,2,$390 per week,House,December 2021,3023
0,"16 FREELANDS DR, BURNSIDE HEIGHTS",-37.73662001,144.75287001,4,2,2,$480 per week,House,December 2021,3023
0,"16 FREELANDS DR, BURNSIDE HEIGHTS",-37.73662001,144.75287001,4,2,2,$480 per week,House,December 2021,3023
0,"31 BELLEVILLE CLOSE, BURNSIDE HEIGHTS",-37.724888,144.753281,4,2,2,$430 per week,Rental_residential,December 2021,3023
