,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"6/42 VICTORIA AVENUE, SPRINGVALE",-37.947623,145.147750,2,1,1,$180,House,April 2007,3171
0,"32 KEMP ST, SPRINGVALE",-37.93737001,145.15845001,3,1,1,$475,House,August 2022,3171
0,"32 KEMP ST, SPRINGVALE",-37.93737001,145.15845001,3,1,1,$475,House,August 2022,3171
0,"34A REGENT AVE, SPRINGVALE",-37.9470019,145.1443257,3,2,2,Enquiries Welcome,Townhouse,August 2022,3171
0,"34A REGENT AVE, SPRINGVALE",-37.9470019,145.1443257,3,2,2,Enquiries Welcome,Townhouse,August 2022,3171
0,"34A REGENT AVE, SPRINGVALE",-37.9470019,145.1443257,3,2,2,$570 Weekly,Townhouse,July 2020,3171
0,"34A REGENT AVE, SPRINGVALE",-37.9470019,145.1443257,3,2,2,$550 Weekly,Townhouse,July 2016,3171
0,"34A REGENT AVE, SPRINGVALE",-37.9470019,145.1443257,3,2,2,$550 per week,Townhouse,August 2015,3171
0,"19 WALES STREET, SPRINGVALE",-37.94586,145.157382,3,1,2,$450 pw,House,August 2022,3171
0,"19 WALES STREET, SPRINGVALE",-37.94586,145.157382,3,1,2,$450 pw,House,August 2022,3171
0,"19 WALES STREET, SPRINGVALE",-37.94586,145.157382,3,1,2,$400 pw,House,August 2022,3171
0,"19 WALES STREET, SPRINGVALE",-37.94586,145.157382,3,1,2,$400,House,August 2022,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,$510,none,August 2022,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,$510,none,August 2022,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,$510,none,June 2022,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,$510,none,May 2022,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,"$480 - $2,086 pw",none,March 2015,3171
0,"29 FAIRBAIRN STREET, SPRINGVALE",-37.942423,145.161744,4,1,2,"$2,086 - $480 pw",none,March 2015,3171
0,"217 SPRINGVALE ROAD, SPRINGVALE",-37.94649800,145.15354800,1,1,1,"$42,000 +",Commercial,August 2022,3171
0,"217 SPRINGVALE ROAD, SPRINGVALE",-37.94649800,145.15354800,1,1,1,"$42,000 +",Commercial,August 2022,3171
0,"217 SPRINGVALE ROAD, SPRINGVALE",-37.94649800,145.15354800,1,1,1,Contact,Commercial,February 2022,3171
0,"217 SPRINGVALE ROAD, SPRINGVALE",-37.94649800,145.15354800,1,1,1,$700 p.w.,Commercial,October 2021,3171
0,"4A WINDSOR AVENUE, SPRINGVALE",-37.9510329002,145.1447506002,none,none,none,"$4,200 +",Commercial,August 2022,3171
0,"4A WINDSOR AVENUE, SPRINGVALE",-37.9510329002,145.1447506002,none,none,none,"$4,200 +",Commercial,August 2022,3171
0,"3/5 PARSONS AVENUE, SPRINGVALE",-37.943567,145.151732,2,2,1,$440 pw,Townhouse,August 2022,3171
0,"3/5 PARSONS AVENUE, SPRINGVALE",-37.943567,145.151732,2,2,1,$440 pw,Townhouse,August 2022,3171
0,"3/5 PARSONS AVENUE, SPRINGVALE",-37.943567,145.151732,2,2,1,$440,Townhouse,August 2022,3171
0,"3/5 PARSONS AVENUE, SPRINGVALE",-37.943567,145.151732,2,2,1,$410 pw,Townhouse,August 2016,3171
0,"5/53 ROYAL AVENUE, SPRINGVALE",-37.95554700,145.14730000,1,1,1,$260 Week,none,August 2022,3171
0,"5/53 ROYAL AVENUE, SPRINGVALE",-37.95554700,145.14730000,1,1,1,$260 Week,none,August 2022,3171
0,"5/53 ROYAL AVENUE, SPRINGVALE",-37.95554700,145.14730000,1,1,1,$260 per week,none,July 2022,3171
0,"5/53 ROYAL AVENUE, SPRINGVALE",-37.95554700,145.14730000,1,1,1,$255 pw,none,May 2016,3171
0,"16 JOYCE STREET, SPRINGVALE",-37.9342949002,145.1507822002,3,2,8,Under Contract,House,August 2022,3171
0,"7 KELVIN GROVE, SPRINGVALE",-37.948484,145.154487,3,1,2,$400,House,August 2022,3171
0,"7 KELVIN GROVE, SPRINGVALE",-37.948484,145.154487,3,1,2,$400,House,August 2022,3171
0,"7 KELVIN GROVE, SPRINGVALE",-37.948484,145.154487,3,1,2,$400,House,September 2021,3171
0,"7 KELVIN GROVE, SPRINGVALE",-37.948484,145.154487,3,1,2,$400,House,July 2021,3171
0,"7 KELVIN GROVE, SPRINGVALE",-37.948484,145.154487,3,1,2,$420,House,April 2019,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$210 per week,Unit/apmt,August 2022,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$210 per week,Unit/apmt,August 2022,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$210 per week,Unit/apmt,July 2022,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$195 per week,Unit/apmt,February 2020,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$185,Unit/apmt,January 2019,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$185 per week,Unit/apmt,November 2018,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$185,Unit/apmt,November 2018,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$175 per week,Unit/apmt,August 2017,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$175 p.w.,Unit/apmt,August 2017,3171
0,"5/44 GLENDALE ROAD, SPRINGVALE",-37.936798,145.148193,1,1,none,$175 pw,Unit/apmt,July 2017,3171
0,"29 FAIRBAIRN ST, SPRINGVALE",-37.942423,145.161744,4,1,none,$510,House,August 2022,3171
0,"29 FAIRBAIRN ST, SPRINGVALE",-37.942423,145.161744,4,1,none,$510,House,August 2022,3171
0,"29 FAIRBAIRN ST, SPRINGVALE",-37.942423,145.161744,4,1,none,"$480 - $2,086 pw",House,March 2015,3171
0,"1/75 VIEW RD, SPRINGVALE",-37.961617,145.156972,3,1,1,$345 pw,Unit/apmt,August 2022,3171
0,"1/75 VIEW RD, SPRINGVALE",-37.961617,145.156972,3,1,1,$345 pw,Unit/apmt,August 2022,3171
0,"1/75 VIEW RD, SPRINGVALE",-37.961617,145.156972,3,1,1,"$310 - $1,347 pw",Unit/apmt,July 2015,3171
0,"1/75 VIEW ROAD, SPRINGVALE",-37.961617,145.156972,3,1,2,$345 pw,none,August 2022,3171
0,"1/75 VIEW ROAD, SPRINGVALE",-37.961617,145.156972,3,1,2,$345 pw,none,August 2022,3171
0,"1/75 VIEW ROAD, SPRINGVALE",-37.961617,145.156972,3,1,2,$345,none,August 2022,3171
0,"1/75 VIEW ROAD, SPRINGVALE",-37.961617,145.156972,3,1,2,$345 pw,none,July 2022,3171
0,"1/75 VIEW ROAD, SPRINGVALE",-37.961617,145.156972,3,1,2,"$310 - $1,347 pw",none,July 2015,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$380 per week,Rental_residential,August 2022,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$380 per week,Rental_residential,August 2022,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$380 per week,Rental_residential,May 2022,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$335 per week,Rental_residential,February 2019,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$300 per week,Rental_residential,March 2016,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$310 per week,Rental_residential,August 2015,3171
0,"4/4 COLONSAY ROAD, SPRINGVALE",-37.9558628,145.1604924,2,1,2,$310 per week,Rental_residential,September 2014,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$330 per week,Rental_residential,August 2022,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$330 per week,Rental_residential,August 2022,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$330,Rental_residential,August 2022,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$330 per week,Rental_residential,May 2022,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200,Rental_residential,September 2012,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200 p.w.,Rental_residential,July 2012,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200 pw,Rental_residential,July 2012,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200 per week,Rental_residential,June 2012,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200 per week,Rental_residential,May 2012,3171
0,"3/4A COLONSAY ROAD, SPRINGVALE",-37.9554770,145.1586820,1,1,1,$200 pw,Rental_residential,May 2012,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$470 per week,none,July 2022,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$470 per week,none,August 2022,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$470 per week,none,July 2022,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$470,none,July 2022,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$450 per week,none,June 2015,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$440 per week,none,August 2013,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$420 per week,none,October 2011,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$420 per week,none,August 2011,3171
0,"20/453-457 SPRINGVALE ROAD, SPRINGVALE",-37.960425,145.151535,3,2,2,$440 per week,none,July 2011,3171
0,"UNIT 2, 42 ALBERT AVE, SPRINGVALE, SPRINGVALE",-37.95175001,145.14572001,1,1,1,$280 per week,Flat,July 2022,3171
0,"UNIT 2, 42 ALBERT AVE, SPRINGVALE, SPRINGVALE",-37.95175001,145.14572001,1,1,1,$280 per week,Flat,August 2022,3171
0,"UNIT 2, 42 ALBERT AVE, SPRINGVALE, SPRINGVALE",-37.95175001,145.14572001,1,1,1,$280 per week,Flat,February 2022,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$280 per week,House,July 2022,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$280 per week,House,August 2022,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$280 per week,House,July 2022,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$280 per week,House,April 2021,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$230 pw,House,May 2016,3171
0,"2/47 ST JAMES AVENUE, SPRINGVALE",-37.953072,145.14295,1,1,1,$219 - $950 pw,House,August 2013,3171
0,"4/6 STEPHENSON STREET, SPRINGVALE",-37.9417406002,145.1522697002,2,2,1,$410 pw,Townhouse,July 2022,3171
0,"4/6 STEPHENSON STREET, SPRINGVALE",-37.9417406002,145.1522697002,2,2,1,$410 pw,Townhouse,July 2022,3171
0,"4/6 STEPHENSON STREET, SPRINGVALE",-37.9417406002,145.1522697002,2,2,1,$410,Townhouse,July 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$400 pw,House,July 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$400 pw,House,July 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$430,House,May 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$400 pw,House,February 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$400,House,February 2022,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,$400 pw,House,December 2021,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$375 - $1,629 pw",House,August 2020,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$375 - $1,629 pw",House,November 2019,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$375 - $1,629 pw",House,October 2019,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$375 - $1,629 pw",House,September 2019,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$350 - $1,521 pw",House,August 2016,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$1,521 - $350 pw",House,August 2016,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$320 - $1,390 pw",House,September 2014,3171
0,"1 SOUTHDOWNE CLOSE, SPRINGVALE",-37.952907,145.157109,3,1,1,"$1,390 - $320 pw",House,September 2014,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345 pw,House,July 2022,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345 pw,House,July 2022,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345,House,February 2022,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345 pw,House,January 2022,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345 pw,House,December 2021,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,"$345 - $1,499 pw",House,November 2018,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$345 pw,House,October 2018,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,"$330 - $1,434 pw",House,November 2015,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,"$330 - $1,434 pw",House,October 2015,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,"$330 - $1,434 pw",House,September 2015,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$310 per week,House,June 2012,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$310 per week,House,November 2011,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$310 per week,House,October 2011,3171
0,"52 HANLETH AVENUE, SPRINGVALE",-37.9604400,145.1415660,3,1,2,$310 per week,House,October 2010,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,July 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,July 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$420 pw,House,July 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$420,House,July 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,June 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$400,House,January 2022,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$400,House,December 2021,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,December 2021,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,P.O.A.,House,November 2021,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,April 2018,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,July 2015,3171
0,"376 SPRINGVALE ROAD, SPRINGVALE",-37.96019300,145.15050700,2,1,1,$390 per week,House,June 2015,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$390 per week,Unit/apmt,July 2022,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$390 per week,Unit/apmt,July 2022,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$390 per week,Unit/apmt,June 2022,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$390,Unit/apmt,June 2022,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$400 per week,Unit/apmt,August 2020,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$400 per week,Unit/apmt,July 2020,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$400 per week,Unit/apmt,August 2019,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,$400,Unit/apmt,April 2019,3171
0,"11/29 ALBERT AVENUE, SPRINGVALE",-37.950469,145.146546,2,1,1,Leased,Unit/apmt,January 2015,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$500 Wk,House,July 2022,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$500 Wk,House,July 2022,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$395 Wk,House,July 2022,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$395 Wk,House,November 2020,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$500 Wk,House,November 2017,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$500 Wk,House,August 2017,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$500 Wk,House,July 2017,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$320,House,November 2011,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$320 per week,House,September 2011,3171
0,"104 REGENT AVE, SPRINGVALE",-37.9528560,145.1428580,4,1,2,$320,House,September 2011,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$210 Wk,Unit/apmt,July 2022,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$210 Wk,Unit/apmt,July 2022,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$210 Wk,Unit/apmt,November 2017,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$210 Wk,Unit/apmt,July 2017,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$210 Weekly,Unit/apmt,July 2016,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$208 Weekly,Unit/apmt,December 2015,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$200 per week,Unit/apmt,January 2015,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$200 pw,Unit/apmt,January 2015,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$190 p.w.,Unit/apmt,March 2013,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$190 per week,Unit/apmt,March 2013,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$190 pw,Unit/apmt,March 2013,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,Contact,Unit/apmt,March 2013,3171
0,"1/3 VICTORIA AVENUE, SPRINGVALE",-37.9476890,145.1483390,1,1,1,$190,Unit/apmt,March 2013,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$400 Wk,House,July 2022,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$400 Wk,House,July 2022,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$400 Wk,House,November 2017,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$400 Wk,House,July 2017,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$390 per week,House,May 2016,3171
0,"28 HEATHER GROVE, SPRINGVALE",-37.9570420,145.1468310,3,1,3,$390 per week,House,September 2014,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335 Wk,Unit/apmt,July 2022,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335 Wk,Unit/apmt,July 2022,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$340 Wk,Unit/apmt,January 2022,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$330 Wk,Unit/apmt,January 2022,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$330,Unit/apmt,January 2022,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$340 Wk,Unit/apmt,February 2021,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$340 Wk,Unit/apmt,February 2019,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$340 Wk,Unit/apmt,January 2019,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335,Unit/apmt,December 2018,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335 Wk,Unit/apmt,November 2017,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335 Wk,Unit/apmt,August 2017,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$335 Wk,Unit/apmt,July 2017,3171
0,"1/8 WHITESIDE STREET, SPRINGVALE",-37.935863,145.153921,2,1,1,$330 Weekly,Unit/apmt,January 2016,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$375 Wk,House,July 2022,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$375 Wk,House,July 2022,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$390 Wk,House,March 2020,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$390 Wk,House,October 2019,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$390,House,August 2019,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$375 Wk,House,November 2017,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$375 Wk,House,August 2017,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$375 Wk,House,July 2017,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$365 Weekly,House,July 2014,3171
0,"1 ROSA AVENUE, SPRINGVALE",-37.9587910,145.1627510,3,1,1,$350 Weekly,House,November 2012,3171
0,"14 OAK GROVE (80 A11), SPRINGVALE",-37.955506,145.156213,3,1,none,$320 Wk,House,July 2022,3171
0,"14 OAK GROVE (80 A11), SPRINGVALE",-37.955506,145.156213,3,1,none,$320 Wk,House,July 2022,3171
0,"14 OAK GROVE (80 A11), SPRINGVALE",-37.955506,145.156213,3,1,none,$320 Wk,House,November 2017,3171
0,"14 OAK GROVE (80 A11), SPRINGVALE",-37.955506,145.156213,3,1,none,$320 Wk,House,July 2017,3171
