,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"32 KENNEDY STREET, ROBINVALE",-34.5904900,142.7755870,3,1,1,$230,House,December 2012,3549
0,"523 SHAGGY RIDGE ROAD, ROBINVALE",-34.6687090,142.7583200,5,1,2,$250 per week,House,November 2012,3549
0,"523 SHAGGY RIDGE ROAD, ROBINVALE",-34.6687090,142.7583200,5,1,2,$250 per week,House,November 2012,3549
0,"523 SHAGGY RIDGE ROAD, ROBINVALE",-34.6687090,142.7583200,5,1,2,$250,House,November 2012,3549
0,"2 PARKE STREET, ROBINVALE",-34.5855260,142.7792330,3,1,1,$220,House,November 2012,3549
0,"2 PARKE STREET, ROBINVALE",-34.5855260,142.7792330,3,1,1,$220,House,November 2012,3549
0,"2 PARKE STREET, ROBINVALE",-34.5855260,142.7792330,3,1,1,$220 per week,House,November 2012,3549
0,"71 BENGHAZI ROAD, ROBINVALE",-34.6114910,142.7887160,4,1,2,$270 per week,House,September 2012,3549
0,"71 BENGHAZI ROAD, ROBINVALE",-34.6114910,142.7887160,4,1,2,$270 per week,House,September 2012,3549
0,"71 BENGHAZI ROAD, ROBINVALE",-34.6114910,142.7887160,4,1,2,$270,House,September 2012,3549
0,"613 SHAGGY RIDGE ROAD, ROBINVALE",-34.6707400,142.7676120,4,2,1,$295,Acreage,July 2012,3549
0,"613 SHAGGY RIDGE ROAD, ROBINVALE",-34.6707400,142.7676120,4,2,1,$295,Acreage,July 2012,3549
0,"613 SHAGGY RIDGE ROAD, ROBINVALE",-34.6707400,142.7676120,4,2,1,$295 per week,Acreage,July 2012,3549
0,"313 LATJE ROAD, ROBINVALE",-34.5991740,142.7869360,2,2,2,$285 per week,Acreagesemi-rural,January 2012,3549
0,"313 LATJE ROAD, ROBINVALE",-34.5991740,142.7869360,2,2,2,$285 per week,Acreagesemi-rural,January 2012,3549
0,"313 LATJE ROAD, ROBINVALE",-34.5991740,142.7869360,2,2,2,$285,Acreagesemi-rural,January 2012,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340,House,March 2011,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340,House,March 2011,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340 per week,House,February 2011,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340,House,February 2011,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340,House,March 2010,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340 per week,House,October 2009,3549
0,"13 ANNIVERSARY DRIVE, ROBINVALE",-34.5948040,142.7755900,4,2,2,$340,House,October 2009,3549
0,"2/ 5 MARGARET COURT, ROBINVALE",-34.5819710,142.7722360,1,1,1,$145 per week,none,October 2010,3549
0,"2/ 5 MARGARET COURT, ROBINVALE",-34.5819710,142.7722360,1,1,1,$145 per week,none,October 2010,3549
0,"96 PETHARD ROAD, ROBINVALE",-34.6005680,142.7611010,3,1,1,$250 per week,House,May 2010,3549
0,"96 PETHARD ROAD, ROBINVALE",-34.6005680,142.7611010,3,1,1,$250 per week,House,May 2010,3549
0,"96 PETHARD ROAD, ROBINVALE",-34.6005680,142.7611010,3,1,1,$250,House,May 2010,3549
0,"21 PERRY STREET, ROBINVALE",-34.5769513,142.7435227,3,1,3,$215 per week,House,May 2010,3549
0,"21 PERRY STREET, ROBINVALE",-34.5769513,142.7435227,3,1,3,$215 per week,House,May 2010,3549
0,"2 PERRIN STREET, ROBINVALE",-34.5847520,142.7711400,none,none,none,$180 per week,none,April 2010,3549
0,"2 PERRIN STREET, ROBINVALE",-34.5847520,142.7711400,none,none,none,$180 per week,none,April 2010,3549
0,"2 PERRIN STREET, ROBINVALE",-34.5847520,142.7711400,none,none,none,$180 annually,none,January 2010,3549
0,"9 PERRIN STREET, ROBINVALE",-34.5843440,142.7709890,none,none,none,$127 per week,Unit/apmt,March 2010,3549
0,"9 PERRIN STREET, ROBINVALE",-34.5843440,142.7709890,none,none,none,$127 per week,Unit/apmt,March 2010,3549
0,"9 PERRIN STREET, ROBINVALE",-34.5843440,142.7709890,none,none,none,$127 annually,Unit/apmt,January 2010,3549
0,"BLOCK 9E WAREO ROAD, ROBINVALE",-34.6550755,142.7464528,3,1,2,$180,House,February 2010,3549
0,"BLOCK 9E WAREO ROAD, ROBINVALE",-34.6550755,142.7464528,3,1,2,$180,House,February 2010,3549
0,"BLOCK 9E WAREO ROAD, ROBINVALE",-34.6550755,142.7464528,3,1,2,$180 per week,House,February 2010,3549
0,"5 CLEARY DRIVE, ROBINVALE",-34.5903440,142.7749880,4,1,4,$230 per week,House,December 2009,3549
0,"5 CLEARY DRIVE, ROBINVALE",-34.5903440,142.7749880,4,1,4,$230 per week,House,December 2009,3549
0,"5 CLEARY DRIVE, ROBINVALE",-34.5903440,142.7749880,4,1,4,$230,House,December 2009,3549
0,"4/ 21 LEITH STREET, ROBINVALE",-34.5843257,142.772128,2,1,none,$130 per week,Unit/apmt,November 2009,3549
0,"4/ 21 LEITH STREET, ROBINVALE",-34.5843257,142.772128,2,1,none,$130 per week,Unit/apmt,November 2009,3549
0,"10/ 634 LOMA PLACE, ROBINVALE",-34.5843257,142.772128,2,1,none,$205 per week,Unit/apmt,November 2009,3549
0,"10/ 634 LOMA PLACE, ROBINVALE",-34.5843257,142.772128,2,1,none,$205 per week,Unit/apmt,November 2009,3549
0,"524 SHAGGY RIDGE ROAD, ROBINVALE",-34.6694000,142.7579310,3,1,none,$210 per week,House,September 2009,3549
0,"524 SHAGGY RIDGE ROAD, ROBINVALE",-34.6694000,142.7579310,3,1,none,$210 per week,House,September 2009,3549
0,"524 SHAGGY RIDGE ROAD, ROBINVALE",-34.6694000,142.7579310,3,1,none,$210,House,September 2009,3549
0,"17 RONALD STREET, ROBINVALE",-34.589766,142.773676,4,2,1,$210 per week,House,June 2009,3549
0,"17 RONALD STREET, ROBINVALE",-34.589766,142.773676,4,2,1,$210 per week,House,June 2009,3549
0,"17 RONALD STREET, ROBINVALE",-34.589766,142.773676,4,2,1,$210,House,June 2009,3549
0,"50 GEORGE STREET, ROBINVALE",-34.5849840,142.7752090,3,2,none,$300 per week,House,February 2009,3549
0,"50 GEORGE STREET, ROBINVALE",-34.5849840,142.7752090,3,2,none,$300 per week,House,February 2009,3549
0,"50 GEORGE STREET, ROBINVALE",-34.5849840,142.7752090,3,2,none,$300,House,February 2009,3549
0,"56 DAMOUR ROAD, ROBINVALE",-34.623679,142.798696,4,2,2,$270,House,November 2007,3549
0,"56 DAMOUR ROAD, ROBINVALE",-34.623679,142.798696,4,2,2,$270,House,November 2007,3549
0,"62 MACKAY STREET, ROCHESTER",-36.3600975002,144.7026417002,none,none,none,$269 per Week + GST,none,June 2022,3561
0,"62 MACKAY STREET, ROCHESTER",-36.3600975002,144.7026417002,none,none,none,$269 per Week + GST,none,June 2022,3561
0,"62 MACKAY STREET, ROCHESTER",-36.3600975002,144.7026417002,none,none,none,"$1,084 + GST",none,June 2022,3561
0,"84 MACKAY STREET, ROCHESTER",-36.3600224002,144.7025103002,none,none,none,"$40,000 per annum",Commercial,June 2022,3561
0,"84 MACKAY STREET, ROCHESTER",-36.3600224002,144.7025103002,none,none,none,"$40,000 per annum",Commercial,June 2022,3561
0,"84 MACKAY STREET, ROCHESTER",-36.3600224002,144.7025103002,none,none,none,"$40,000 per annum",Commercial,March 2022,3561
0,"42 ECHUCA ROAD, ROCHESTER",-36.3543015002,144.6970782002,3,2,1,"$1,955",House,September 2021,3561
0,"42 ECHUCA ROAD, ROCHESTER",-36.3543015002,144.6970782002,3,2,1,"$1,955",House,September 2021,3561
0,"42 ECHUCA RD, ROCHESTER",-36.35703001,144.69651001,3,2,none,"$1,955",House,September 2021,3561
0,"42 ECHUCA RD, ROCHESTER",-36.35703001,144.69651001,3,2,none,"$1,955",House,September 2021,3561
0,"4 BAYNES STREET, ROCHESTER",-36.3584578002,144.7114393002,4,2,2,$400,House,February 2021,3561
0,"4 BAYNES STREET, ROCHESTER",-36.3584578002,144.7114393002,4,2,2,$400,House,February 2021,3561
0,"4 CAMPASPE STREET, ROCHESTER",-36.365401,144.700117,2,1,2,$250 per week,none,August 2020,3561
0,"4 CAMPASPE STREET, ROCHESTER",-36.365401,144.700117,2,1,2,$250 per week,none,August 2020,3561
0,"4 CAMPASPE STREET, ROCHESTER",-36.365401,144.700117,2,1,2,P.O.A.,none,August 2020,3561
0,"78 VICTORIA STREET, ROCHESTER",-36.3554824002,144.6998927002,3,2,2,$350 per week,House,July 2020,3561
0,"78 VICTORIA STREET, ROCHESTER",-36.3554824002,144.6998927002,3,2,2,$350 per week,House,July 2020,3561
0,"78 VICTORIA ST, ROCHESTER",-36.35211001,144.70082001,3,2,none,$350 per week,House,July 2020,3561
0,"78 VICTORIA ST, ROCHESTER",-36.35211001,144.70082001,3,2,none,$350 per week,House,July 2020,3561
0,"84 DUDLEY STREET, ROCHESTER",-36.3572278,144.686591,2,1,2,$295 per week,House,January 2020,3561
0,"84 DUDLEY STREET, ROCHESTER",-36.3572278,144.686591,2,1,2,$295 per week,House,January 2020,3561
0,"84 DUDLEY STREET, ROCHESTER",-36.3572278,144.686591,2,1,2,$295 per week,House,December 2019,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$230 Weekly,House,December 2019,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$230 Weekly,House,December 2019,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$230,House,December 2019,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$230 pw,House,December 2019,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$210 per week,House,March 2014,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$210 p.w.,House,March 2014,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$210 pw,House,March 2014,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$210,House,March 2014,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$185 per week,House,March 2010,3561
0,"27 PASCOE STREET, ROCHESTER",-36.365799,144.702110,3,1,none,$185 per week,House,January 2009,3561
0,"64 MACKAY STREET, ROCHESTER",-36.360715,144.701345,none,none,none,"$110,000",Commercial,August 2019,3561
0,"64 MACKAY STREET, ROCHESTER",-36.360715,144.701345,none,none,none,"$110,000",Commercial,August 2019,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$350 per week,House,June 2019,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$350 per week,House,June 2019,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$350,House,June 2019,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$270 Weekly,House,August 2016,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$270 per week,House,July 2016,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$270 pw,House,July 2016,3561
0,"73 VICTORIA STREET, ROCHESTER",-36.3527411,144.7015587,3,1,4,$270,House,July 2016,3561
0,"88 MCKENZIE STREET, ROCHESTER",-36.36106205,144.68645783,4,1,2,$350,House,October 2018,3561
0,"88 MCKENZIE STREET, ROCHESTER",-36.36106205,144.68645783,4,1,2,$350,House,October 2018,3561
0,"88 MCKENZIE STREET, ROCHESTER",-36.36106205,144.68645783,4,1,2,$350 per week,House,October 2018,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$280 per week,House,September 2018,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$280 per week,House,September 2018,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$180 p.w.,House,September 2012,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$180 pw,House,September 2012,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$180,House,September 2012,3561
0,"82 VICTORIA STREET, ROCHESTER",-36.3518640,144.7012430,3,1,2,$180 pw,House,March 2012,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$290 per week,House,June 2018,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$290 per week,House,June 2018,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$290,House,June 2018,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$285 per week,House,April 2016,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$290 Weekly,House,January 2015,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$290 per week,House,December 2014,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275 Weekly,House,September 2014,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$250 Weekly,House,March 2014,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$250 pw,House,November 2013,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275 per week,House,July 2013,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275,House,July 2013,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275 Weekly,House,June 2013,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275 Weekly,House,March 2013,3561
0,"14 HOPETOUN STREET, ROCHESTER",-36.3587340,144.6942140,3,2,2,$275 Weekly,House,February 2013,3561
