,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"55 ROSS ROAD, NAMBROK",-38.0722586,146.8266670,5,2,2,"$699,000",none,February 2020,3847
0,"243 NAMBROK HALL ROAD, NAMBROK",-38.06798,146.859598,5,1,2,"$312,000",none,May 2018,3847
0,"243 NAMBROK HALL ROAD, NAMBROK",-38.06798,146.859598,5,1,2,"$312,000",none,May 2018,3847
0,"243 NAMBROK HALL ROAD, NAMBROK",-38.06798,146.859598,5,1,2,"$310,000",none,September 2016,3847
0,"163 ROSS ROAD, NAMBROK",-38.073894,146.814465,3,2,4,$270 per week,House,April 2017,3847
0,"163 ROSS ROAD, NAMBROK",-38.073894,146.814465,3,2,4,$270 per week,House,April 2017,3847
0,"427 SOLDIERS ROAD, NAMBROK",-38.0612359,146.8922048,3,2,4,"$390,000",none,May 2016,3847
0,"427 SOLDIERS ROAD, NAMBROK",-38.0612359,146.8922048,3,2,4,"$390,000",none,May 2016,3847
0,"835 MAFFRA ROSEDALE ROAD, NAMBROK",-38.06362,146.873467,5,2,2,$400 Weekly,House,March 2016,3847
0,"835 MAFFRA ROSEDALE ROAD, NAMBROK",-38.06362,146.873467,5,2,2,$400 Weekly,House,March 2016,3847
0,"715 NAMBROK ROAD, NAMBROK",-38.06810995,146.83365920,3,1,5,$210 per week,none,October 2015,3847
0,"715 NAMBROK ROAD, NAMBROK",-38.06810995,146.83365920,3,1,5,$210 per week,none,October 2015,3847
0,"715 NAMBROK ROAD, NAMBROK",-38.06810995,146.83365920,3,1,5,$200 pw,none,February 2015,3847
0,"715 NAMBROK ROAD, NAMBROK",-38.06810995,146.83365920,3,1,5,$160 pw,none,January 2010,3847
0,"715 NAMBROK ROAD, NAMBROK",-38.06810995,146.83365920,3,1,5,$160 pw,none,August 2009,3847
0,"362 NAMBROK HALL ROAD, NAMBROK",-38.075683,146.872743,3,1,2,$250 pw,House,January 2015,3847
0,"362 NAMBROK HALL ROAD, NAMBROK",-38.075683,146.872743,3,1,2,$250 pw,House,January 2015,3847
0,"362 NAMBROK HALL ROAD, NAMBROK",-38.075683,146.872743,3,1,2,$230 pw,House,July 2013,3847
0,"490 SOLDIERS ROAD, NAMBROK",-38.061253,146.893111,4,2,none,$300 pw,House,October 2013,3847
0,"490 SOLDIERS ROAD, NAMBROK",-38.061253,146.893111,4,2,none,$300 pw,House,October 2013,3847
0,"1298 SALE-COWWARR ROAD, NAMBROK",-38.0464930,146.8337800,4,1,2,$200,House,June 2012,3847
0,"1298 SALE-COWWARR ROAD, NAMBROK",-38.0464930,146.8337800,4,1,2,$200,House,June 2012,3847
0,"671 SALE-TOONGABBIE ROAD, NAMBROK",-38.0962240,146.8227914,3,1,5,$220 per week,House,November 2011,3847
0,"671 SALE-TOONGABBIE ROAD, NAMBROK",-38.0962240,146.8227914,3,1,5,$220 per week,House,November 2011,3847
0,"671 SALE-TOONGABBIE ROAD, NAMBROK",-38.0962240,146.8227914,3,1,5,$220 per week,House,October 2011,3847
0,"671 SALE-TOONGABBIE ROAD, NAMBROK",-38.0962240,146.8227914,3,1,5,$220,House,October 2011,3847
0,"671 SALE-TOONGABBIE ROAD, NAMBROK",-38.0962240,146.8227914,3,1,5,$200 per week,House,August 2009,3847
0,"36 JONES ROAD, NAMBROK",-38.0815960,146.8356700,3,1,2,$200 per week,none,April 2010,3847
0,"36 JONES ROAD, NAMBROK",-38.0815960,146.8356700,3,1,2,$200 per week,none,April 2010,3847
0,"36 JONES ROAD, NAMBROK",-38.0815960,146.8356700,3,1,2,$200 per week,none,September 2009,3847
0,"36 JONES ROAD, NAMBROK",-38.0815960,146.8356700,3,1,2,$200 per week,none,August 2009,3847
0,"1109 SALE COWWARR ROAD, NAMBROK",-38.051558,146.856530,3,1,1,$170 Weekly,House,September 2008,3847
0,"1109 SALE COWWARR ROAD, NAMBROK",-38.051558,146.856530,3,1,1,$170 Weekly,House,September 2008,3847
0,"680 WOORI YALLOCK ROAD, NANGANA",-37.8893754,145.53,3,2,2,$675 per week,House,August 2020,3781
0,"680 WOORI YALLOCK ROAD, NANGANA",-37.8893754,145.53,3,2,2,$675 per week,House,August 2020,3781
0,"17A CALDER ROAD, NANGANA",-37.881222,145.539442,3,1,none,$320 Weekly,House,April 2016,3781
0,"17A CALDER ROAD, NANGANA",-37.881222,145.539442,3,1,none,$320 Weekly,House,April 2016,3781
0,"17A CALDER ROAD, NANGANA",-37.881222,145.539442,3,1,none,$320 per week,House,April 2016,3781
0,"17 CALDER ROAD, NANGANA",-37.8812220,145.5394420,3,2,2,$400,House,March 2015,3781
0,"17 CALDER ROAD, NANGANA",-37.8812220,145.5394420,3,2,2,$400,House,March 2015,3781
0,"17 CALDER ROAD, NANGANA",-37.8812220,145.5394420,3,2,2,$400 per week,House,March 2015,3781
0,"110 CALDER ROAD, NANGANA",-37.8877984,145.5365618,4,2,2,To Let,none,March 2015,3781
0,"110 CALDER ROAD, NANGANA",-37.8877984,145.5365618,4,2,2,To Let,none,March 2015,3781
0,"110 CALDER ROAD, NANGANA",-37.8877984,145.5365618,4,2,2,Contact,none,March 2013,3781
0,"915 WOORI-YALLOCK-COCKATOO ROAD, NANGANA",-37.9137981,145.4582381,3,1,1,$280,House,March 2014,3781
0,"915 WOORI-YALLOCK-COCKATOO ROAD, NANGANA",-37.9137981,145.4582381,3,1,1,$280,House,March 2014,3781
0,"915 WOORI-YALLOCK-COCKATOO ROAD, NANGANA",-37.9137981,145.4582381,3,1,1,$280 pw,House,February 2013,3781
0,"2 BELGRAVE DRIVE, NANGANA",-37.9137981,145.4582381,4,2,none,$400 pw,none,August 2012,3781
0,"2 BELGRAVE DRIVE, NANGANA",-37.9137981,145.4582381,4,2,none,$400 pw,none,August 2012,3781
0,"EVANS ROAD, NANGANA",-37.8677065,145.5084599,2,1,none,$400 pw,none,January 2012,3781
0,"EVANS ROAD, NANGANA",-37.8677065,145.5084599,2,1,none,$400 pw,none,January 2012,3781
0,"915 WOORI YALLOCK-COCKATOO ROAD, NANGANA",-37.875796,145.528585,3,1,1,$260 pw,House,January 2010,3781
0,"915 WOORI YALLOCK-COCKATOO ROAD, NANGANA",-37.875796,145.528585,3,1,1,$260 pw,House,January 2010,3781
0,"'KALAW'/920A WOORI-YALLOCK ROAD, NANGANA",-37.8695310,145.5320910,3,2,2,$240 pw,House,April 2009,3781
0,"'KALAW'/920A WOORI-YALLOCK ROAD, NANGANA",-37.8695310,145.5320910,3,2,2,$240 pw,House,April 2009,3781
0,"374 EVANS ROAD, NANGANA",-37.902993,145.526933,2,1,2,$200 pw,none,January 2008,3781
0,"374 EVANS ROAD, NANGANA",-37.902993,145.526933,2,1,2,$200 pw,none,January 2008,3781
0,"403 SCULTHORPE ROAD, NANGILOC",-34.4901497,142.3409031,4,1,none,$350 per week,House,November 2013,3496
0,"403 SCULTHORPE ROAD, NANGILOC",-34.4901497,142.3409031,4,1,none,$350 per week,House,November 2013,3496
0,"175 BENNETT ROAD, NANNEELLA",-36.3126753002,144.7784591002,3,1,1,$290,House,May 2021,3561
0,"175 BENNETT ROAD, NANNEELLA",-36.3126753002,144.7784591002,3,1,1,$290,House,May 2021,3561
0,"470 GIBSON ROAD, NANNEELLA",-36.316629,144.796288,4,1,4,$300,House,February 2016,3561
0,"470 GIBSON ROAD, NANNEELLA",-36.316629,144.796288,4,1,4,$300,House,February 2016,3561
0,"470 GIBSON ROAD, NANNEELLA",-36.316629,144.796288,4,1,4,$300 per week,House,October 2015,3561
0,"470 GIBSON ROAD, NANNEELLA",-36.316629,144.796288,4,1,4,$300 pw,House,October 2015,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200,none,January 2016,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200,none,January 2016,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 per week,none,January 2016,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 pw,none,January 2016,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200,none,September 2014,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 p.w.,none,September 2014,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 pw,none,September 2014,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 p.w.,none,June 2013,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 pw,none,June 2013,3561
0,"1160 KYABRAM ROCHESTER ROAD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200,none,June 2013,3561
0,"1160 KYABRAM ROCHESTER RD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 Weekly,House,January 2016,3561
0,"1160 KYABRAM ROCHESTER RD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 Weekly,House,January 2016,3561
0,"1160 KYABRAM ROCHESTER RD, NANNEELLA",-36.3576103,144.8093609,3,1,4,$200 Weekly,House,September 2014,3561
0,"516 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.3199900,144.7774880,2,1,2,$300 Week,none,August 2015,3561
0,"516 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.3199900,144.7774880,2,1,2,$300 Week,none,August 2015,3561
0,"516 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.3199900,144.7774880,2,1,2,$300 pw,none,August 2015,3561
0,"516 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.3199900,144.7774880,2,1,2,$300,none,August 2015,3561
0,"516 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.3199900,144.7774880,2,1,2,$300 pw,none,October 2014,3561
0,"362 DOHERTY ROAD, NANNEELLA",-36.334902,144.819824,4,1,none,$250 pw,none,August 2015,3561
0,"362 DOHERTY ROAD, NANNEELLA",-36.334902,144.819824,4,1,none,$250 pw,none,August 2015,3561
0,"362 DOHERTY ROAD, NANNEELLA",-36.334902,144.819824,4,1,none,$250,none,August 2015,3561
0,"58 GIBSON ROAD, NANNEELLA",-36.3518585,144.7957068,3,1,2,$260 pw,none,July 2015,3561
0,"58 GIBSON ROAD, NANNEELLA",-36.3518585,144.7957068,3,1,2,$260 pw,none,July 2015,3561
0,"58 GIBSON ROAD, NANNEELLA",-36.3518585,144.7957068,3,1,2,$260,none,July 2015,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 pw,none,July 2015,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 pw,none,July 2015,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 pw,none,October 2014,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300,none,October 2014,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 Weekly,none,May 2014,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300,none,April 2014,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 p.w.,none,April 2014,3561
0,"516 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.311006,144.778011,2,1,2,$300 pw,none,April 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 Weekly,House,November 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 Weekly,House,November 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 per week,House,November 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 pw,House,November 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300,House,November 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300,House,May 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 p.w.,House,May 2014,3561
0,"286 ECHUCA-NANNEELLA ROAD, NANNEELLA",-36.33220095,144.77804288,4,1,6,$300 pw,House,May 2014,3561
0,"286 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.333477,144.779218,4,1,6,$300 pw,none,November 2014,3561
0,"286 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.333477,144.779218,4,1,6,$300 pw,none,November 2014,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$360 per week,House,November 2014,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$360 per week,House,November 2014,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$360 pw,House,November 2014,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$360,House,November 2014,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$270 pw,House,October 2010,3561
0,"99 ECHUCA NANNEELLA ROAD, NANNEELLA",-36.349084,144.769788,4,2,none,$270 p.w.,House,September 2010,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250,House,May 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250,House,May 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250 Weekly,House,May 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250 p.w.,House,April 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250 pw,House,April 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$250,House,April 2014,3561
0,"175 BENNETTS ROAD, NANNEELLA",-36.3125982,144.7753379,3,1,2,$220 pw,House,May 2011,3561
0,"546 ZEGELIN ROAD, NANNEELLA",-36.3424470,144.7715170,3,1,2,$275 p.w.,House,May 2013,3561
0,"546 ZEGELIN ROAD, NANNEELLA",-36.3424470,144.7715170,3,1,2,$275 p.w.,House,May 2013,3561
0,"546 ZEGELIN ROAD, NANNEELLA",-36.3424470,144.7715170,3,1,2,$275 pw,House,May 2013,3561
0,"546 ZEGELIN ROAD, NANNEELLA",-36.3424470,144.7715170,3,1,2,$275,House,May 2013,3561
0,"546 ZEGELIN ROAD, NANNEELLA",-36.3424470,144.7715170,3,1,2,$270 pw,House,April 2012,3561
0,"175 BENNETTS RD, NANNEELLA",-36.3126101,144.7753391,3,1,2,$230 Weekly,none,February 2013,3561
0,"175 BENNETTS RD, NANNEELLA",-36.3126101,144.7753391,3,1,2,$230 Weekly,none,February 2013,3561
0,"546 ZEGELIN RD, NANNEELLA",-36.3430330,144.7682410,3,1,2,$270 Weekly,none,April 2012,3561
0,"546 ZEGELIN RD, NANNEELLA",-36.3430330,144.7682410,3,1,2,$270 Weekly,none,April 2012,3561
0,"189 BENNETTS ROAD, NANNEELLA",-36.312608,144.7774262,3,1,none,$200 p.w.,none,August 2010,3561
0,"189 BENNETTS ROAD, NANNEELLA",-36.312608,144.7774262,3,1,none,$200 p.w.,none,August 2010,3561
0,"189 BENNETTS ROAD, NANNEELLA",-36.312608,144.7774262,3,1,none,$200 pw,none,August 2010,3561
0,"166 GIBSON ROAD, NANNEELLA",-36.3425810,144.7958640,3,1,none,$200 p.w.,House,August 2010,3561
0,"166 GIBSON ROAD, NANNEELLA",-36.3425810,144.7958640,3,1,none,$200 p.w.,House,August 2010,3561
0,"166 GIBSON ROAD, NANNEELLA",-36.3425810,144.7958640,3,1,none,$200 pw,House,August 2010,3561
0,"17 NINE MILE ROAD, NAPOLEONS",-37.683928,143.82833,3,1,2,$350 per week,Rental_residential,July 2021,3352
0,"17 NINE MILE ROAD, NAPOLEONS",-37.683928,143.82833,3,1,2,$350 per week,Rental_residential,July 2021,3352
0,"17 NINE MILE ROAD, NAPOLEONS",-37.683928,143.82833,3,1,2,$275 per week,Rental_residential,August 2017,3352
0,"17 NINE MILE ROAD, NAPOLEONS",-37.683928,143.82833,3,1,2,$275 per week,Rental_residential,July 2017,3352
0,"17 NINE MILE ROAD, NAPOLEONS",-37.683928,143.82833,3,1,2,$275 per week,Rental_residential,June 2014,3352
0,"96 SOBEYS ROAD, NAPOLEONS",-37.663871,143.820123,3,1,1,$380 p.w.,House,October 2020,3352
0,"96 SOBEYS ROAD, NAPOLEONS",-37.663871,143.820123,3,1,1,$380 p.w.,House,October 2020,3352
0,"96 SOBEYS ROAD, NAPOLEONS",-37.663871,143.820123,3,1,1,$330 per week,House,August 2020,3352
0,"96 SOBEYS ROAD, NAPOLEONS",-37.663871,143.820123,3,1,1,$325 per week,House,June 2015,3352
0,"10 IRISH LANE, NAPOLEONS",-37.6758617,143.8276804,3,1,2,$260 pw,House,July 2016,3352
0,"10 IRISH LANE, NAPOLEONS",-37.6758617,143.8276804,3,1,2,$260 pw,House,July 2016,3352
0,"10 IRISH LANE, NAPOLEONS",-37.6758617,143.8276804,3,1,2,$260 per week,House,July 2016,3352
0,"84 PARKINSONS ROAD, NAPOLEONS",-37.7015490,143.8355330,2,2,2,$350 per week,House,June 2016,3352
0,"84 PARKINSONS ROAD, NAPOLEONS",-37.7015490,143.8355330,2,2,2,$350 per week,House,June 2016,3352
0,"84 PARKINSONS ROAD, NAPOLEONS",-37.7015490,143.8355330,2,2,2,$330 per week,House,February 2016,3352
0,"529 LLOYDS LANE, NAPOLEONS",-37.7143310,143.8491790,3,1,2,$310 per week,none,July 2015,3352
0,"529 LLOYDS LANE, NAPOLEONS",-37.7143310,143.8491790,3,1,2,$310 per week,none,July 2015,3352
0,"529 LLOYDS LANE, NAPOLEONS",-37.7143310,143.8491790,3,1,2,$310 per week,none,January 2015,3352
0,"529 LLOYDS LANE, NAPOLEONS",-37.7143310,143.8491790,3,1,2,$300 pw,none,August 2012,3352
0,"LOT 83 NINE MILE ROAD, NAPOLEONS",-37.6885708,143.8296382,none,none,none,"$160,000 - $170,000",none,July 2015,3352
0,"LOT 83 NINE MILE ROAD, NAPOLEONS",-37.6885708,143.8296382,none,none,none,"$160,000 - $170,000",none,July 2015,3352
0,"4800 COLAC - BALLARAT ROAD, NAPOLEONS",-37.6728870,143.8322790,4,2,6,$330 pw,House,December 2011,3352
0,"4800 COLAC - BALLARAT ROAD, NAPOLEONS",-37.6728870,143.8322790,4,2,6,$330 pw,House,December 2011,3352
0,"4846 COLAC BALLARAT ROAD, NAPOLEONS",-37.6670440,143.8333970,3,1,2,$300 Weekly,House,October 2011,3352
0,"4846 COLAC BALLARAT ROAD, NAPOLEONS",-37.6670440,143.8333970,3,1,2,$300 Weekly,House,October 2011,3352
0,"4846 COLAC BALLARAT ROAD, NAPOLEONS",-37.6670440,143.8333970,3,1,2,$300 Weekly,House,September 2011,3352
0,"4846 COLAC ROAD, NAPOLEONS",-37.6682586,143.8316343,3,1,2,,House,January 2009,3352
0,"119 PARKINSONS ROAD, NAPOLEONS",-37.704359,143.837057,3,none,2,$200 pw,none,October 2007,3352
0,"119 PARKINSONS ROAD, NAPOLEONS",-37.704359,143.837057,3,none,2,$200 pw,none,October 2007,3352
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 p.w.,House,June 2020,3778
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 p.w.,House,June 2020,3778
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 p.w.,House,May 2020,3778
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$280 p.w.,House,July 2016,3778
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 Weekly,House,November 2013,3778
0,"418 MAROONDAH HIGHWAY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 Weekly,House,October 2013,3778
0,"151 MANBY ROAD, NARBETHONG",-37.5627787,145.6441973,4,2,6,"$790,000 - $860,000",House,April 2020,3778
0,"151 MANBY ROAD, NARBETHONG",-37.5627787,145.6441973,4,2,6,"$790,000 - $860,000",House,April 2020,3778
0,"161 MAROONDAH HIGHWAY, NARBETHONG",-37.57707439,145.63507679,1,2,none,$210 per week,Unit/apmt,January 2019,3778
0,"161 MAROONDAH HIGHWAY, NARBETHONG",-37.57707439,145.63507679,1,2,none,$210 per week,Unit/apmt,January 2019,3778
0,"161 MAROONDAH HIGHWAY, NARBETHONG",-37.57707439,145.63507679,1,2,none,$210 per week,Unit/apmt,December 2018,3778
0,"426 MAROONDAH HIGHWAY, NARBETHONG",-37.564768,145.653514,2,1,1,$285 per week,none,November 2016,3778
0,"426 MAROONDAH HIGHWAY, NARBETHONG",-37.564768,145.653514,2,1,1,$285 per week,none,November 2016,3778
0,"426 MAROONDAH HIGHWAY, NARBETHONG",-37.564768,145.653514,2,1,1,$285 per week,none,August 2016,3778
0,"MAROONDAH HIGHWAY, NARBETHONG",-37.5477269,145.6628117,2,1,none,$230 Weekly,none,December 2013,3778
0,"MAROONDAH HIGHWAY, NARBETHONG",-37.5477269,145.6628117,2,1,none,$230 Weekly,none,December 2013,3778
0,"418 MAROONDAH HWY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 per week,House,November 2013,3778
0,"418 MAROONDAH HWY, NARBETHONG",-37.565109,145.653017,3,1,2,$300 per week,House,November 2013,3778
0,"600 MARYSVILLE ROAD, NARBETHONG",-37.532987,145.687864,3,2,6,$350 per week,House,August 2010,3778
0,"600 MARYSVILLE ROAD, NARBETHONG",-37.532987,145.687864,3,2,6,$350 per week,House,August 2010,3778
0,"600 MARYSVILLE ROAD, NARBETHONG",-37.532987,145.687864,3,2,6,$380 per week,House,June 2009,3778
0,"130 MANBY ROAD, NARBETHONG",-37.562750,145.645355,2,1,none,$160,House,April 2008,3778
0,"130 MANBY ROAD, NARBETHONG",-37.562750,145.645355,2,1,none,$160,House,April 2008,3778
0,"1582 SINGAPORE ROAD, NARING",-36.0663049,145.5775269,4,1,2,$260 pw,House,August 2020,3636
0,"1582 SINGAPORE ROAD, NARING",-36.0663049,145.5775269,4,1,2,$260 pw,House,August 2020,3636
0,"668 DINGEY ROAD, NARINGAL EAST",-38.41329001,142.83676001,3,1,none,$350 pw,Rural,April 2022,3277
0,"668 DINGEY ROAD, NARINGAL EAST",-38.41329001,142.83676001,3,1,none,$350 pw,Rural,April 2022,3277
0,"668 DINGEY ROAD, NARINGAL EAST",-38.41329001,142.83676001,3,1,none,$320 pw,Rural,October 2021,3277
0,"668 DINGEY ROAD, NARINGAL EAST",-38.41329001,142.83676001,3,1,none,$320 per week,Rural,October 2021,3277
0,"658 DINGEY ROAD, NARINGAL EAST",-38.41329001,142.83676001,3,1,none,,House,October 2021,3277
0,"31 HALFORDS ROAD, NARINGAL EAST",-38.4001298002,142.8377902002,3,2,1,,House,June 2019,3277
0,"360 DINGEY ROAD, NARINGAL EAST",-38.4093144,142.8035878,4,1,1,,House,April 2019,3277
0,"2773 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.3922297,142.8046555,4,1,1,$360,Rental_residential,September 2018,3277
0,"2773 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.3922297,142.8046555,4,1,1,$360,Rental_residential,September 2018,3277
0,"2773 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.3922297,142.8046555,4,1,1,$360 pw,Rental_residential,September 2018,3277
0,"408 DINGEY ROAD, NARINGAL EAST",-38.410474,142.808582,4,2,2,$350 pw,House,August 2018,3277
0,"408 DINGEY ROAD, NARINGAL EAST",-38.410474,142.808582,4,2,2,$350 pw,House,August 2018,3277
0,"408 DINGEY ROAD, NARINGAL EAST",-38.410474,142.808582,4,2,2,$350 pw,House,April 2016,3277
0,"3035 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.39497875,142.77986524,2,1,1,$180 per week,House,July 2017,3277
0,"3035 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.39497875,142.77986524,2,1,1,$180 per week,House,July 2017,3277
0,"3035 COBDEN-WARRNAMBOOL ROAD, NARINGAL EAST",-38.39497875,142.77986524,2,1,1,$180,House,July 2017,3277
0,"197 BAILEYS ROAD, NARINGAL EAST",-38.3964733,142.801526,4,2,2,,none,September 2016,3277
0,"360 DINGEYS ROAD, NARINGAL EAST",-38.4163270,142.8021350,4,1,4,$250 pw,House,October 2013,3277
0,"360 DINGEYS ROAD, NARINGAL EAST",-38.4163270,142.8021350,4,1,4,$250 pw,House,October 2013,3277
0,"205 COULAHANS ROAD, NARINGAL EAST",-38.3913132,142.7772027,2,1,1,$245 pw,House,February 2013,3277
0,"205 COULAHANS ROAD, NARINGAL EAST",-38.3913132,142.7772027,2,1,1,$245 pw,House,February 2013,3277
0,"205 COULAHANS ROAD, NARINGAL EAST",-38.3913132,142.7772027,2,1,1,Contact,House,February 2013,3277
