,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$475 Weekly,House,January 2017,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$475 Weekly,House,January 2017,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$470 per week,House,November 2014,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$255 pe...,House,July 2010,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$255 per week,House,July 2010,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$300 per week,House,May 2010,3221
0,"355 DE MOTTS ROAD, ANAKIE",-37.900930,144.229216,4,2,2,$340 per week,House,January 2008,3221
0,"70 STACEY'S ROAD, ANAKIE",-33.9284985,151.0372375,4,2,2,$750 Weekly,Acreage/semi Rural,December 2016,3221
0,"70 STACEY'S ROAD, ANAKIE",-33.9284985,151.0372375,4,2,2,$750 Weekly,Acreage/semi Rural,December 2016,3221
0,"510 STAUGHTON VALE ROAD, ANAKIE",-37.847021,144.284085,3,1,4,$360 per week,none,March 2016,3221
0,"510 STAUGHTON VALE ROAD, ANAKIE",-37.847021,144.284085,3,1,4,$360 per week,none,March 2016,3221
0,"310 STAUGHTON VALE ROAD, ANAKIE",-37.8629711,144.2793018,4,2,2,$495 Weekly,Acreage/semi Rural,February 2016,3221
0,"310 STAUGHTON VALE ROAD, ANAKIE",-37.8629711,144.2793018,4,2,2,$495 Weekly,Acreage/semi Rural,March 2016,3221
0,"310 STAUGHTON VALE ROAD, ANAKIE",-37.8629711,144.2793018,4,2,2,$495 Weekly,Acreage/semi Rural,February 2016,3221
0,"300 STAUGHTONVALE ROAD, ANAKIE",-37.864202,144.2790696,4,2,4,$345 per week,none,May 2015,3221
0,"300 STAUGHTONVALE ROAD, ANAKIE",-37.864202,144.2790696,4,2,4,$345 per week,none,May 2015,3221
0,"300 STAUGHTONVALE ROAD, ANAKIE",-37.864202,144.2790696,4,2,4,$275 per week,none,February 2007,3221
0,"781 CLARKES ROAD, ANAKIE",-37.880478,144.234252,4,2,none,$500 pw,none,April 2015,3221
0,"781 CLARKES ROAD, ANAKIE",-37.880478,144.234252,4,2,none,$500 pw,none,April 2015,3221
0,"781 CLARKES ROAD, ANAKIE",-37.880478,144.234252,4,2,none,$500 p.w.,none,March 2014,3221
0,"781 CLARKES ROAD, ANAKIE",-37.880478,144.234252,4,2,none,$500 per week,none,March 2014,3221
0,"360 DE MOTTS ROAD, ANAKIE",-37.899081,144.230532,4,2,none,$360 per week,House,January 2014,3221
0,"360 DE MOTTS ROAD, ANAKIE",-37.899081,144.230532,4,2,none,$360 per week,House,January 2014,3221
0,"360 DE MOTTS ROAD, ANAKIE",-37.899081,144.230532,4,2,none,$360 pw,House,January 2014,3221
0,"360 DE MOTTS ROAD, ANAKIE",-37.899081,144.230532,4,2,none,$360 p.w.,House,January 2014,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$380 per week,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$380 per week,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$380 p.w.,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$380 Week,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$400 per week,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$400 p.w.,House,August 2013,3221
0,"150 DARLINGTON ROAD, ANAKIE",-37.9367060,144.2805930,3,1,3,$400 Week,House,August 2013,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$380 Weekly,none,February 2013,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$380 Weekly,none,February 2013,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$380 p.w.,none,February 2013,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$360 Weekly,none,August 2011,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$360,none,June 2010,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$350,none,June 2008,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$350,none,October 2007,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$350 pw,none,October 2007,3221
0,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4,2,2,$370 pw,none,May 2007,3221
0,"15 BROWNES ROAD, ANAKIE",-37.9155850,144.2586440,4,2,2,$420 Weekly,none,September 2011,3221
0,"15 BROWNES ROAD, ANAKIE",-37.9155850,144.2586440,4,2,2,$420 Weekly,none,September 2011,3221
0,"15 BROWNES ROAD, ANAKIE",-37.9155850,144.2586440,4,2,2,$400 pw,none,September 2010,3221
0,"2/1435 BALLAN ROAD, ANAKIE",-37.9703759,144.2707054,2,1,1,$270 per week,House,October 2010,3221
0,"2/1435 BALLAN ROAD, ANAKIE",-37.9703759,144.2707054,2,1,1,$270 per week,House,October 2010,3221
0,"2/1435 BALLAN ROAD, ANAKIE",-37.9703759,144.2707054,2,1,1,Contact,House,September 2010,3221
0,"2/1435 BALLAN ROAD, ANAKIE",-37.9703759,144.2707054,2,1,1,$270 per week,House,September 2010,3221
0,"2/1435 BALLAN ROAD, ANAKIE",-37.9703759,144.2707054,2,1,1,$260 pw,House,March 2010,3221
0,"300 ONEILLS LANE, ANAKIE",-37.9312910,144.2317810,3,1,6,$350 per week,none,July 2010,3221
0,"300 ONEILLS LANE, ANAKIE",-37.9312910,144.2317810,3,1,6,$350 per week,none,July 2010,3221
0,"25 BROWNES ROAD, ANAKIE",-37.915627,144.259040,4,1,2,$380 per week,Rural,February 2010,3221
0,"25 BROWNES ROAD, ANAKIE",-37.915627,144.259040,4,1,2,$380 per week,Rural,February 2010,3221
0,"25 BROWNES ROAD, ANAKIE",-37.915627,144.259040,4,1,2,$395 per week,Rural,September 2009,3221
0,"25 BROWNES ROAD, ANAKIE",-37.915627,144.259040,4,1,2,$395 per week,Rural,August 2009,3221
0,"25 BROWNES ROAD, ANAKIE",-37.915627,144.259040,4,1,2,$395 per week,Rural,March 2009,3221
0,"BALLAN ROAD, ANAKIE",-37.8829420,144.2608060,4,1,1,$300 pe...,House,August 2009,3221
0,"BALLAN ROAD, ANAKIE",-37.8829420,144.2608060,4,1,1,$300 pe...,House,August 2009,3221
0,"BALLAN ROAD, ANAKIE",-37.8829420,144.2608060,4,1,1,$300 per week,House,August 2009,3221
0,"15 SANDHILL ROAD, ANAKIE",-37.9362510,144.2272440,none,none,none,$380 pw,House,July 2009,3221
0,"15 SANDHILL ROAD, ANAKIE",-37.9362510,144.2272440,none,none,none,$380 pw,House,July 2009,3221
0,"2176 BALLAN ROAD, ANAKIE",-37.876415,144.254172,2,1,none,$220 p.w.,House,October 2008,3221
0,"2176 BALLAN ROAD, ANAKIE",-37.876415,144.254172,2,1,none,$220 p.w.,House,October 2008,3221
0,"2176 BALLAN ROAD, ANAKIE",-37.876415,144.254172,2,1,none,$220,House,October 2008,3221
0,"1195 BALLAN ROAD, ANAKIE",-37.876415,144.254172,4,2,2,$300 pe...,House,May 2008,3221
0,"1195 BALLAN ROAD, ANAKIE",-37.876415,144.254172,4,2,2,$300 pe...,House,May 2008,3221
0,"1195 BALLAN ROAD, ANAKIE",-37.876415,144.254172,4,2,2,$300 per week,House,May 2008,3221
0,"355 DE MOTTS RD, ANAKIE",-37.900930,144.229216,3,2,none,$340 per week,none,December 2007,3221
0,"355 DE MOTTS RD, ANAKIE",-37.900930,144.229216,3,2,none,$340 per week,none,December 2007,3221
0,"595 ANCONA ROAD, ANCONA",-36.97226165,145.79027380,3,1,none,"$1,303 - $300 pw",none,January 2019,3720
0,"595 ANCONA ROAD, ANCONA",-36.97226165,145.79027380,3,1,none,"$1,303 - $300 pw",none,January 2019,3720
0,"595 ANCONA ROAD, ANCONA",-36.97226165,145.79027380,3,1,none,"$1,303 - $300 pw",none,May 2018,3720
0,"- MITCHELL ROAD, ANCONA",-36.9841676,145.7914249,4,1,2,"$1,194 - $275 pw",House,November 2017,3720
0,"- MITCHELL ROAD, ANCONA",-36.9841676,145.7914249,4,1,2,"$1,194 - $275 pw",House,November 2017,3720
0,"412 ANCONA ROAD, ANCONA",-36.984272,145.809015,3,1,3,"$1,194 - $275 pw",House,March 2016,3720
0,"412 ANCONA ROAD, ANCONA",-36.984272,145.809015,3,1,3,"$1,194 - $275 pw",House,March 2016,3720
0,"412 ANCONA ROAD, ANCONA",-36.984272,145.809015,3,1,3,$275 per week,House,September 2015,3720
0,"COTTAGE/412 ANCONA ROAD, ANCONA",-36.984272,145.809015,1,1,1,$140 per week,House,September 2015,3720
0,"COTTAGE/412 ANCONA ROAD, ANCONA",-36.984272,145.809015,1,1,1,$140 per week,House,September 2015,3720
0,"3030 BASS HIGHWAY, ANDERSON",-38.516242,145.443718,3,1,2,$265 pw,none,June 2014,3995
0,"3030 BASS HIGHWAY, ANDERSON",-38.516242,145.443718,3,1,2,$265 pw,none,June 2014,3995
0,"6/143D GREAT OCEAN ROAD, ANGLESEA",-38.4129960,144.1870320,3,2,2,$500 pw,Townhouse,August 2022,3230
0,"6/143D GREAT OCEAN ROAD, ANGLESEA",-38.4129960,144.1870320,3,2,2,$500 pw,Townhouse,August 2022,3230
0,"6/143D GREAT OCEAN ROAD, ANGLESEA",-38.4129960,144.1870320,3,2,2,$500 pw,Townhouse,June 2019,3230
0,"6/143D GREAT OCEAN ROAD, ANGLESEA",-38.4129960,144.1870320,3,2,2,$500,Townhouse,June 2019,3230
0,"6/143D GREAT OCEAN ROAD, ANGLESEA",-38.4129960,144.1870320,3,2,2,$290 From,Townhouse,March 2013,3230
0,"3 NOBLE STREET, ANGLESEA",-38.40719001,144.18475001,2,1,2,$580,Available Now,August 2022,3230
0,"3 NOBLE STREET, ANGLESEA",-38.40719001,144.18475001,2,1,2,$580,Available Now,August 2022,3230
0,"3 NOBLE STREET, ANGLESEA",-38.40719001,144.18475001,2,1,2,$600 pw,Available Now,August 2022,3230
0,"3 NOBLE STREET, ANGLESEA",-38.40719001,144.18475001,2,1,2,$550,Available Now,May 2021,3230
0,"7/61 GREAT OCEAN ROAD, ANGLESEA",-38.3805776002,144.2066466002,3,2,2,$550 Under Application,none,August 2022,3230
0,"7/61 GREAT OCEAN ROAD, ANGLESEA",-38.3805776002,144.2066466002,3,2,2,$550 Under Application,none,August 2022,3230
0,"7/61 GREAT OCEAN ROAD, ANGLESEA",-38.3805776002,144.2066466002,3,2,2,$620,none,August 2022,3230
0,"7/166 GREAT OCEAN ROAD, ANGLESEA",-38.3796524002,144.2083583002,2,1.5,2,$600 pw,Townhouse,July 2022,3230
0,"7/166 GREAT OCEAN ROAD, ANGLESEA",-38.3796524002,144.2083583002,2,1.5,2,$600 pw,Townhouse,July 2022,3230
0,"7/166 GREAT OCEAN ROAD, ANGLESEA",-38.3796524002,144.2083583002,2,1.5,2,$600,Townhouse,July 2022,3230
0,"101 GREAT OCEAN ROAD, ANGLESEA",-38.4043680,144.1891660,none,none,none,"$36,960 + GST",Commercial,July 2022,3230
0,"101 GREAT OCEAN ROAD, ANGLESEA",-38.4043680,144.1891660,none,none,none,"$36,960 + GST",Commercial,July 2022,3230
0,"101 GREAT OCEAN ROAD, ANGLESEA",-38.4043680,144.1891660,none,none,none,"$27,125 To Let",Commercial,March 2012,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$530,House,July 2022,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$530,House,November 2020,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$425,House,July 2018,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$425 per week,House,July 2018,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$425 pw,House,June 2018,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$425,House,June 2018,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$415 Week,House,August 2017,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$415 p.w.,House,August 2017,3230
0,"28 MCMAHON AVENUE, ANGLESEA",-38.412612,144.170229,4,2,2,$415 pw,House,August 2017,3230
0,"48 FIFTH AVENUE, ANGLESEA",-38.42091001,144.17204001,4,2,2,$695,Rental_residential,July 2022,3230
0,"48 FIFTH AVENUE, ANGLESEA",-38.42091001,144.17204001,4,2,2,$695,Rental_residential,July 2022,3230
0,"2/B NOBLE STREET, ANGLESEA",-38.40744001,144.18553001,4,3,4,$600 pw,Rental_residential,July 2022,3230
0,"2/B NOBLE STREET, ANGLESEA",-38.40744001,144.18553001,4,3,4,$600 pw,Rental_residential,July 2022,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$600 pw,Rental_residential,July 2022,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$600 pw,Rental_residential,July 2022,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$320 pw,Rental_residential,October 2012,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$310 pw,Rental_residential,May 2011,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$310,Rental_residential,April 2011,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$310 pw,Rental_residential,April 2011,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,$450 pw,Rental_residential,March 2011,3230
0,"4/27 PURNELL STREET, ANGLESEA",-38.404777,144.196488,3,2,2,"$1,700 pw",Rental_residential,October 2010,3230
0,"12 MCDOUGALL ROAD, ANGLESEA",-38.4004001,144.19278001,3,2,2,$620 pw,House,July 2022,3230
0,"12 MCDOUGALL ROAD, ANGLESEA",-38.4004001,144.19278001,3,2,2,$620 pw,House,July 2022,3230
0,"6/31 PURNELL STREET, ANGLESEA",-38.405545,144.196811,3,2,2,$600,none,July 2022,3230
0,"6/31 PURNELL STREET, ANGLESEA",-38.405545,144.196811,3,2,2,$600,none,July 2022,3230
0,"6/31 PURNELL STREET, ANGLESEA",-38.405545,144.196811,3,2,2,$600 pw,none,July 2022,3230
0,"6/31 PURNELL STREET, ANGLESEA",-38.405545,144.196811,3,2,2,$350,none,April 2008,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$650 pw,House,July 2022,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$650 pw,House,July 2022,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$630 per week,House,June 2021,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$385,House,March 2014,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$385 pw,House,November 2013,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$365 pw,House,October 2010,3230
0,"14 BIRDIE AVENUE, ANGLESEA",-38.4102150,144.1678960,4,1,none,$365 pw,House,September 2010,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$370 per week,Unit/apmt,June 2022,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$370 per week,Unit/apmt,June 2022,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$370,Unit/apmt,June 2022,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$330 per week,Unit/apmt,August 2019,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$330 per week,Unit/apmt,July 2019,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$330,Unit/apmt,July 2019,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$260 Week,Unit/apmt,March 2017,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,$260 pw,Unit/apmt,March 2017,3230
0,"2/5 WALKER STREET, ANGLESEA",-38.4037020,144.1892570,2,1,1,Contact,Unit/apmt,November 2009,3230
0,"16/87-89 GREAT OCEAN ROAD, ANGLESEA",-38.40443001,144.19002001,none,none,none,"$30,499 pa",Commercial,June 2022,3230
0,"16/87-89 GREAT OCEAN ROAD, ANGLESEA",-38.40443001,144.19002001,none,none,none,"$30,499 pa",Commercial,June 2022,3230
0,"46 BELTON STREET, ANGLESEA",-38.4126250,144.1682790,4,3,3,$700 pw,House,June 2022,3230
0,"46 BELTON STREET, ANGLESEA",-38.4126250,144.1682790,4,3,3,$700 pw,House,June 2022,3230
0,"46 BELTON STREET, ANGLESEA",-38.4126250,144.1682790,4,3,3,$700,House,June 2022,3230
0,"3/17 WALKER STREET, ANGLESEA",-38.4035860,144.1909100,3,1,3,$550,House,June 2022,3230
0,"3/17 WALKER STREET, ANGLESEA",-38.4035860,144.1909100,3,1,3,$550,House,June 2022,3230
0,"3/17 WALKER STREET, ANGLESEA",-38.4035860,144.1909100,3,1,3,$550 per week,House,May 2021,3230
0,"3/17 WALKER STREET, ANGLESEA",-38.4035860,144.1909100,3,1,3,$250 - $286 From,House,March 2013,3230
0,"3/17 WALKER STREET, ANGLESEA",-38.4035860,144.1909100,3,1,3,"$2,000 pw",House,October 2010,3230
0,"11 THIRD AVENUE, ANGLESEA",-38.41793001,144.17348001,3,3,2,$800,Rental_residential,May 2022,3230
0,"11 THIRD AVENUE, ANGLESEA",-38.41793001,144.17348001,3,3,2,$800,Rental_residential,May 2022,3230
0,"13 JACKSON STREET, ANGLESEA",-38.41403001,144.17969001,3,1,3,$610,Rental_residential,May 2022,3230
0,"13 JACKSON STREET, ANGLESEA",-38.41403001,144.17969001,3,1,3,$610,Rental_residential,May 2022,3230
0,"25 DIGGERS PARADE, ANGLESEA",-38.4094254,144.1856653,4,3,2,$800,Available Now,May 2022,3230
0,"25 DIGGERS PARADE, ANGLESEA",-38.4094254,144.1856653,4,3,2,$800,Available Now,May 2022,3230
0,"25 DIGGERS PARADE, ANGLESEA",-38.4094254,144.1856653,4,3,2,$800 pw,Available Now,May 2022,3230
0,"7 KENNETH STREET, ANGLESEA",-38.39878001,144.18901001,4,2,2,$700,Rental_residential,April 2022,3230
0,"7 KENNETH STREET, ANGLESEA",-38.39878001,144.18901001,4,2,2,$700,Rental_residential,April 2022,3230
0,"5 BIRDIE AVENUE, ANGLESEA",-38.409951,144.168763,2,1,2,$550 pw,House,April 2022,3230
0,"5 BIRDIE AVENUE, ANGLESEA",-38.409951,144.168763,2,1,2,$550 pw,House,April 2022,3230
0,"6 BETLEIGH STREET, ANGLESEA",-38.3985991002,144.1930519002,3,1,1,$550,Rental_residential,April 2022,3230
0,"6 BETLEIGH STREET, ANGLESEA",-38.3985991002,144.1930519002,3,1,1,$550,Rental_residential,April 2022,3230
0,"6 BETLEIGH STREET, ANGLESEA",-38.3985991002,144.1930519002,3,1,1,$550,Rental_residential,February 2022,3230
0,"9 MCMILLAN STREET, ANGLESEA",-38.409679002,144.1855735002,3,1,3,$650 pw,Rental_residential,April 2022,3230
0,"9 MCMILLAN STREET, ANGLESEA",-38.409679002,144.1855735002,3,1,3,$650 pw,Rental_residential,April 2022,3230
0,"14 RUSSELL AVENUE, ANGLESEA",-38.40473001,144.1755001,2,1,2,$665 pw,House,March 2022,3230
0,"14 RUSSELL AVENUE, ANGLESEA",-38.40473001,144.1755001,2,1,2,$665 pw,House,March 2022,3230
0,"5/3 WALKER STREET, ANGLESEA",-38.4039872002,144.1896653002,2,1,1,$500 pw,Rental_residential,March 2022,3230
0,"5/3 WALKER STREET, ANGLESEA",-38.4039872002,144.1896653002,2,1,1,$500 pw,Rental_residential,March 2022,3230
0,"5/3 WALKER STREET, ANGLESEA",-38.4039872002,144.1896653002,2,1,1,$500,Rental_residential,October 2021,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$650 pw,House,March 2022,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$650 pw,House,March 2022,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$650,House,July 2021,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$310 pw,House,September 2012,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$300 pw,House,June 2011,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$300,House,June 2011,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$290 pw,House,June 2011,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,$290,House,June 2011,3230
0,"17 FRASER AVENUE, ANGLESEA",-38.404158,144.182024,3,2,2,"$1,500 pw",House,May 2010,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$700 pw,House,March 2022,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$700 pw,House,March 2022,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$700 pw,House,March 2021,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$700 pw,House,February 2021,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$700,House,February 2021,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$490 per week,House,December 2019,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$490 per week,House,November 2019,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$415 per week,House,October 2015,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$415 pw,House,October 2015,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$415,House,October 2015,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$395 per week,House,August 2013,3230
0,"10 LORETTAS WAY, ANGLESEA",-38.406453,144.184698,3,2,2,$380 per week,House,January 2012,3230
