,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"1 RHODES COURT,, GLENGARRY",-38.12991001,146.57078001,3,2,1,$370 pw,House,December 2021,3854
0,"50 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.12534001,146.56872001,4,2,4,$399 per week,Rental_residential,December 2021,3854
0,"50 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.12534001,146.56872001,4,2,4,$399 per week,Rental_residential,December 2021,3854
0,"50 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.12534001,146.56872001,4,2,4,$399,Rental_residential,May 2021,3854
0,"50 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.12534001,146.56872001,4,2,4,$335,Rental_residential,April 2020,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$480,House,December 2021,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$480,House,December 2021,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$480,House,July 2021,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$480,House,June 2021,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$350,House,May 2017,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$350 pw,House,May 2017,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380 per week,House,February 2014,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380,House,August 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$334 p.w.,House,March 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,Contact,House,March 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$335 per week,House,March 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$335 per week,House,February 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380,House,January 2013,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380 per week,House,December 2012,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$375 pw,House,December 2012,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$350 pw,House,November 2012,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380,House,September 2012,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380 per week,House,September 2012,3854
0,"19-21 HAMBROOK LANE, GLENGARRY",-38.1318440,146.5683200,3,2,2,$380 per week,House,August 2012,3854
0,"86 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$340 p.w.,House,November 2021,3854
0,"86 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$340 p.w.,House,November 2021,3854
0,"86 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$340,House,November 2021,3854
0,"86 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$260,House,August 2018,3854
0,"86 TRARALGON-MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$260 pw,House,August 2018,3854
0,"17 KYNE STREET,, GLENGARRY",-38.1311184002,146.571379002,3,1,4,$340 pw,House,June 2021,3854
0,"17 KYNE STREET,, GLENGARRY",-38.1311184002,146.571379002,3,1,4,$340 pw,House,June 2021,3854
0,"17 KYNE STREET,, GLENGARRY",-38.1311184002,146.571379002,3,1,4,$340 pw,House,October 2020,3854
0,"17 KYNE STREET, GLENGARRY",-38.129737,146.571316,3,1,4,$340 pw,Rental_residential,June 2021,3854
0,"17 KYNE STREET, GLENGARRY",-38.129737,146.571316,3,1,4,$340 pw,Rental_residential,June 2021,3854
0,"17 KYNE STREET, GLENGARRY",-38.129737,146.571316,3,1,4,$340 pw,Rental_residential,October 2020,3854
0,"17 KYNE STREET, GLENGARRY",-38.129737,146.571316,3,1,4,$280 p.w.,Rental_residential,July 2014,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$430 Wk,House,March 2021,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$430 Wk,House,March 2021,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$330 per week,House,July 2017,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$330 per week,House,August 2016,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$330 per week,House,December 2015,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$330,House,September 2012,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$320 per week,House,April 2009,3854
0,"5 RHODES COURT, GLENGARRY",-38.1299530,146.5698820,3,2,4,$320 per week,House,March 2009,3854
0,"5 RHODES CT, GLENGARRY",-38.130057,146.569929,3,2,4,$430 Wk,House,March 2021,3854
0,"5 RHODES CT, GLENGARRY",-38.130057,146.569929,3,2,4,$430 Wk,House,March 2021,3854
0,"5 RHODES CT, GLENGARRY",-38.130057,146.569929,3,2,4,$330 per week,House,December 2015,3854
0,"235 GLENGARRY NORTH ROAD,, GLENGARRY",-38.098308,146.5796656,3,2,2,$310 pw,House,January 2021,3854
0,"235 GLENGARRY NORTH ROAD,, GLENGARRY",-38.098308,146.5796656,3,2,2,$310 pw,House,January 2021,3854
0,"235 GLENGARRY NORTH ROAD, GLENGARRY",-38.098308,146.5796656,3,2,2,$310 pw,Rental_residential,January 2021,3854
0,"235 GLENGARRY NORTH ROAD, GLENGARRY",-38.098308,146.5796656,3,2,2,$310 pw,Rental_residential,January 2021,3854
0,"19 MAIN STREET, GLENGARRY",-38.1233178002,146.5746185002,none,none,none,Contact,none,October 2020,3854
0,"11-13 MAIN STREET, GLENGARRY",-38.1233178002,146.5746185002,none,none,none,Contact,none,October 2020,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210,Rental_residential,August 2020,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210,Rental_residential,August 2020,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 pw,Rental_residential,August 2020,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 p.w.,Rental_residential,July 2020,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200,Rental_residential,October 2018,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200 pw,Rental_residential,October 2018,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200 p.w.,Rental_residential,August 2017,3854
0,"3/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200 pw,Rental_residential,August 2017,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450,Rental_residential,May 2020,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450,Rental_residential,May 2020,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450 pw,Rental_residential,May 2020,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450 p.w.,Rental_residential,May 2020,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450 p.w.,Rental_residential,April 2019,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450,Rental_residential,April 2019,3854
0,"125 RIFLE RANGE ROAD, GLENGARRY",-38.123714,146.552845,5,1,2,$450 pw,Rental_residential,April 2019,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380,House,May 2020,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380,House,May 2020,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380,House,January 2019,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380 p.w.,House,January 2019,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380 pw,House,January 2019,3854
0,"18 MORRISON PARADE, GLENGARRY",-38.12296072,146.57322745,3,1,4,$380 pw,House,December 2018,3854
0,"186 BASSETTS LANE, GLENGARRY",-38.1383111,146.5940229,3,2,2,$520,House,April 2020,3854
0,"186 BASSETTS LANE, GLENGARRY",-38.1383111,146.5940229,3,2,2,$520,House,April 2020,3854
0,"186 BASSETTS LANE, GLENGARRY",-38.1383111,146.5940229,3,2,2,$520 - $520,House,April 2020,3854
0,"45 WIRILDA COURT, GLENGARRY",-38.097797,146.541259,3,1,none,$370 pw,House,April 2020,3854
0,"45 WIRILDA COURT, GLENGARRY",-38.097797,146.541259,3,1,none,$370 pw,House,April 2020,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,"$250 - $1,086 pw",House,March 2020,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,"$250 - $1,086 pw",House,March 2020,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,"$250 - $1,086 pw",House,January 2019,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,$250 pw,House,January 2019,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,$250,House,January 2018,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,$250 per week,House,January 2018,3854
0,"775 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1363105,146.659086,3,1,1,$230 Weekly,House,December 2016,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 p.w.,Unit/apmt,February 2020,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 p.w.,Unit/apmt,February 2020,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 - $155,Unit/apmt,February 2020,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 pw,Unit/apmt,February 2020,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155,Unit/apmt,April 2019,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 pw,Unit/apmt,April 2019,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 pw,Unit/apmt,November 2017,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 p.w.,Unit/apmt,November 2017,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 pw,Unit/apmt,October 2017,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$155 pw,Unit/apmt,September 2017,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$180 pw,Unit/apmt,November 2016,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$160 pw,Unit/apmt,March 2016,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$160 pw,Unit/apmt,October 2015,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$160 pw,Unit/apmt,March 2015,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$160 pw,Unit/apmt,November 2014,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$160 p.w.,Unit/apmt,October 2014,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$150 per week,Unit/apmt,April 2013,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,$150 p.w.,Unit/apmt,April 2013,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,Contact,Unit/apmt,April 2013,3854
0,"1/7 MORRISON PARADE, GLENGARRY",-38.1228030,146.5729560,1,1,none,Contact,Unit/apmt,March 2013,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 p.w.,Unit/apmt,August 2019,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 p.w.,Unit/apmt,August 2019,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210,Unit/apmt,August 2019,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 pw,Unit/apmt,August 2019,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 pw,Unit/apmt,March 2019,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$210 pw,Unit/apmt,December 2018,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200 p.w.,Unit/apmt,August 2017,3854
0,"2/37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,2,1,none,$200 pw,Unit/apmt,August 2017,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330 p.w.,House,March 2019,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330 p.w.,House,March 2019,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330,House,March 2019,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330 pw,House,March 2019,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330 pw,House,December 2016,3854
0,"14 RHODES COURT, GLENGARRY",-38.130650,146.569641,3,1,2,$330 per week,House,December 2016,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330,House,December 2018,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330,House,December 2018,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330 pw,House,December 2018,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330 pw,House,November 2017,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330 p.w.,House,November 2017,3854
0,"37 MAIN ROAD, GLENGARRY",-38.1246137,146.5735161,4,1,2,$330 pw,House,February 2017,3854
0,"86 TRARALGON MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$260,House,August 2018,3854
0,"86 TRARALGON MAFFRA ROAD, GLENGARRY",-38.1226599,146.5720096,3,1,1,$260,House,August 2018,3854
0,"98 TRARALGON-MAFFRA RD, GLENGARRY",-38.1216165,146.5732823,3,1,2,$260 per week,House,July 2018,3854
0,"98 TRARALGON-MAFFRA RD, GLENGARRY",-38.1216165,146.5732823,3,1,2,$260 per week,House,July 2018,3854
0,"98 TRARALGON-MAFFRA RD, GLENGARRY",-38.1216165,146.5732823,3,1,2,$260 per week,House,March 2017,3854
0,"98 TRARALGON MAFFRA ROAD, GLENGARRY",-38.1216165,146.5732823,3,1,2,$260,House,July 2018,3854
0,"98 TRARALGON MAFFRA ROAD, GLENGARRY",-38.1216165,146.5732823,3,1,2,$260,House,July 2018,3854
0,"135 SUNDERLAND ROAD, GLENGARRY",-38.0925461,146.5537973,3,2,none,$250,House,June 2018,3854
0,"135 SUNDERLAND ROAD, GLENGARRY",-38.0925461,146.5537973,3,2,none,$250,House,June 2018,3854
0,"135 SUNDERLAND ROAD, GLENGARRY",-38.0925461,146.5537973,3,2,none,$250 per week,House,June 2018,3854
0,"20 FARMERS RD, GLENGARRY",-38.150571,146.5524764,3,1,2,$270 per week,House,May 2018,3854
0,"20 FARMERS RD, GLENGARRY",-38.150571,146.5524764,3,1,2,$270 per week,House,May 2018,3854
0,"20 FARMERS ROAD, GLENGARRY",-38.150571,146.5524764,3,1,2,$270,House,May 2018,3854
0,"20 FARMERS ROAD, GLENGARRY",-38.150571,146.5524764,3,1,2,$270,House,May 2018,3854
0,"2 MACDONALD COURT, GLENGARRY",-38.12912,146.570091,3,2,4,$340,Other,April 2018,3854
0,"2 MACDONALD COURT, GLENGARRY",-38.12912,146.570091,3,2,4,$340,Other,April 2018,3854
0,"2 MACDONALD COURT, GLENGARRY",-38.12912,146.570091,3,2,4,$340 pw,Other,March 2018,3854
0,"11 RHODES COURT, GLENGARRY",-38.131092,146.570058,4,2,6,$360,none,November 2017,3854
0,"11 RHODES COURT, GLENGARRY",-38.131092,146.570058,4,2,6,$360,none,November 2017,3854
0,"11 RHODES COURT, GLENGARRY",-38.131092,146.570058,4,2,6,$360 p.w.,none,November 2017,3854
0,"11 RHODES COURT, GLENGARRY",-38.131092,146.570058,4,2,6,$360 pw,none,November 2017,3854
0,"25 BICKERTONS RD, GLENGARRY",-38.101005,146.5605688,3,2,none,$430 per week,House,November 2017,3854
0,"25 BICKERTONS RD, GLENGARRY",-38.101005,146.5605688,3,2,none,$430 per week,House,November 2017,3854
0,"25 BICKERTONS ROAD, GLENGARRY",-38.101005,146.5605688,3,2,none,$430 per week,House,November 2017,3854
0,"25 BICKERTONS ROAD, GLENGARRY",-38.101005,146.5605688,3,2,none,$430 per week,House,November 2017,3854
0,"UNIT 3/35 MAIN STREET, GLENGARRY",-38.124802,146.573303,3,1,1,$270,none,October 2017,3854
0,"UNIT 3/35 MAIN STREET, GLENGARRY",-38.124802,146.573303,3,1,1,$270,none,October 2017,3854
0,"UNIT 3/35 MAIN STREET, GLENGARRY",-38.124802,146.573303,3,1,1,$270 p.w.,none,October 2017,3854
0,"UNIT 3/35 MAIN STREET, GLENGARRY",-38.124802,146.573303,3,1,1,$270 pw,none,October 2017,3854
0,"5 RHODES CRT, GLENGARRY",-38.1300438,146.5698999,3,2,2,$330 per week,none,July 2017,3854
0,"5 RHODES CRT, GLENGARRY",-38.1300438,146.5698999,3,2,2,$330 per week,none,July 2017,3854
0,"5 RHODES CRT, GLENGARRY",-38.1300438,146.5698999,3,2,2,$330 per week,none,August 2016,3854
0,"19-21 HAMBROOK LNE, GLENGARRY",-38.1316283,146.5682454,3,2,2,$350 per week,none,May 2017,3854
0,"19-21 HAMBROOK LNE, GLENGARRY",-38.1316283,146.5682454,3,2,2,$350 per week,none,May 2017,3854
0,"46 KYNE STREET, GLENGARRY",-38.132981,146.570191,3,1,4,$320 Wk,House,February 2017,3854
0,"46 KYNE STREET, GLENGARRY",-38.132981,146.570191,3,1,4,$320 Wk,House,February 2017,3854
0,"46 KYNE STREET, GLENGARRY",-38.132981,146.570191,3,1,4,$320 Weekly,House,October 2016,3854
0,"14 RHODES CRT, GLENGARRY",-38.1306496,146.5696407,3,1,none,$330 per week,none,December 2016,3854
0,"14 RHODES CRT, GLENGARRY",-38.1306496,146.5696407,3,1,none,$330 per week,none,December 2016,3854
0,"745 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1366495,146.6634540,3,1,1,$230 pw,House,December 2016,3854
0,"745 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1366495,146.6634540,3,1,1,$230 pw,House,December 2016,3854
0,"745 LOWER CAIRNBROOK ROAD, GLENGARRY",-38.1366495,146.6634540,3,1,1,$230 pw,House,September 2016,3854
0,"22 RHODES CRT, GLENGARRY",-38.129526,146.569816,3,1,2,$270 per week,none,July 2016,3854
0,"22 RHODES CRT, GLENGARRY",-38.129526,146.569816,3,1,2,$270 per week,none,July 2016,3854
0,"22 RHODES CRT, GLENGARRY",-38.129526,146.569816,3,1,2,$260 per week,none,April 2015,3854
0,"22 RHODES COURT, GLENGARRY",-38.1295260,146.5698160,3,1,2,$270 per week,House,July 2016,3854
0,"22 RHODES COURT, GLENGARRY",-38.1295260,146.5698160,3,1,2,$270 per week,House,July 2016,3854
0,"22 RHODES COURT, GLENGARRY",-38.1295260,146.5698160,3,1,2,$260 per week,House,April 2015,3854
0,"22 RHODES COURT, GLENGARRY",-38.1295260,146.5698160,3,1,2,$250 per week,House,March 2012,3854
0,"71 FRASERS ROAD, GLENGARRY",-41.3530950,146.8472470,4,3,2,$400 p.w.,House,May 2016,3854
0,"71 FRASERS ROAD, GLENGARRY",-41.3530950,146.8472470,4,3,2,$400 p.w.,House,May 2016,3854
0,"620 RIVER ROAD, GLENGARRY",-38.121757,146.612557,3,2,5,$380 pw,Rural/farm/acreage,December 2015,3854
0,"620 RIVER ROAD, GLENGARRY",-38.121757,146.612557,3,2,5,$380 pw,Rural/farm/acreage,December 2015,3854
0,"620 RIVER ROAD, GLENGARRY",-38.121757,146.612557,3,2,5,$380 pw,Rural/farm/acreage,November 2015,3854
0,"620 RIVER ROAD, GLENGARRY",-38.121757,146.612557,3,2,5,$380,Rural/farm/acreage,November 2015,3854
0,"620 RIVER ROAD, GLENGARRY, GLENGARRY",-38.121757,146.612557,3,2,4,$380 pw,House,October 2015,3854
0,"620 RIVER ROAD, GLENGARRY, GLENGARRY",-38.121757,146.612557,3,2,4,$380 pw,House,October 2015,3854
0,"4 KYNE ST, GLENGARRY",-38.1286020,146.5705570,3,2,3,$290 per week,House,July 2015,3854
0,"4 KYNE ST, GLENGARRY",-38.1286020,146.5705570,3,2,3,$290 per week,House,July 2015,3854
0,"4 KYNE STREET, GLENGARRY",-38.1285580,146.5706830,3,2,3,$290 per week,none,July 2015,3854
0,"4 KYNE STREET, GLENGARRY",-38.1285580,146.5706830,3,2,3,$290 per week,none,July 2015,3854
0,"4 KYNE STREET, GLENGARRY",-38.1285580,146.5706830,3,2,3,$270 per week,none,September 2010,3854
0,"114 TRARALGON - MAFFRA ROAD, GLENG, GLENGARRY",-38.1291598,146.5632841,3,1,2,$260 pw,House,May 2015,3854
0,"114 TRARALGON - MAFFRA ROAD, GLENG, GLENGARRY",-38.1291598,146.5632841,3,1,2,$260 pw,House,May 2015,3854
0,"12-15 BERMINGHAM CLOSE, GLENGARRY",-38.1303990,146.5680390,3,1,2,$260 pw,House,April 2015,3854
0,"12-15 BERMINGHAM CLOSE, GLENGARRY",-38.1303990,146.5680390,3,1,2,$260 pw,House,April 2015,3854
0,"12-15 BERMINGHAM CLOSE, GLENGARRY",-38.1303990,146.5680390,3,1,2,$240 p.w.,House,November 2011,3854
0,"17B BARKLY STREET, GLENLYON",-37.29708001,144.24422001,1,1,none,$320 per week,none,May 2022,3461
0,"17B BARKLY STREET, GLENLYON",-37.29708001,144.24422001,1,1,none,$320 per week,none,May 2022,3461
0,"19 SPRING STREET, GLENLYON",-37.3000842002,144.2409193002,6,2,2,$610 per week,none,March 2022,3461
0,"19 SPRING STREET, GLENLYON",-37.3000842002,144.2409193002,6,2,2,$610 per week,none,March 2022,3461
0,"22 BARKLY STREET, GLENLYON",-37.296574,144.24523,2,1,1,$250 per week,Rental_residential,September 2020,3461
0,"22 BARKLY STREET, GLENLYON",-37.296574,144.24523,2,1,1,$250 per week,Rental_residential,September 2020,3461
0,"22 BARKLY STREET, GLENLYON",-37.296574,144.24523,2,1,1,$250 per week,Rental_residential,August 2020,3461
