,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400 per week,Townhouse,September 2022,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400 per week,Townhouse,September 2022,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400 Weekly,Townhouse,October 2019,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400,Townhouse,October 2019,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400 - $400,Townhouse,October 2019,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$400 pw,Townhouse,October 2019,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$375 - $400 per week,Townhouse,July 2018,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$375 - $400,Townhouse,July 2018,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$375 pw,Townhouse,July 2018,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$375 Weekly,Townhouse,July 2018,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$350 per week,Townhouse,February 2016,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$350,Townhouse,February 2016,3076
0,"3/38 RUFUS STREET, EPPING",-37.648191,145.028715,3,2,2,$350 per week,Townhouse,April 2013,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$360 per week,Townhouse,September 2022,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$360 per week,Townhouse,September 2022,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350 Weekly,Townhouse,February 2021,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$340 p.w.,Townhouse,February 2021,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350,Townhouse,February 2021,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$340,Townhouse,February 2021,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350 Weekly,Townhouse,January 2019,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350 - $375 per week,Townhouse,January 2019,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350,Townhouse,January 2019,3076
0,"18G HOUSTON STREET, EPPING",-37.647658,145.030982,2,2,1,$350 pw,Townhouse,January 2019,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$450,House,September 2022,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$450,House,September 2022,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$410 pw,House,August 2019,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$410 per week,House,October 2017,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$340 p.w.,House,January 2013,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$340 pw,House,January 2013,3076
0,"10 ROCKFIELD STREET, EPPING",-37.6298911,145.0071793,3,2,2,$340,House,January 2013,3076
0,"12 CELADON STREET, EPPING",-37.6289479002,145.0044002,4,2,1,$450 per week,House,September 2022,3076
0,"12 CELADON STREET, EPPING",-37.6289479002,145.0044002,4,2,1,$450 per week,House,September 2022,3076
0,"12 CELADON STREET, EPPING",-37.6289479002,145.0044002,4,2,1,$450,House,September 2022,3076
0,"12 CELADON ST, EPPING",-37.6289479002,145.0044002,4,2,1,$450 per week,House,September 2022,3076
0,"12 CELADON ST, EPPING",-37.6289479002,145.0044002,4,2,1,$450 per week,House,September 2022,3076
0,"31 PENTLAND DR, EPPING",-37.6396970,145.0420760,3,1,1,"$400 - $1,738 pw",House,September 2022,3076
0,"31 PENTLAND DR, EPPING",-37.6396970,145.0420760,3,1,1,"$400 - $1,738 pw",House,September 2022,3076
0,"31 PENTLAND DR, EPPING",-37.6396970,145.0420760,3,1,1,$320 Weekly,House,December 2012,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,"$400 - $1,738 pw",House,September 2022,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,"$400 - $1,738 pw",House,September 2022,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$345,House,July 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 per week,House,July 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 Weekly,House,July 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 p.w.,House,July 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 pw,House,July 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$345 pw,House,May 2014,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 per week,House,December 2012,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 p.w.,House,December 2012,3076
0,"31 PENTLAND DRIVE, EPPING",-37.6396230,145.0420740,3,1,1,$320 pw,House,December 2012,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$390 per week,Rental_residential,September 2022,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$390 per week,Rental_residential,September 2022,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$390,Rental_residential,September 2022,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$370 per week,Rental_residential,November 2018,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$380,Rental_residential,October 2018,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$360,Rental_residential,April 2017,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$360 per week,Rental_residential,April 2017,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$360 pw,Rental_residential,April 2017,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$345 pw,Rental_residential,July 2016,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$345 per week,Rental_residential,March 2016,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$345,Rental_residential,March 2016,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$320 per week,Rental_residential,January 2011,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$320,Rental_residential,January 2011,3076
0,"3 MERRILL DRIVE, EPPING",-37.6454240,145.0478720,3,2,2,$320,Rental_residential,November 2010,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 per week,House,September 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 per week,House,September 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370 per week,House,August 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 per week,House,March 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 p.w.,House,March 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360,House,March 2022,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370 per week,House,December 2021,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370 per week,House,November 2021,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370 p.w.,House,November 2021,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370,House,November 2021,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$365 per week,House,February 2020,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$365 per week,House,January 2020,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 per week,House,November 2017,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$350 per week,House,November 2017,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$360 p.w.,House,November 2017,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$370 per week,House,November 2017,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$380 per week,House,October 2017,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 per week,House,October 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 p.w.,House,October 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 pw,House,October 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300,House,October 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 per week,House,September 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 p.w.,House,September 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300 pw,House,September 2012,3076
0,"19 SAVANNAH CRESCENT, EPPING",-37.6485600,145.0374670,3,1,2,$300,House,September 2012,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365 per week,House,September 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365 per week,House,September 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365 per week,House,July 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365 per week,House,April 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365 p.w.,House,April 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$365,House,April 2022,3076
0,"17 SEVERN STREET, EPPING",-37.64547001,145.04317001,3,1,1,$390 per week,House,December 2020,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$500 per week,House,August 2022,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$500 per week,House,September 2022,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$520 per week,House,September 2022,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$520 per week,House,August 2022,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$390,House,October 2018,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$400,House,October 2018,3076
0,"376 DALTON ROAD, EPPING",-37.6584680,145.0309940,3,1,2,$420,House,September 2018,3076
0,"27 KYABRUM STREET, EPPING",-37.63108001,145.02661001,3,2,4,"$405 - $1,760 pw",none,August 2022,3076
0,"27 KYABRUM STREET, EPPING",-37.63108001,145.02661001,3,2,4,"$405 - $1,760 pw",none,August 2022,3076
0,"27 KYABRUM STREET, EPPING",-37.63108001,145.02661001,3,2,4,"$405 - $1,760 pw",none,August 2019,3076
0,"27 KYABRUM STREET, EPPING",-37.63108001,145.02661001,3,2,4,"$450 - $1,955 pw",none,June 2019,3076
0,"15/80 EPPING ROAD, EPPING",-37.6351248002,145.0267593002,2,1,1,$330 pw,none,August 2022,3076
0,"15/80 EPPING ROAD, EPPING",-37.6351248002,145.0267593002,2,1,1,$330 pw,none,August 2022,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$550 per week,House,August 2022,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$550 per week,House,August 2022,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$550,House,August 2022,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$500 Weekly,House,April 2020,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$500,House,April 2020,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$500 pw,House,April 2020,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$450 - $480 per week,House,September 2017,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$450,House,September 2017,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$450 Weekly,House,September 2017,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$450 p.w.,House,September 2017,3076
0,"6 MAYFLOWER MEWS, EPPING",-37.630955,145.017995,4,2,2,$450 pw,House,September 2017,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$400 per week,Townhouse,August 2022,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$400 per week,Townhouse,August 2022,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$400,Townhouse,August 2022,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$370 Weekly,Townhouse,December 2019,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$370,Townhouse,December 2019,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$370 - $370,Townhouse,December 2019,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$370 pw,Townhouse,December 2019,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$355 Weekly,Townhouse,January 2015,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$355 per week,Townhouse,January 2015,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$355 pw,Townhouse,January 2015,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$355,Townhouse,January 2015,3076
0,"30 BACCHUS DRIVE, EPPING",-37.6263630,145.0327890,3,2,2,$360 per week,Townhouse,November 2010,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$380 per week,House,August 2022,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$380 per week,House,August 2022,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$380,House,August 2022,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 Weekly,House,December 2014,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 per week,House,December 2014,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 pw,House,December 2014,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295,House,December 2014,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 Weekly,House,October 2013,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 p.w.,House,October 2013,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 per week,House,October 2013,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 pw,House,October 2013,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295,House,October 2013,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 pw,House,December 2011,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295,House,December 2011,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295 pw,House,November 2011,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$295,House,November 2011,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$310,House,October 2011,3076
0,"48 PEPPERCORN PARADE, EPPING",-37.6512560,145.0381800,3,1,1,$330 per week,House,October 2011,3076
0,"1 LAUREN COURT, EPPING",-37.6377450,145.0500400,3,2,none,$380 pw,none,August 2022,3076
0,"1 LAUREN COURT, EPPING",-37.6377450,145.0500400,3,2,none,$380 pw,none,August 2022,3076
0,"1 LAUREN COURT, EPPING",-37.6377450,145.0500400,3,2,none,$310 per week,none,July 2015,3076
0,"1 LAUREN COURT, EPPING",-37.6377450,145.0500400,3,2,none,$300 - $320 per week,none,January 2013,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,"$640,000 - $680,000",House,August 2022,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,"$640,000 - $680,000",House,August 2022,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$350 per week,House,December 2021,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$380 per week,House,July 2021,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$380 per week,House,April 2021,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$380 p.w.,House,April 2021,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$380,House,April 2021,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$350 per week,House,March 2019,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$350,House,March 2019,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$330 per week,House,August 2016,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$335 per week,House,August 2015,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$300,House,February 2010,3076
0,"76 MEMORIAL AVENUE, EPPING",-37.644034,145.022861,3,1,2,$240 pw,House,March 2007,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$340 per week,Unit/apmt,August 2022,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$340 per week,Unit/apmt,August 2022,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275,Unit/apmt,February 2018,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275 pw,Unit/apmt,February 2018,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275,Unit/apmt,January 2018,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275,Unit/apmt,September 2017,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275 per week,Unit/apmt,September 2017,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275 p.w.,Unit/apmt,September 2017,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$275 pw,Unit/apmt,September 2017,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$260 per week,Unit/apmt,May 2015,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$260 pw,Unit/apmt,May 2015,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$260,Unit/apmt,May 2015,3076
0,"29/12 KIRKLAND COURT, EPPING",-37.6310552,145.0295912,1,1,2,$260 per week,Unit/apmt,November 2014,3076
