,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"1/4 PORTVIEW AVENUE, GRANTVILLE",-38.3114378,145.5579927,2,2,1,$250,none,September 2018,3984
0,"16 STEWART STREET, GRANTVILLE",-38.3944907002,145.5382892002,2,1,2,$465,House,June 2022,3984
0,"16 STEWART STREET, GRANTVILLE",-38.3944907002,145.5382892002,2,1,2,$465,House,June 2022,3984
0,"16 STEWART STREET, GRANTVILLE",-38.3944907002,145.5382892002,2,1,2,$425 per week,House,June 2022,3984
0,"16 STEWART STREET, GRANTVILLE",-38.3944907002,145.5382892002,2,1,2,$425,House,June 2022,3984
0,"16 STEWART STREET, GRANTVILLE",-38.3944907002,145.5382892002,2,1,2,$425 per week,House,February 2022,3984
0,"16 STEWART ST, GRANTVILLE",-38.3944907002,145.5382892002,2,1,none,$425 per week,House,June 2022,3984
0,"16 STEWART ST, GRANTVILLE",-38.3944907002,145.5382892002,2,1,none,$425 per week,House,June 2022,3984
0,"57 STEWART STREET, GRANTVILLE",-38.39504035,145.53736485,3,1,2,$380 per week,none,May 2022,3984
0,"57 STEWART STREET, GRANTVILLE",-38.39504035,145.53736485,3,1,2,$380 per week,none,May 2022,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$380 per week,none,May 2022,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$380 per week,none,May 2022,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$395,none,December 2021,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$250,none,August 2014,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$260 pw,none,May 2014,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$275 per week,none,April 2013,3984
0,"10 STEWART STREET, GRANTVILLE",-38.3960060,145.5379560,3,2,1,$275 pw,none,January 2013,3984
0,"2 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$420,House,May 2022,3984
0,"2 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$420,House,May 2022,3984
0,"2 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$420,House,October 2021,3984
0,"5 DEEP CREEK STREET, GRANTVILLE",-38.3974980,145.5369820,3,1,2,"$695,000",none,May 2022,3984
0,"5 DEEP CREEK STREET, GRANTVILLE",-38.3974980,145.5369820,3,1,2,"$695,000",none,May 2022,3984
0,"10 MONK LANE, GRANTVILLE",-38.41198001,145.53028001,4,2,2,$400 per week,House,March 2022,3984
0,"10 MONK LANE, GRANTVILLE",-38.41198001,145.53028001,4,2,2,$400 per week,House,April 2022,3984
0,"10 MONK LANE, GRANTVILLE",-38.41198001,145.53028001,4,2,2,$400,House,May 2020,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$595 per week,Rental_residential,March 2022,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$595 per week,Rental_residential,March 2022,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$595,Rental_residential,March 2022,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$405 per week,Rental_residential,January 2022,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$405,Rental_residential,January 2022,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$400 Weekly,Rental_residential,October 2019,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$400,Rental_residential,October 2019,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$400 - $400,Rental_residential,October 2019,3984
0,"13 PIER ROAD, GRANTVILLE",-38.406549,145.529098,4,2,6,$400,Rental_residential,September 2019,3984
0,"82 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.4198254002,145.551259002,3,1,3,$500 Wk,House,March 2022,3984
0,"82 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.4198254002,145.551259002,3,1,3,$500 Wk,House,March 2022,3984
0,"82 GRANTVILLE-GLEN ALVIE RD, GRANTVILLE",-38.4198254002,145.551259002,3,1,none,$500 Wk,House,March 2022,3984
0,"82 GRANTVILLE-GLEN ALVIE RD, GRANTVILLE",-38.4198254002,145.551259002,3,1,none,$500 Wk,House,March 2022,3984
0,"82 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.410207,145.53852,3,1,3,$500,none,March 2022,3984
0,"82 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.410207,145.53852,3,1,3,$500,none,March 2022,3984
0,"28 FREDERICK DRIVE, GRANTVILLE",-38.4159110,145.5187530,3,1,none,$330 per week,none,March 2022,3984
0,"28 FREDERICK DRIVE, GRANTVILLE",-38.4159110,145.5187530,3,1,none,$330 per week,none,March 2022,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$300 Wk,House,March 2022,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$300 Wk,House,March 2022,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$300 Wk,House,October 2017,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$300 Wk,House,September 2017,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$300 Wk,House,July 2017,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$260 per week,House,June 2016,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$250 pw,House,August 2015,3984
0,"19 STEWART STREET, GRANTVILLE",-38.3953360,145.5377690,3,2,2,$230 pw,House,September 2014,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$300 Wk,House,December 2021,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$300 Wk,House,December 2021,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$300,House,December 2021,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$280 Weekly,House,October 2020,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$280,House,October 2020,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$240,House,August 2018,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$230,House,August 2017,3984
0,"53 STEWART STREET, GRANTVILLE",-38.3947520,145.5376300,2,1,1,$200 pw,House,July 2013,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$395 per week,House,November 2021,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$395 per week,House,November 2021,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$420,House,November 2021,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$420 per week,House,June 2021,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350 Weekly,House,April 2020,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350,House,April 2020,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350,House,March 2020,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350 Weekly,House,July 2019,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350,House,June 2019,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350,House,January 2019,3984
0,"8 SHEPHERD ROAD, GRANTVILLE",-38.412254,145.540668,3,1,1,$350 Weekly,House,January 2019,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$320,none,November 2021,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$320,none,November 2021,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$280,none,December 2019,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$275,none,November 2017,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$250 pw,none,September 2015,3984
0,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.4107840,145.5400430,3,1,1,$225 pw,none,April 2012,3984
0,"2/1509 BASS HIGHWAY, GRANTVILLE",-38.40753001,145.53076001,none,none,none,"$100,000",none,October 2021,3984
0,"2/1509 BASS HIGHWAY, GRANTVILLE",-38.40753001,145.53076001,none,none,none,"$100,000",none,October 2021,3984
0,"21,22, 24 PAUL STREET, GRANTVILLE",-38.40894001,145.52782001,none,none,none,,none,September 2021,3984
0,"15,16,17,18,19,20 PAUL STREET, GRANTVILLE",-38.40852001,145.52822001,none,none,none,Contact,none,September 2021,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,"$600,000 - $630,000",none,August 2021,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,"$600,000 - $630,000",none,August 2021,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,$350 per week,none,June 2016,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,$350 pw,none,July 2015,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,$350 pw,none,September 2014,3984
0,"20 TATIARA DRIVE, GRANTVILLE",-38.4072261,145.530763,4,2,2,$350 pw,none,August 2014,3984
0,"1451 BASS HIGHWAY, GRANTVILLE",-38.42013002,145.5198308002,4,1,3,"$970,000 - $990,000",none,July 2021,3984
0,"1451 BASS HIGHWAY, GRANTVILLE",-38.42013002,145.5198308002,4,1,3,"$970,000 - $990,000",none,July 2021,3984
0,"45 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.406785,145.535966,3,2,none,$550 per week,none,June 2021,3984
0,"45 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.406785,145.535966,3,2,none,$550 per week,none,June 2021,3984
0,"48 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,4,"$640,000 - $680,000",none,June 2021,3984
0,"48 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,4,"$640,000 - $680,000",none,June 2021,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$330 per week,House,June 2021,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$330 per week,House,June 2021,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220,House,March 2014,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220 per week,House,February 2013,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220 per week,House,May 2012,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220,House,August 2011,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220 per week,House,March 2011,3984
0,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.4160020,145.5225700,3,1,3,$220,House,March 2011,3984
0,"21 PANORAMIC DRIVE, GRANTVILLE",-38.3920020,145.5397670,3,1,1,$310 per week,House,April 2021,3984
0,"21 PANORAMIC DRIVE, GRANTVILLE",-38.3920020,145.5397670,3,1,1,$310 per week,House,April 2021,3984
0,"21 PANORAMIC DRIVE, GRANTVILLE",-38.3920020,145.5397670,3,1,1,$275 pw,House,November 2011,3984
0,"18 SHEPHERD ROAD, GRANTVILLE",-38.41296001,145.54108001,2,1,2,"$450,000",none,March 2021,3984
0,"18 SHEPHERD ROAD, GRANTVILLE",-38.41296001,145.54108001,2,1,2,"$450,000",none,March 2021,3984
0,"7B ACACIA ROAD, GRANTVILLE",-38.4108197,145.5370791,none,none,none,"$580,000 - $635,000",none,March 2021,3984
0,"7B ACACIA ROAD, GRANTVILLE",-38.4108197,145.5370791,none,none,none,"$580,000 - $635,000",none,March 2021,3984
0,"7 SHEPHERD ROAD, GRANTVILLE",-38.41203001,145.54105001,1,1,1,"$385,000 - $405,000",none,March 2021,3984
0,"7 SHEPHERD ROAD, GRANTVILLE",-38.41203001,145.54105001,1,1,1,"$385,000 - $405,000",none,March 2021,3984
0,"27B ACACIA ROAD, GRANTVILLE",-38.4147751002,145.5397294002,none,none,none,"$510,000 - $550,000",none,March 2021,3984
0,"27B ACACIA ROAD, GRANTVILLE",-38.4147751002,145.5397294002,none,none,none,"$510,000 - $550,000",none,March 2021,3984
0,"5 HOPKINS DRIVE, GRANTVILLE",-38.412161,145.540308,3,1,1,$300 per week,House,March 2021,3984
0,"5 HOPKINS DRIVE, GRANTVILLE",-38.412161,145.540308,3,1,1,$300 per week,House,March 2021,3984
0,"5 HOPKINS DRIVE, GRANTVILLE",-38.412161,145.540308,3,1,1,$270,House,August 2019,3984
0,"5 HOPKINS DRIVE, GRANTVILLE",-38.412161,145.540308,3,1,1,$270,House,December 2018,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$350,none,February 2021,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$350,none,February 2021,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$350 Weekly,none,December 2018,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$350,none,December 2018,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$310,none,November 2016,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$310 per week,none,November 2016,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$310 pw,none,November 2016,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$310 Weekly,none,November 2016,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$220 per week,none,March 2013,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$220 p.w.,none,March 2013,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,Contact,none,March 2013,3984
0,"64 STEWART STREET, GRANTVILLE",-38.3953060,145.5368580,3,2,2,$220,none,March 2013,3984
0,"36 BRAZIER STREET, GRANTVILLE",-38.4072261,145.5307630,4,2,2,"$550,000 - $600,000",none,December 2020,3984
0,"36 BRAZIER STREET, GRANTVILLE",-38.4072261,145.5307630,4,2,2,"$550,000 - $600,000",none,December 2020,3984
0,"10 MALCOLM DRIVE, GRANTVILLE",-38.393979,145.537626,2,2,3,$290,Other,September 2020,3984
0,"10 MALCOLM DRIVE, GRANTVILLE",-38.393979,145.537626,2,2,3,$290,Other,September 2020,3984
0,"10 MALCOLM DRIVE, GRANTVILLE",-38.393979,145.537626,2,2,3,$290,Other,June 2020,3984
0,"10 MALCOLM DRIVE, GRANTVILLE",-38.393979,145.537626,2,2,3,$290,Other,May 2020,3984
0,"10 MALCOLM DRIVE, GRANTVILLE",-38.393979,145.537626,2,2,3,$280,Other,July 2019,3984
0,"40 STEWART STREET, GRANTVILLE",-38.3941960,145.5381860,5,2,2,$320 per week,House,July 2020,3984
0,"40 STEWART STREET, GRANTVILLE",-38.3941960,145.5381860,5,2,2,$320 per week,House,July 2020,3984
0,"40 STEWART STREET, GRANTVILLE",-38.3941960,145.5381860,5,2,2,$320,House,May 2019,3984
0,"40 STEWART STREET, GRANTVILLE",-38.3941960,145.5381860,5,2,2,$300 pw,House,August 2012,3984
0,"72 STEWART STREET, GRANTVILLE",-38.395767,145.536456,3,2,none,$320,House,July 2020,3984
0,"72 STEWART STREET, GRANTVILLE",-38.395767,145.536456,3,2,none,$320,House,July 2020,3984
0,"72 STEWART STREET, GRANTVILLE",-38.395767,145.536456,3,2,none,$320,House,May 2020,3984
0,"72 STEWART STREET, GRANTVILLE",-38.395767,145.536456,3,2,none,$320,House,February 2019,3984
0,"34 BUTTONWOOD WAY, GRANTVILLE",-38.4070144,145.533959,4,2,2,$390,House,April 2020,3984
0,"34 BUTTONWOOD WAY, GRANTVILLE",-38.4070144,145.533959,4,2,2,$390,House,April 2020,3984
0,"34 BUTTONWOOD WAY, GRANTVILLE",-38.4070144,145.533959,4,2,2,$375,House,August 2017,3984
0,"1/18 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$380 Weekly,Unit/apmt,April 2020,3984
0,"1/18 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$380 Weekly,Unit/apmt,April 2020,3984
0,"1/18 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$380,Unit/apmt,April 2020,3984
0,"1/18 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$330,Unit/apmt,March 2020,3984
0,"1/18 PORTVIEW AVENUE, GRANTVILLE",-38.407104002,145.5325907002,3,2,2,$380 - $380,Unit/apmt,February 2020,3984
0,"27 BRAZIER STREET, GRANTVILLE",-38.4111967,145.5302585,3,2,2,$350,House,April 2020,3984
0,"27 BRAZIER STREET, GRANTVILLE",-38.4111967,145.5302585,3,2,2,$350,House,April 2020,3984
0,"27 BRAZIER STREET, GRANTVILLE",-38.4111967,145.5302585,3,2,2,$350,House,March 2019,3984
0,"27 BRAZIER STREET, GRANTVILLE",-38.4111967,145.5302585,3,2,2,$330,House,December 2016,3984
0,"2/18 PORTVIEW AVENUE, GRANTVILLE",-38.40763001,145.53308001,3,2,2,$380 Weekly,Unit/apmt,March 2020,3984
0,"2/18 PORTVIEW AVENUE, GRANTVILLE",-38.40763001,145.53308001,3,2,2,$380 Weekly,Unit/apmt,March 2020,3984
0,"2/18 PORTVIEW AVENUE, GRANTVILLE",-38.40763001,145.53308001,3,2,2,$380,Unit/apmt,March 2020,3984
0,"2/18 PORTVIEW AVENUE, GRANTVILLE",-38.40763001,145.53308001,3,2,2,$330,Unit/apmt,March 2020,3984
0,"2/18 PORTVIEW AVENUE, GRANTVILLE",-38.40763001,145.53308001,3,2,2,$380 - $380,Unit/apmt,February 2020,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$380,House,March 2020,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$380,House,March 2020,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$350 per week,House,May 2018,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360,House,May 2018,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360,House,March 2018,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360 per week,House,February 2018,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360 per week,House,September 2017,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360,House,September 2016,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360 pw,House,July 2016,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360 per week,House,August 2014,3984
0,"56 BRAZIER STREET, GRANTVILLE",-38.4072261,145.530763,3,2,none,$360,House,August 2014,3984
0,"8/2 GRANTVILLE DRIVE, GRANTVILLE",-38.4119166002,145.5267975002,none,none,none,,none,March 2020,3984
0,"2 STEWART STREET, GRANTVILLE",-38.396492,145.537580,3,1,1,$320,House,March 2020,3984
0,"2 STEWART STREET, GRANTVILLE",-38.396492,145.537580,3,1,1,$320,House,March 2020,3984
0,"2 STEWART STREET, GRANTVILLE",-38.396492,145.537580,3,1,1,$185,House,March 2008,3984
0,"126 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.41208001,145.54169001,3,1,1,$320,House,March 2020,3984
0,"126 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.41208001,145.54169001,3,1,1,$320,House,March 2020,3984
0,"126 GRANTVILLE-GLEN ALVIE ROAD, GRANTVILLE",-38.41208001,145.54169001,3,1,1,$320,House,February 2020,3984
