,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$370 pw,House,March 2021,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$340 per week,House,October 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$340 pw,House,October 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$340,House,October 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$320 p.w.,House,September 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$320 per week,House,September 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$315 p.w.,House,September 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$315 pw,House,September 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$315,House,September 2014,3977
0,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.284550,3,2,1,$285 p.w.,House,June 2009,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$420 per week,House,July 2022,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$420 per week,House,July 2022,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$420 per week,House,May 2022,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$420,House,May 2022,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$400 Weekly,House,March 2021,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$400,House,March 2021,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$400 Weekly,House,February 2020,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$400,House,February 2020,3977
0,"20 RUSSELL STREET, CRANBOURNE",-38.109416,145.288258,3,2,1,$400 - $400,House,February 2020,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$335 per week,House,July 2022,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$335 per week,House,July 2022,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$335 per week,House,May 2022,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$335,House,May 2022,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$320,House,July 2020,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$320 Weekly,House,July 2020,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$320 Weekly,House,June 2020,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$320,House,June 2020,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$300,House,April 2018,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270 Weekly,House,October 2014,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270 p.w.,House,October 2014,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270 pw,House,October 2014,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270,House,October 2014,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270 p.w.,House,March 2012,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$270 pw,House,March 2012,3977
0,"2A COCHRANE STREET, CRANBOURNE",-38.1063440,145.2725320,2,1,1,$280 pw,House,February 2012,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325 per week,House,July 2022,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325 per week,House,July 2022,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325 per week,House,May 2022,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325,House,May 2022,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325 per week,House,August 2021,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$325,House,August 2021,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$320 Weekly,House,August 2019,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$320,House,August 2019,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$320,House,July 2019,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$320,House,October 2018,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$320 Weekly,House,October 2018,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$240,House,February 2012,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$240 per week,House,February 2012,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$250,House,October 2011,3977
0,"4/13 LYALL STREET, CRANBOURNE",-38.1091520,145.2864670,2,1,1,$250 per week,House,October 2011,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$380 per week,House,July 2022,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$380 per week,House,July 2022,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$390 per week,House,July 2021,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$390,House,July 2021,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$380 per week,House,July 2018,3977
0,"8 LILLIAN STREET, CRANBOURNE",-38.0978970,145.2689840,3,1,2,$380,House,July 2018,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,July 2022,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,July 2022,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,November 2018,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,January 2017,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,December 2016,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$365 per week,Unit/apmt,August 2014,3977
0,"2/6 AVERNE STREET, CRANBOURNE",-38.093368,145.280279,3,2,2,$380 pw,Unit/apmt,August 2014,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350 per week,House,July 2022,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350 per week,House,July 2022,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$370 per week,House,October 2021,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350,House,October 2021,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350 per week,House,October 2021,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350 per week,House,January 2019,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$350,House,January 2019,3977
0,"8 KALYPTOS WALK, CRANBOURNE",-38.1030210,145.2736840,3,1,1,$360,House,September 2018,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$375 per week,House,July 2022,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$375 per week,House,July 2022,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$375 per week,House,October 2021,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$375,House,October 2021,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$340 per week,House,July 2017,3977
0,"34 CODRINGTON STREET, CRANBOURNE",-38.1090340,145.2859060,3,1,3,$330 per week,House,October 2013,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$325 pw,House,July 2022,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$325 pw,House,July 2022,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$325 pw,House,June 2022,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$325 pw,House,November 2021,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$325,House,November 2021,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$320 per week,House,July 2017,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$320 per week,House,June 2017,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$280 pw,House,October 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$290 per week,House,July 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$290 per week,House,June 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$280,House,June 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$280 per week,House,June 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$280,House,May 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$280 per week,House,May 2012,3977
0,"2 SCOTT STREET, CRANBOURNE",-38.1121060,145.2799370,3,1,1,$250 per week,House,June 2009,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$350 pw,Unit/apmt,July 2022,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$350 pw,Unit/apmt,July 2022,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$340 pw,Unit/apmt,June 2022,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$340 pw,Unit/apmt,November 2021,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$340,Unit/apmt,November 2021,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$340 pw,Unit/apmt,October 2021,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$280,Unit/apmt,September 2020,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$280,Unit/apmt,June 2020,3977
0,"1/31 HOTHAM STREET, CRANBOURNE",-38.1016163002,145.2898925002,2,1,1,$280 Weekly,Unit/apmt,June 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$370 pw,House,July 2022,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$370 pw,House,July 2022,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$370 pw,House,June 2022,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$370 pw,House,December 2021,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$370,House,December 2021,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340,House,September 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340,House,June 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340 Weekly,House,June 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340,House,March 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340,House,February 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340 Weekly,House,February 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340 - $340,House,February 2020,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340 per week,House,June 2018,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340,House,June 2018,3977
0,"315 SOUTH GIPPSLAND HIGHWAY, CRANBOURNE",-38.09189600,145.28019400,3,2,2,$340 per week,House,May 2017,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380,House,July 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380,House,July 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$360 pw,House,June 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380,House,June 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380,House,January 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380 Weekly,House,January 2022,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$380,House,December 2021,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$360 pw,House,November 2021,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$360,House,November 2021,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$310,House,July 2020,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$310,House,April 2020,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$310 Weekly,House,April 2020,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$330 per week,House,September 2018,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$330,House,September 2018,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$240 pe...,House,November 2008,3977
0,"24 LORNA STREET, CRANBOURNE",-38.108254,145.277815,3,1,1,$240 per week,House,October 2008,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$370 pw,Unit/apmt,July 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$370 pw,Unit/apmt,July 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$350 pw,Unit/apmt,July 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$345,Unit/apmt,June 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$350 pw,Unit/apmt,March 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$350,Unit/apmt,March 2022,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$345,Unit/apmt,January 2020,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$345 - $345,Unit/apmt,January 2020,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$345 Weekly,Unit/apmt,December 2019,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330,Unit/apmt,January 2019,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330,Unit/apmt,December 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330 Weekly,Unit/apmt,December 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340,Unit/apmt,November 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340 p.w.,Unit/apmt,November 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340 p.w.,Unit/apmt,October 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340 p.w.,Unit/apmt,April 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340,Unit/apmt,March 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$340 p.w.,Unit/apmt,March 2018,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330 p.w.,Unit/apmt,July 2016,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330 pw,Unit/apmt,July 2016,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$330,Unit/apmt,July 2016,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$270 pw,Unit/apmt,October 2014,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$270,Unit/apmt,October 2014,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$280 p.w.,Unit/apmt,October 2014,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$280 per week,Unit/apmt,September 2014,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$260 per week,Unit/apmt,June 2010,3977
0,"2/94 CIRCLE DRIVE, CRANBOURNE",-38.096337,145.281265,3,2,1,$195,Unit/apmt,April 2008,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$320 pw,House,July 2022,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$320 pw,House,July 2022,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$320 pw,House,April 2022,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$320,House,April 2022,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$250 per week,House,November 2012,3977
0,"12 KARA WALK, CRANBOURNE",-38.1023880,145.2730830,3,1,none,$250 p.w.,House,November 2012,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$355 pw,Unit/apmt,July 2022,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$355 pw,Unit/apmt,July 2022,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$355 pw,Unit/apmt,March 2022,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$355,Unit/apmt,March 2022,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$340 pw,Unit/apmt,December 2020,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$330,Unit/apmt,October 2018,3977
0,"4/6-8 WALTER STREET, CRANBOURNE",-38.102432,145.279046,2,1,1,$330 Weekly,Unit/apmt,October 2018,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$350 pw,House,July 2022,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$350 pw,House,July 2022,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$350 pw,House,April 2022,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$350,House,April 2022,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$320 pw,House,March 2021,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$270 per week,House,December 2014,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$290 p.w.,House,October 2012,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$290 per week,House,October 2012,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$290 per week,House,August 2012,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$245 pe...,House,September 2008,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$245 per week,House,September 2008,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$220 per week,House,May 2007,3977
0,"12 ROMA AVENUE, CRANBOURNE",-38.094774,145.272373,3,1,1,$220,House,May 2007,3977
0,"2/25 NAVARRE DRIVE, CRANBOURNE",-38.10705001,145.2555001,4,3,2,$490,Townhouse,July 2022,3977
0,"2/25 NAVARRE DRIVE, CRANBOURNE",-38.10705001,145.2555001,4,3,2,$490,Townhouse,July 2022,3977
0,"2/25 NAVARRE DRIVE, CRANBOURNE",-38.10705001,145.2555001,4,3,2,$490,Townhouse,May 2022,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$270 per week,Rental_residential,July 2022,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$270 per week,Rental_residential,July 2022,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$300,Rental_residential,February 2022,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$250 per week,Rental_residential,December 2021,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$250 per week,Rental_residential,June 2021,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$300 per week,Rental_residential,March 2021,3977
0,"52 CHILDERS STREET, CRANBOURNE",-38.1119081002,145.2838295002,1,1,none,$275,Rental_residential,July 2019,3977
0,"2/52 CHILDERS STREET, CRANBOURNE",-38.11291001,145.28898001,1,1,1,$270 per week,Rental_residential,July 2022,3977
0,"2/52 CHILDERS STREET, CRANBOURNE",-38.11291001,145.28898001,1,1,1,$270 per week,Rental_residential,July 2022,3977
0,"2/52 CHILDERS STREET, CRANBOURNE",-38.11291001,145.28898001,1,1,1,$325,Rental_residential,February 2022,3977
0,"2/52 CHILDERS STREET, CRANBOURNE",-38.11291001,145.28898001,1,1,1,$325 per week,Rental_residential,March 2021,3977
0,"5/22-24 BAKEWELL STREET, CRANBOURNE",-38.1113,145.285547,2,1,1,$320 pw,Unit/apmt,July 2022,3977
0,"5/22-24 BAKEWELL STREET, CRANBOURNE",-38.1113,145.285547,2,1,1,$320 pw,Unit/apmt,July 2022,3977
0,"5/22-24 BAKEWELL STREET, CRANBOURNE",-38.1113,145.285547,2,1,1,$320,Unit/apmt,July 2022,3977
0,"5/22-24 BAKEWELL STREET, CRANBOURNE",-38.1113,145.285547,2,1,1,$280,Unit/apmt,June 2022,3977
0,"5/22-24 BAKEWELL STREET, CRANBOURNE",-38.1113,145.285547,2,1,1,$280,Unit/apmt,January 2020,3977
