,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"14 ALLAN STREET, NYAH WEST",-35.1864600,143.3420060,3,1,1,$205 Weekly,House,December 2019,3595
0,"14 ALLAN STREET, NYAH WEST",-35.1864600,143.3420060,3,1,1,$200,House,December 2019,3595
0,"14 ALLAN STREET, NYAH WEST",-35.1864600,143.3420060,3,1,1,$200 Weekly,House,July 2018,3595
0,"14 ALLAN STREET, NYAH WEST",-35.1864600,143.3420060,3,1,1,$200 Weekly,House,June 2018,3595
0,"14 ALLAN STREET, NYAH WEST",-35.1864600,143.3420060,3,1,1,$185 Weekly,House,September 2013,3595
0,"4/24 LLOYD STREET, NYAH WEST",-35.1864592002,143.3459526002,2,1,1,Under Application,none,November 2019,3595
0,"4/24 LLOYD STREET, NYAH WEST",-35.1864592002,143.3459526002,2,1,1,Under Application,none,November 2019,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,Under Application,House,September 2019,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,Under Application,House,September 2019,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,Under Application,House,October 2017,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,$280 pw,House,October 2017,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,$180 per week,House,August 2013,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,$165 per week,House,January 2012,3595
0,"7 DONALD STREET, NYAH WEST",-35.188997,143.347764,3,2,2,$150 pw,House,July 2009,3595
0,"99 HARRIS ROAD, NYAH WEST",-35.1968453,143.366833,4,2,1,Under Application,House,August 2019,3595
0,"99 HARRIS ROAD, NYAH WEST",-35.1968453,143.366833,4,2,1,Under Application,House,August 2019,3595
0,"99 HARRIS ROAD, NYAH WEST",-35.1968453,143.366833,4,2,1,Under Application,House,April 2019,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,Under Application,House,July 2019,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,Under Application,House,July 2019,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,$240 per week,House,May 2019,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,$240 per week,House,December 2017,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,$230 per week,House,June 2017,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,$230 per week,House,June 2016,3595
0,"10 ELIZABETH STREET, NYAH WEST",-35.189485,143.348432,3,1,2,$230 per week,House,December 2014,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,Under Application,House,June 2019,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,Under Application,House,June 2019,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,$260 per week,House,May 2019,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,$250 per week,House,October 2017,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,$250 per week,House,June 2016,3595
0,"36 STATION STREET, NYAH WEST",-35.1895940,143.3491370,4,1,2,$240 per week,House,September 2013,3595
0,"123 HOBSON ROAD, NYAH WEST",-35.1975440979004,143.369781494141,3,1,1,$230 Weekly,House,May 2019,3595
0,"123 HOBSON ROAD, NYAH WEST",-35.1975440979004,143.369781494141,3,1,1,$230 Weekly,House,May 2019,3595
0,"123 HOBSON ROAD, NYAH WEST",-35.1975440979004,143.369781494141,3,1,1,$230,House,May 2019,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$155 Weekly,none,April 2019,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$155 Weekly,none,April 2019,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$155,none,April 2019,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$155 Weekly,none,April 2018,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$150 Weekly,none,February 2017,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$145 Weekly,none,April 2014,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$145 Weekly,none,October 2012,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$145 pw,none,October 2012,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$140 Weekly,none,December 2009,3595
0,"1 ALMA STREET, NYAH WEST",-35.186278,143.353001,2,1,1,$120 per week,none,December 2009,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265 pw,House,December 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265 pw,House,December 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,Under Application,House,November 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265,House,November 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265 pw,House,November 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265 pw,House,October 2018,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,Under Application,House,March 2017,3595
0,"22 ELIZABETH STREET, NYAH WEST",-35.1896450,143.3471100,3,1,1,$265 pw,House,June 2016,3595
0,"39 MONASH AVENUE, NYAH WEST",-35.1858700,143.3501140,2,1,1,$210 Weekly,House,October 2018,3595
0,"39 MONASH AVENUE, NYAH WEST",-35.1858700,143.3501140,2,1,1,$210 Weekly,House,October 2018,3595
0,"39 MONASH AVENUE, NYAH WEST",-35.1858700,143.3501140,2,1,1,$210 per week,House,October 2018,3595
0,"39 MONASH AVE, NYAH WEST",-35.18578435,143.35012450,2,1,1,$210 Weekly,House,October 2018,3595
0,"39 MONASH AVE, NYAH WEST",-35.18578435,143.35012450,2,1,1,$210 Weekly,House,October 2018,3595
0,"14 ALLAN ST, NYAH WEST",-35.1866114,143.3420023,3,1,none,$200 Weekly,House,May 2018,3595
0,"14 ALLAN ST, NYAH WEST",-35.1866114,143.3420023,3,1,none,$200 Weekly,House,May 2018,3595
0,"5 ALLAN STREET, NYAH WEST",-35.1869350,143.3428680,3,1,1,$180,House,May 2018,3595
0,"5 ALLAN STREET, NYAH WEST",-35.1869350,143.3428680,3,1,1,$180,House,May 2018,3595
0,"5 ALLAN STREET, NYAH WEST",-35.1869350,143.3428680,3,1,1,$180 pw,House,May 2018,3595
0,"5 ALLAN STREET, NYAH WEST",-35.1869350,143.3428680,3,1,1,$130 per week,House,October 2009,3595
0,"5 ALLAN ST, NYAH WEST",-35.18693520,143.34286785,3,1,1,$180 Weekly,House,May 2018,3595
0,"5 ALLAN ST, NYAH WEST",-35.18693520,143.34286785,3,1,1,$180 Weekly,House,May 2018,3595
0,"1 ALMA ST, NYAH WEST",-35.1862776,143.3530015,2,1,none,$155 Weekly,House,April 2018,3595
0,"1 ALMA ST, NYAH WEST",-35.1862776,143.3530015,2,1,none,$155 Weekly,House,April 2018,3595
0,"1 ALMA ST, NYAH WEST",-35.1862776,143.3530015,2,1,none,$150 Weekly,House,May 2017,3595
0,"11 ALLAN STREET, NYAH WEST",-35.1871390,143.3422250,2,1,1,$155 pw,House,February 2018,3595
0,"11 ALLAN STREET, NYAH WEST",-35.1871390,143.3422250,2,1,1,$155 pw,House,February 2018,3595
0,"11 ALLAN STREET, NYAH WEST",-35.1871390,143.3422250,2,1,1,$155,House,February 2018,3595
0,"11 ALLAN STREET, NYAH WEST",-35.1871390,143.3422250,2,1,1,$140 pw,House,August 2014,3595
0,"11 ALLAN STREET, NYAH WEST",-35.1871390,143.3422250,2,1,1,$140 pw,House,August 2013,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,Under Application,House,December 2017,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,Under Application,House,December 2017,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,$230,House,December 2017,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,Under Application,House,May 2017,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,$175 pw,House,January 2012,3595
0,"81 MONASH AVENUE, NYAH WEST",-35.185818,143.339570,3,1,2,$175 Weekly,House,January 2012,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,June 2017,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,June 2017,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,March 2017,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,February 2017,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,January 2016,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$195 Weekly,House,December 2015,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$185 Weekly,House,March 2014,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$185 Weekly,House,December 2012,3595
0,"52 BIRDWOOD AVENUE, NYAH WEST",-35.1899160,143.3515620,3,1,1,$185 pw,House,December 2012,3595
0,"52 BIRDWOOD AVE, NYAH WEST",-35.1893397,143.3515443,3,1,none,$195 Weekly,House,May 2017,3595
0,"52 BIRDWOOD AVE, NYAH WEST",-35.1893397,143.3515443,3,1,none,$195 Weekly,House,May 2017,3595
0,"3 MARY STREET, NYAH WEST",-35.1870860,143.3414770,2,1,none,$160 pw,House,February 2017,3595
0,"3 MARY STREET, NYAH WEST",-35.1870860,143.3414770,2,1,none,$160 pw,House,February 2017,3595
0,"3 MARY STREET, NYAH WEST",-35.1870860,143.3414770,2,1,none,$160 pw,House,February 2015,3595
0,"3 MARY STREET, NYAH WEST",-35.1870860,143.3414770,2,1,none,$150 pw,House,March 2013,3595
0,"3 MARY STREET, NYAH WEST",-35.1870860,143.3414770,2,1,none,$150 pw,House,September 2011,3595
0,"32 DONALD STREET, NYAH WEST",-35.1883690,143.3446650,4,1,1,$195 Weekly,House,June 2016,3595
0,"32 DONALD STREET, NYAH WEST",-35.1883690,143.3446650,4,1,1,$195 Weekly,House,June 2016,3595
0,"32 DONALD STREET, NYAH WEST",-35.1883690,143.3446650,4,1,1,$195 Weekly,House,January 2016,3595
0,"32 DONALD STREET, NYAH WEST",-35.1883690,143.3446650,4,1,1,$195 Weekly,House,October 2015,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$160 Weekly,House,May 2016,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$160 Weekly,House,May 2016,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$150 Weekly,House,April 2015,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$130 Weekly,House,March 2012,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$130 pw,House,March 2012,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$130 Weekly,House,February 2012,3595
0,"20 FREDRICK STREET, NYAH WEST",-35.1880380,143.3433540,3,1,none,$120 pw,House,June 2010,3595
0,"25 GRAY STREET, NYAH WEST",-35.1878830,143.3444420,4,1,2,$220 Weekly,House,April 2016,3595
0,"25 GRAY STREET, NYAH WEST",-35.1878830,143.3444420,4,1,2,$220 Weekly,House,April 2016,3595
0,"25 GRAY STREET, NYAH WEST",-35.1878830,143.3444420,4,1,2,$190 Weekly,House,July 2014,3595
0,"25 GRAY STREET, NYAH WEST",-35.1878830,143.3444420,4,1,2,$180 pw,House,February 2012,3595
0,"2/ 24 LLOYD STREET, NYAH WEST",-35.1859830,143.3444330,2,1,none,$110 per week,Unit,January 2015,3595
0,"2/ 24 LLOYD STREET, NYAH WEST",-35.1859830,143.3444330,2,1,none,$110 per week,Unit,January 2015,3595
0,"2/ 24 LLOYD STREET, NYAH WEST",-35.1859830,143.3444330,2,1,none,$95 per week,Unit,August 2012,3595
0,"60 KINGHORN LANE, NYAH WEST",-35.1798730,143.3609600,3,1,2,$200 Weekly,House,June 2014,3595
0,"60 KINGHORN LANE, NYAH WEST",-35.1798730,143.3609600,3,1,2,$200 Weekly,House,June 2014,3595
0,"60 KINGHORN LANE, NYAH WEST",-35.1798730,143.3609600,3,1,2,$200 Weekly,House,May 2014,3595
0,"60 KINGHORN LANE, NYAH WEST",-35.1798730,143.3609600,3,1,2,$200 Weekly,House,November 2011,3595
0,"13 ALLAN STREET, NYAH WEST",-35.187147,143.342015,2,1,1,$170 pw,none,May 2014,3595
0,"13 ALLAN STREET, NYAH WEST",-35.187147,143.342015,2,1,1,$170 pw,none,May 2014,3595
0,"24 O'CONNOR STREET, NYAH WEST",-35.0632609,138.5149144,4,1,2,$215 Weekly,none,July 2013,3595
0,"24 O'CONNOR STREET, NYAH WEST",-35.0632609,138.5149144,4,1,2,$215 Weekly,none,July 2013,3595
0,"24 O'CONNOR STREET, NYAH WEST",-35.1812839,143.3426223,4,1,2,$215 Weekly,House,July 2013,3595
0,"24 O'CONNOR STREET, NYAH WEST",-35.1812839,143.3426223,4,1,2,$215 Weekly,House,July 2013,3595
0,"29 MONASH AVENUE, NYAH WEST",-35.1859350,143.3514750,3,1,2,$200 Weekly,none,July 2013,3595
0,"29 MONASH AVENUE, NYAH WEST",-35.1859350,143.3514750,3,1,2,$200 Weekly,none,July 2013,3595
0,"8 LAUER CRESCENT, NYAH WEST",-35.185254,143.345336,2,1,1,$170 pw,House,March 2013,3595
0,"8 LAUER CRESCENT, NYAH WEST",-35.185254,143.345336,2,1,1,$170 pw,House,March 2013,3595
0,"8 LAUER CRESCENT, NYAH WEST",-35.185254,143.345336,2,1,1,$170 pw,House,February 2013,3595
0,"5 BIRDWOOD AVENUE, NYAH WEST",-35.1866710,143.3501270,3,2,2,$180 pw,House,March 2013,3595
0,"5 BIRDWOOD AVENUE, NYAH WEST",-35.1866710,143.3501270,3,2,2,$180 pw,House,March 2013,3595
0,"5 BIRDWOOD AVENUE, NYAH WEST",-35.1866710,143.3501270,3,2,2,$180 pw,House,March 2012,3595
0,"5 BIRDWOOD AVENUE, NYAH WEST",-35.1866710,143.3501270,3,2,2,$170 pw,House,August 2011,3595
0,"5 BIRDWOOD AVENUE, NYAH WEST",-35.1866710,143.3501270,3,2,2,$170 Weekly,House,May 2010,3595
0,"88 DONALD STREET, NYAH WEST",-35.1887011,143.3417208,5,2,1,$280 pw,House,November 2012,3595
0,"88 DONALD STREET, NYAH WEST",-35.1887011,143.3417208,5,2,1,$280 pw,House,November 2012,3595
0,"10 MALCOLM STREET, NYAH",-35.1738090,143.3790950,3,1,1,$320 per week,House,May 2022,3594
0,"10 MALCOLM STREET, NYAH",-35.1738090,143.3790950,3,1,1,$320 per week,House,May 2022,3594
0,"10 MALCOLM STREET, NYAH",-35.1738090,143.3790950,3,1,1,$300 per week,House,December 2020,3594
0,"8 MALCOLM STREET, NYAH",-35.1729838002,143.3788098002,2,1,2,$250,Rental_residential,April 2022,3594
0,"8 MALCOLM STREET, NYAH",-35.1729838002,143.3788098002,2,1,2,$250,Rental_residential,April 2022,3594
0,"8 MALCOLM STREET, NYAH",-35.1729838002,143.3788098002,2,1,2,$250 per week,Rental_residential,March 2022,3594
0,"58 RIVER STREET, NYAH",-35.1712435,143.3804556,3,1,2,$270 Weekly,House,October 2021,3594
0,"58 RIVER STREET, NYAH",-35.1712435,143.3804556,3,1,2,$270 Weekly,House,October 2021,3594
0,"58 RIVER STREET, NYAH",-35.1712435,143.3804556,3,1,2,$270,House,October 2021,3594
0,"58 RIVER STREET, NYAH",-35.1712435,143.3804556,3,1,2,$240 Weekly,House,October 2014,3594
0,"58 RIVER ST, NYAH",-35.1712435,143.3804556,3,1,2,$270 Weekly,House,October 2021,3594
0,"58 RIVER ST, NYAH",-35.1712435,143.3804556,3,1,2,$270 Weekly,House,October 2021,3594
0,"7 HAYES HILL ROAD, NYAH",-35.1714712002,143.3788193002,3,1,2,$300 per week,House,September 2021,3594
0,"7 HAYES HILL ROAD, NYAH",-35.1714712002,143.3788193002,3,1,2,$300 per week,House,September 2021,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$310 Weekly,House,September 2021,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$310 Weekly,House,September 2021,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$310,House,September 2021,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$260 Weekly,House,June 2017,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$260 Weekly,House,May 2017,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$210 Weekly,House,September 2014,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$210 Weekly,House,April 2013,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$210 pw,House,February 2013,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$210 Weekly,House,February 2013,3594
0,"46 STRADBROKE AVENUE, NYAH",-35.1759240,143.3780170,3,1,2,$210 Weekly,House,September 2012,3594
0,"46 STRADBROKE AVE, NYAH",-35.1759094,143.3776368,3,1,2,$310 Weekly,House,September 2021,3594
0,"46 STRADBROKE AVE, NYAH",-35.1759094,143.3776368,3,1,2,$310 Weekly,House,September 2021,3594
0,"46 STRADBROKE AVE, NYAH",-35.1759094,143.3776368,3,1,2,$260 Weekly,House,June 2017,3594
0,"46 STRADBROKE AVE, NYAH",-35.1759094,143.3776368,3,1,2,$260 Weekly,House,May 2017,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$300 Weekly,House,February 2021,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$300 Weekly,House,February 2021,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$300,House,February 2021,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$230 pw,House,May 2013,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$230 pw,House,October 2012,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$230 per week,House,September 2012,3594
0,"26 BELL STREET, NYAH",-35.1726290,143.3802950,3,1,3,$200 per week,House,September 2010,3594
0,"26 BELL ST, NYAH",-35.1729801002,143.3801323002,3,1,2,$300 Weekly,House,February 2021,3594
0,"26 BELL ST, NYAH",-35.1729801002,143.3801323002,3,1,2,$300 Weekly,House,February 2021,3594
0,"18 BELL STREET, NYAH",-35.1735150,143.3804750,2,1,1,Under Application,House,July 2019,3594
0,"18 BELL STREET, NYAH",-35.1735150,143.3804750,2,1,1,Under Application,House,July 2019,3594
