,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"1231 LOCKHARTS GAP ROAD, TANGAMBALANGA",-36.2656648,147.0807419,2,1,2,$230,House,February 2013,3691
0,"14 KIEWA EAST ROAD, TANGAMBALANGA",-36.2520390,147.0256270,3,1,3,$245 pw,House,August 2012,3691
0,"14 KIEWA EAST ROAD, TANGAMBALANGA",-36.2520390,147.0256270,3,1,3,$245 pw,House,August 2012,3691
0,"14 KIEWA EAST ROAD, TANGAMBALANGA",-36.2520390,147.0256270,3,1,3,$245,House,August 2012,3691
0,"14 KIEWA EAST ROAD, TANGAMBALANGA",-36.2520390,147.0256270,3,1,3,$240 pw,House,June 2011,3691
0,"14 KIEWA EAST ROAD, TANGAMBALANGA",-36.2520390,147.0256270,3,1,3,$240,House,June 2011,3691
0,"2/7 KIEWA VALLEY COURT, TANGAMBALANGA",-36.2510590,147.0362570,2,1,1,$220,Townhouse,June 2012,3691
0,"2/7 KIEWA VALLEY COURT, TANGAMBALANGA",-36.2510590,147.0362570,2,1,1,$220,Townhouse,June 2012,3691
0,"2/7 KIEWA VALLEY COURT, TANGAMBALANGA",-36.2510590,147.0362570,2,1,1,$220 p.w.,Townhouse,June 2012,3691
0,"2/7 KIEWA VALLEY COURT, TANGAMBALANGA",-36.2510590,147.0362570,2,1,1,$220 per week,Townhouse,June 2012,3691
0,"2/7 KIEWA VALLEY COURT, TANGAMBALANGA",-36.2510590,147.0362570,2,1,1,$220 pw,Townhouse,June 2012,3691
0,"16 GENTLE ROAD, TANGAMBALANGA",-36.2544180,147.0367440,4,2,2,$320 pw,none,July 2011,3691
0,"16 GENTLE ROAD, TANGAMBALANGA",-36.2544180,147.0367440,4,2,2,$320 pw,none,July 2011,3691
0,"16 GENTLE ROAD, TANGAMBALANGA",-36.2544180,147.0367440,4,2,2,$320,none,July 2011,3691
0,"18 JESSICA COURT, TANGAMBALANGA",-36.2537707,147.0360958,3,1,1,$240 per week,Townhouse,July 2010,3691
0,"18 JESSICA COURT, TANGAMBALANGA",-36.2537707,147.0360958,3,1,1,$240 per week,Townhouse,July 2010,3691
0,"3/ 8 CLAREVALE STREET, TANGAMBALANGA",-36.2515627,147.0269943,2,1,2,$360 per week,Unit/apmt,November 2009,3691
0,"3/ 8 CLAREVALE STREET, TANGAMBALANGA",-36.2515627,147.0269943,2,1,2,$360 per week,Unit/apmt,November 2009,3691
0,"4/ 18 STOCKDALE AVENUE, TANGAMBALANGA",-36.2515627,147.0269943,2,1,none,$290 per week,Unit/apmt,November 2009,3691
0,"4/ 18 STOCKDALE AVENUE, TANGAMBALANGA",-36.2515627,147.0269943,2,1,none,$290 per week,Unit/apmt,November 2009,3691
0,"10/ 634 LOMA PLACE, TANGAMBALANGA",-36.2515627,147.0269943,2,1,none,$205 per week,Unit/apmt,November 2009,3691
0,"10/ 634 LOMA PLACE, TANGAMBALANGA",-36.2515627,147.0269943,2,1,none,$205 per week,Unit/apmt,November 2009,3691
0,"4 HUON ROAD, TANGAMBALANGA",-36.2510779,147.0344016,2,1,1,$170 per week,Apartment,November 2009,3691
0,"4 HUON ROAD, TANGAMBALANGA",-36.2510779,147.0344016,2,1,1,$170 per week,Apartment,June 2008,3691
0,"4 HUON ROAD, TANGAMBALANGA",-36.2510779,147.0344016,2,1,1,$170,Apartment,January 2008,3691
0,"6/4 HUON ROAD, TANGAMBALANGA",-36.2510779,147.0344016,2,1,1,$160 per week,none,November 2009,3691
0,"6/4 HUON ROAD, TANGAMBALANGA",-36.2510779,147.0344016,2,1,1,$160 per week,none,November 2009,3691
0,"3 HUON ROAD, TANGAMBALANGA",-36.2284803,147.0533891,3,1,5,$220 per week,none,January 2009,3691
0,"3 HUON ROAD, TANGAMBALANGA",-36.2284803,147.0533891,3,1,5,$220 per week,none,January 2009,3691
0,"29 HUON KIEWA ROAD, TANGAMBALANGA",-36.246505,147.039033,4,1,2,$225,House,September 2008,3691
0,"29 HUON KIEWA ROAD, TANGAMBALANGA",-36.246505,147.039033,4,1,2,$225,House,September 2008,3691
0,"29 HUON KIEWA ROAD, TANGAMBALANGA",-36.246505,147.039033,4,1,2,$225,House,August 2008,3691
0,"29 HUON KIEWA ROAD, TANGAMBALANGA",-36.246505,147.039033,4,1,2,$225,House,July 2008,3691
0,"21 HUON ROAD, TANGAMBALANGA",-36.24717431,147.04008731,3,1,3,$210 per week,House,June 2008,3691
0,"21 HUON ROAD, TANGAMBALANGA",-36.24717431,147.04008731,3,1,3,$210 per week,House,June 2008,3691
0,"21 HUON ROAD, TANGAMBALANGA",-36.24717431,147.04008731,3,1,3,$210 per week,House,July 2007,3691
0,"10 KIEWA VALLEY COURT, TANGAMBALANGA",-36.250634,147.036225,3,1,1,$230,House,June 2008,3691
0,"10 KIEWA VALLEY COURT, TANGAMBALANGA",-36.250634,147.036225,3,1,1,$230,House,June 2008,3691
0,"31 MICHELLE AVENUE, TANGAMBALANGA",-36.2538804,147.0057323,4,2,2,$300,none,July 2007,3691
0,"31 MICHELLE AVENUE, TANGAMBALANGA",-36.2538804,147.0057323,4,2,2,$300,none,July 2007,3691
0,"90 ANSTEY RD, TANJIL SOUTH",-38.12371001,146.23759001,3,1,none,$400 per week,House,July 2022,3825
0,"90 ANSTEY RD, TANJIL SOUTH",-38.12371001,146.23759001,3,1,none,$400 per week,House,July 2022,3825
0,"90 ANSTEY RD, TANJIL SOUTH",-38.12371001,146.23759001,3,1,none,$400 per week,House,November 2021,3825
0,"15 ADAM VIEW COURT, TANJIL SOUTH",-38.14253001,146.28771001,4,2,2,$480 p.w.,none,March 2022,3825
0,"15 ADAM VIEW COURT, TANJIL SOUTH",-38.14253001,146.28771001,4,2,2,$480 p.w.,none,March 2022,3825
