,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,Weekly,House,June 2021,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,"$2,000 From",House,June 2020,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,"$2,000 From",House,December 2019,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,"$2,000 From",House,November 2019,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,"$2,000",House,September 2019,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,"$1,400 From",House,October 2018,3942
0,"9 LANSDOWNE STREET, BLAIRGOWRIE",-38.3726710,144.7857280,3,2,3,$450,House,May 2018,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,"$2,600 per week",House,July 2022,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,"$2,600 per week",House,July 2022,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,$650 Weekly,House,June 2022,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,$450 per week,House,June 2022,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,$450 per week,House,April 2019,3942
0,"19 MELIBEE ST, BLAIRGOWRIE",-38.376057,144.7838222,3,2,2,$450 per week,House,July 2018,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,July 2022,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,July 2022,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,February 2022,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$2,000 per week",House,October 2021,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,October 2021,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,May 2020,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,November 2019,3942
0,"27 BARTON ST, BLAIRGOWRIE",-38.36617300,144.76856400,6,4,4,"$1,400 per week",House,September 2019,3942
0,"19 BARTON ST, BLAIRGOWRIE",-38.36615200,144.77028200,4,2,2,"$4,000 per week",House,July 2022,3942
0,"19 BARTON ST, BLAIRGOWRIE",-38.36615200,144.77028200,4,2,2,"$4,000 per week",House,July 2022,3942
0,"19 BARTON ST, BLAIRGOWRIE",-38.36615200,144.77028200,4,2,2,"$4,000 per week",House,September 2019,3942
0,"19 BARTON ST, BLAIRGOWRIE",-38.36615200,144.77028200,4,2,2,$500 per week,House,February 2019,3942
0,"5 WHITEHEAD STREET, BLAIRGOWRIE",-38.365412,144.774505,4,2,4,$640 per week,none,July 2022,3942
0,"5 WHITEHEAD STREET, BLAIRGOWRIE",-38.365412,144.774505,4,2,4,$640 per week,none,July 2022,3942
0,"5 WHITEHEAD STREET, BLAIRGOWRIE",-38.365412,144.774505,4,2,4,$500 pw,none,September 2010,3942
0,"5 WHITEHEAD STREET, BLAIRGOWRIE",-38.365412,144.774505,4,2,4,$450 pw,none,November 2008,3942
0,"8 FOAM AVENUE, BLAIRGOWRIE",-38.3633435002,144.7587127002,4,2,4,$800,Rental_residential,July 2022,3942
0,"8 FOAM AVENUE, BLAIRGOWRIE",-38.3633435002,144.7587127002,4,2,4,$800,Rental_residential,July 2022,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$420 per week,House,July 2022,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$420 per week,House,July 2022,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$330 per week,House,March 2019,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$330 per week,House,February 2019,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$320,House,February 2018,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270 Weekly,House,October 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270 per week,House,October 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270 pw,House,October 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270,House,October 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270 p.w.,House,October 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$280 per week,House,September 2014,3942
0,"20 SHIPMAN STREET, BLAIRGOWRIE",-38.3776790,144.7829880,3,1,2,$270 pw,House,April 2013,3942
0,"18 MANLEY CT, BLAIRGOWRIE",-38.36317001,144.78273001,3,1,2,$480 Weekly,Rental_residential,July 2022,3942
0,"18 MANLEY CT, BLAIRGOWRIE",-38.36317001,144.78273001,3,1,2,$480 Weekly,Rental_residential,July 2022,3942
0,"18 MANLEY CT, BLAIRGOWRIE",-38.36317001,144.78273001,3,1,2,$380 Weekly,Rental_residential,June 2020,3942
0,"4 DANA AVENUE, BLAIRGOWRIE",-38.37068001,144.77254001,2,1,2,$450 per week,none,July 2022,3942
0,"4 DANA AVENUE, BLAIRGOWRIE",-38.37068001,144.77254001,2,1,2,$450 per week,none,July 2022,3942
0,"20 KNOX ROAD, BLAIRGOWRIE",-38.3749910,144.7754410,3,2,none,$800,Rental_residential,July 2022,3942
0,"20 KNOX ROAD, BLAIRGOWRIE",-38.3749910,144.7754410,3,2,none,$800,Rental_residential,July 2022,3942
0,"13 KENNEDY STREET, BLAIRGOWRIE",-38.3669493002,144.7830186002,3,1,2,$520 per week,none,July 2022,3942
0,"13 KENNEDY STREET, BLAIRGOWRIE",-38.3669493002,144.7830186002,3,1,2,$520 per week,none,July 2022,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,July 2022,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,July 2022,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,May 2020,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,October 2019,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,June 2018,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,May 2018,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,March 2018,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,January 2018,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$350 Weekly,House,May 2017,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$340 Weekly,House,April 2016,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$340 Weekly,House,February 2016,3942
0,"7 WHITEHEAD STREET, BLAIRGOWRIE",-38.365402,144.77424,2,1,2,$340 Weekly,House,June 2015,3942
0,"27 SCOTT STREET, BLAIRGOWRIE",-38.37147001,144.78036001,3,1,2,$600 per week,none,July 2022,3942
0,"27 SCOTT STREET, BLAIRGOWRIE",-38.37147001,144.78036001,3,1,2,$600 per week,none,July 2022,3942
0,"27 SCOTT STREET, BLAIRGOWRIE",-38.37147001,144.78036001,3,1,2,$600 per week,none,June 2022,3942
0,"27 SCOTT STREET, BLAIRGOWRIE",-38.37147001,144.78036001,3,1,2,$600,none,June 2022,3942
0,"127 ST JOHNS WOOD ROAD, BLAIRGOWRIE",-38.3612999002,144.7807672002,2,1,2,$595 per week,House,June 2022,3942
0,"127 ST JOHNS WOOD ROAD, BLAIRGOWRIE",-38.3612999002,144.7807672002,2,1,2,$595 per week,House,June 2022,3942
0,"127 ST JOHNS WOOD ROAD, BLAIRGOWRIE",-38.3612999002,144.7807672002,2,1,2,$700 per week,House,October 2021,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$750 per week,House,June 2022,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$750 per week,House,June 2022,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$750 Weekly,House,June 2022,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$750,House,June 2022,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$750 per week,House,February 2022,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$620 pw,House,March 2020,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$595 per week,House,March 2020,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$550,House,March 2020,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$595 per week,House,February 2020,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,Leased,House,August 2015,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$500 per week,House,August 2015,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$500 per week,House,August 2014,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$495 pw,House,July 2012,3942
0,"16 KAY STREET, BLAIRGOWRIE",-38.3589870,144.7598360,3,1,2,$550 per week,House,December 2011,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$500 per week,Rental_residential,June 2022,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$500 per week,Rental_residential,June 2022,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$500,Rental_residential,June 2022,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$400 per week,Rental_residential,July 2020,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$400,Rental_residential,July 2020,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$400 per week,Rental_residential,June 2020,3942
0,"2 RIDLEY STREET, BLAIRGOWRIE",-38.372561,144.775167,3,1,2,$340 pw,Rental_residential,July 2015,3942
0,"34 MARYROSE STREET, BLAIRGOWRIE",-38.3631810,144.7707480,3,2,4,$600 per week,Rental_residential,June 2022,3942
0,"34 MARYROSE STREET, BLAIRGOWRIE",-38.3631810,144.7707480,3,2,4,$600 per week,Rental_residential,June 2022,3942
0,"34 MARYROSE STREET, BLAIRGOWRIE",-38.3631810,144.7707480,3,2,4,$295 per week,Rental_residential,December 2012,3942
0,"34 MARYROSE STREET, BLAIRGOWRIE",-38.3631810,144.7707480,3,2,4,$285 pw,Rental_residential,April 2011,3942
0,"34 MARYROSE STREET, BLAIRGOWRIE",-38.3631810,144.7707480,3,2,4,$270 per week,Rental_residential,March 2010,3942
0,"10 SHIPMAN STREET, BLAIRGOWRIE",-38.3769330,144.7831340,4,2,2,"$1,100 per week",House,June 2022,3942
0,"10 SHIPMAN STREET, BLAIRGOWRIE",-38.3769330,144.7831340,4,2,2,"$1,100 per week",House,June 2022,3942
0,"10 SHIPMAN STREET, BLAIRGOWRIE",-38.3769330,144.7831340,4,2,2,$990 per week,House,October 2021,3942
0,"38 MACFARLAN AVE, BLAIRGOWRIE",-38.3610345002,144.7673772002,4,2,2,$800 Weekly,Rental_residential,June 2022,3942
0,"38 MACFARLAN AVE, BLAIRGOWRIE",-38.3610345002,144.7673772002,4,2,2,$800 Weekly,Rental_residential,June 2022,3942
0,"38 MACFARLAN AVENUE, BLAIRGOWRIE",-38.360696,144.767210,4,2,1,$800 per week,none,June 2022,3942
0,"38 MACFARLAN AVENUE, BLAIRGOWRIE",-38.360696,144.767210,4,2,1,$800 per week,none,June 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,Under Application,House,June 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,Under Application,House,June 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$595 per week,House,June 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$595,House,June 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$595 per week,House,May 2022,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$450 per week,House,August 2020,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$450,House,August 2020,3942
0,"8 DEVON AVENUE, BLAIRGOWRIE",-38.3698210,144.7860120,4,2,2,$380 pw,House,July 2012,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,$700 per week,none,May 2022,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,$700 per week,none,May 2022,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,$700,none,May 2022,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,$460 per week,none,September 2020,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,$460 per week,none,June 2020,3942
0,"38 CAXTON STREET, BLAIRGOWRIE",-38.372749,144.781754,4,1,4,Under Application,none,May 2019,3942
0,"13 ADELAIDE STREET, BLAIRGOWRIE",-38.365437,144.785823,5,3,1,$850 per week,none,May 2022,3942
0,"13 ADELAIDE STREET, BLAIRGOWRIE",-38.365437,144.785823,5,3,1,$850 per week,none,May 2022,3942
0,"13 ADELAIDE STREET, BLAIRGOWRIE",-38.365437,144.785823,5,3,1,$850,none,May 2022,3942
0,"13 ADELAIDE ST, BLAIRGOWRIE",-38.3673106002,144.7852577002,5,3,2,$850 Weekly,Rental_residential,May 2022,3942
0,"13 ADELAIDE ST, BLAIRGOWRIE",-38.3673106002,144.7852577002,5,3,2,$850 Weekly,Rental_residential,May 2022,3942
0,"13 ADELAIDE ST, BLAIRGOWRIE",-38.3673106002,144.7852577002,5,3,2,$850 per week,Rental_residential,April 2022,3942
0,"42 WILLIAM ROAD, BLAIRGOWRIE",-38.3645399002,144.7834118002,4,2,2,$750 per week,none,April 2022,3942
0,"42 WILLIAM ROAD, BLAIRGOWRIE",-38.3645399002,144.7834118002,4,2,2,$750 per week,none,April 2022,3942
0,"42 WILLIAM ROAD, BLAIRGOWRIE",-38.3645399002,144.7834118002,4,2,2,$800,none,April 2022,3942
0,"42 WILLIAM RD, BLAIRGOWRIE",-38.3629107002,144.7854808002,4,2,2,$800 Weekly,Rental_residential,April 2022,3942
0,"42 WILLIAM RD, BLAIRGOWRIE",-38.3629107002,144.7854808002,4,2,2,$800 Weekly,Rental_residential,April 2022,3942
0,"42 WILLIAM RD, BLAIRGOWRIE",-38.3629107002,144.7854808002,4,2,2,$750 per week,Rental_residential,February 2022,3942
0,"33 AGNES AVENUE, BLAIRGOWRIE",-38.3632860,144.7650070,3,2,4,$680 per week,Rental_residential,April 2022,3942
0,"33 AGNES AVENUE, BLAIRGOWRIE",-38.3632860,144.7650070,3,2,4,$680 per week,Rental_residential,April 2022,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$750 pw,Rental_residential,March 2022,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$750 pw,Rental_residential,March 2022,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$700,Rental_residential,July 2019,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$700 Weekly,Rental_residential,July 2019,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$700 pw,Rental_residential,July 2019,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$450,Rental_residential,June 2018,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$500,Rental_residential,June 2018,3942
0,"2755 POINT NEPEAN ROAD, BLAIRGOWRIE",-38.363221,144.786817,5,2,5,$500 pw,Rental_residential,June 2018,3942
0,"6 DAVID STREET, BLAIRGOWRIE",-38.36656100,144.77284400,3,2,4,$700,Rental_residential,March 2022,3942
0,"6 DAVID STREET, BLAIRGOWRIE",-38.36656100,144.77284400,3,2,4,$700,Rental_residential,March 2022,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$900 per week,House,February 2022,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$900 per week,House,February 2022,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$900 Weekly,House,February 2022,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$900,House,February 2022,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$800 per week,House,March 2021,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$800,House,March 2021,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$800 per week,House,February 2021,3942
0,"13 CHARLES STREET, BLAIRGOWRIE",-38.362514,144.774277,4,2,2,$750,House,December 2018,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,"$1,820 per month",House,February 2022,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,"$1,820 per month",House,February 2022,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,"$1,955 per month",House,February 2022,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,$350 Weekly,House,April 2019,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,$330 Weekly,House,May 2017,3942
0,"27 REEVES ST, BLAIRGOWRIE",-38.373749,144.782607,3,1,7,$300 Weekly,House,June 2015,3942
0,"77 GARDEN ST, BLAIRGOWRIE",-38.3649001,144.77758001,2,1,none,$400 per week,none,February 2022,3942
0,"77 GARDEN ST, BLAIRGOWRIE",-38.3649001,144.77758001,2,1,none,$400 per week,none,February 2022,3942
0,"56 CANTERBURY JETTY ROAD, BLAIRGOWRIE",-38.368956,144.787032,3,2,3,$575 per week,none,February 2022,3942
0,"56 CANTERBURY JETTY ROAD, BLAIRGOWRIE",-38.368956,144.787032,3,2,3,$575 per week,none,February 2022,3942
0,"4 PATRICIA AVE, BLAIRGOWRIE",-38.3633772002,144.7586757002,4,2,none,$650 Weekly,Rental_residential,February 2022,3942
0,"4 PATRICIA AVE, BLAIRGOWRIE",-38.3633772002,144.7586757002,4,2,none,$650 Weekly,Rental_residential,February 2022,3942
0,"4 PATRICIA AVE, BLAIRGOWRIE",-38.3633772002,144.7586757002,4,2,none,$650 per week,Rental_residential,January 2022,3942
0,"4 PATRICIA AVENUE, BLAIRGOWRIE",-38.36211001,144.7574001,4,2,none,$650,Available Now,February 2022,3942
