,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430,House,July 2022,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430,House,July 2022,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430,House,March 2022,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430 Weekly,House,March 2022,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430 p.w.,House,August 2021,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430,House,July 2021,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$430 Weekly,House,July 2021,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$400 per week,House,May 2017,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310 p.w.,House,March 2014,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310 pw,House,February 2014,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310 pw,House,August 2013,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310 p.w.,House,September 2011,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310,House,September 2011,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$310 pw,House,September 2010,3087
0,"38 BLACK STREET, WATSONIA",-37.7107920,145.0787820,3,1,2,$330 pw,House,September 2010,3087
0,"21 TEMBY STREET, WATSONIA",-37.7097570,145.0874490,3,1,1,$450,House,July 2022,3087
0,"21 TEMBY STREET, WATSONIA",-37.7097570,145.0874490,3,1,1,$450,House,July 2022,3087
0,"21 TEMBY STREET, WATSONIA",-37.7097570,145.0874490,3,1,1,$450 pw,House,May 2022,3087
0,"21 TEMBY STREET, WATSONIA",-37.7097570,145.0874490,3,1,1,$450 p.w.,House,May 2022,3087
0,"21 TEMBY STREET, WATSONIA",-37.7097570,145.0874490,3,1,1,$450,House,May 2022,3087
0,"279 GRIMSHAW STREET, WATSONIA",-37.702884,145.085701,3,1,1,$440 per week,House,July 2022,3087
0,"279 GRIMSHAW STREET, WATSONIA",-37.702884,145.085701,3,1,1,$440 per week,House,July 2022,3087
0,"279 GRIMSHAW STREET, WATSONIA",-37.702884,145.085701,3,1,1,$460 per week,House,May 2022,3087
0,"279 GRIMSHAW STREET, WATSONIA",-37.702884,145.085701,3,1,1,$460,House,May 2022,3087
0,"279 GRIMSHAW STREET, WATSONIA",-37.702884,145.085701,3,1,1,$400,House,July 2019,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$430 pw,House,July 2022,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$430 pw,House,July 2022,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$430,House,July 2022,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$380 - $410 pw,House,April 2018,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$370 - $400 pw,House,January 2017,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$340 - $370 pw,House,August 2014,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$365 per week,House,May 2013,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$365 pw,House,May 2013,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$370 per week,House,April 2013,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$370 p.w.,House,April 2013,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$370,House,April 2013,3087
0,"282 GRIMSHAW STREET, WATSONIA",-37.7026770,145.0855946,3,1,1,$370 Weekly,House,April 2013,3087
0,"38 HAKEA STREET, WATSONIA",-37.6963563002,145.0880408002,3,2,1,$440 pw,Unit/apmt,July 2022,3087
0,"38 HAKEA STREET, WATSONIA",-37.6963563002,145.0880408002,3,2,1,$440 pw,Unit/apmt,July 2022,3087
0,"38 HAKEA STREET, WATSONIA",-37.6963563002,145.0880408002,3,2,1,$440,Unit/apmt,July 2022,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$450 per week,House,July 2022,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$450 per week,House,July 2022,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$450,House,July 2022,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$385,House,August 2020,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$385 Weekly,House,August 2020,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$360 Weekly,House,July 2018,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$360,House,July 2018,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$360 pw,House,July 2018,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$355,House,July 2017,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$365,House,July 2017,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$365 pw,House,July 2017,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 Weekly,House,November 2016,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350,House,October 2016,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 pw,House,October 2016,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 per week,House,December 2015,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 pw,House,December 2015,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$340 p.w.,House,March 2012,3087
0,"15 POWLEY PARADE, WATSONIA",-37.7155880,145.0793490,2,1,2,$340 pw,House,March 2012,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$360 per week,Unit/apmt,July 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$360 per week,Unit/apmt,July 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$360,Unit/apmt,July 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$360 per week,Unit/apmt,June 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$350 per week,Unit/apmt,February 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$350,Unit/apmt,February 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$345 per week,Unit/apmt,January 2022,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$350 per week,Unit/apmt,December 2021,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,"$350 - $1,521 pw",Unit/apmt,December 2021,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,"$350 - $1,521 pw",Unit/apmt,October 2020,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,"$350 - $1,521 pw",Unit/apmt,September 2020,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$300 per week,Unit/apmt,July 2014,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$225 pw,Unit/apmt,April 2009,3087
0,"2/6 WATTLE DRIVE, WATSONIA",-37.716727,145.080716,2,1,1,$220 pw,Unit/apmt,September 2008,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$450 per week,House,July 2022,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$450 per week,House,July 2022,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$385 Weekly,House,August 2020,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$360 Weekly,House,July 2018,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$365 Weekly,House,July 2017,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 Weekly,House,October 2016,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$350 Weekly,House,December 2015,3087
0,"15 POWLEY PDE, WATSONIA",-37.7155880,145.0793490,2,1,2,$340 Weekly,House,March 2012,3087
0,"13 BUNGAY STREET, WATSONIA",-37.70565001,145.08195001,3,1,none,$395 per week,House,July 2022,3087
0,"13 BUNGAY STREET, WATSONIA",-37.70565001,145.08195001,3,1,none,$395 per week,House,July 2022,3087
0,"13 BUNGAY STREET, WATSONIA",-37.70565001,145.08195001,3,1,none,$440 p.w.,House,July 2022,3087
0,"13 BUNGAY STREET, WATSONIA",-37.70565001,145.08195001,3,1,none,$420 per week,House,July 2022,3087
0,"13 BUNGAY STREET, WATSONIA",-37.70565001,145.08195001,3,1,none,$420 per week,House,March 2021,3087
0,"21 YERRAWA DRIVE, WATSONIA",-37.711598,145.090695,3,1,4,$540 per week,House,July 2022,3087
0,"21 YERRAWA DRIVE, WATSONIA",-37.711598,145.090695,3,1,4,$540 per week,House,July 2022,3087
0,"21 YERRAWA DRIVE, WATSONIA",-37.711598,145.090695,3,1,4,$520 per week,House,November 2020,3087
0,"21 YERRAWA DRIVE, WATSONIA",-37.711598,145.090695,3,1,4,$520 per week,House,September 2020,3087
0,"21 YERRAWA DRIVE, WATSONIA",-37.711598,145.090695,3,1,4,$520,House,September 2020,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$420 pw,House,July 2022,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$420 pw,House,July 2022,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$420,House,July 2022,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$380 - $380,House,February 2020,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$380 pw,House,February 2020,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$360,House,November 2018,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$300 per week,House,December 2012,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$300 per week,House,August 2012,3087
0,"11B KENMARE STREET, WATSONIA",-37.7130030,145.0773070,2,1,1,$290,House,July 2010,3087
0,"24 WEBSTER CRESCENT, WATSONIA",-37.7173322,145.0870274,3,1,3,$425 per week,Rental_residential,July 2022,3087
0,"24 WEBSTER CRESCENT, WATSONIA",-37.7173322,145.0870274,3,1,3,$425 per week,Rental_residential,July 2022,3087
0,"24 WEBSTER CRESCENT, WATSONIA",-37.7173322,145.0870274,3,1,3,$360 pw,Rental_residential,December 2015,3087
0,"24 WEBSTER CRESCENT, WATSONIA",-37.7173322,145.0870274,3,1,3,$355 pw,Rental_residential,January 2015,3087
0,"24 WEBSTER CRESCENT, WATSONIA",-37.7173322,145.0870274,3,1,3,$350 pw,Rental_residential,November 2012,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,"$465 - $2,021 pw",none,July 2022,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,"$465 - $2,021 pw",none,July 2022,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,"$465 - $2,021 pw",none,June 2022,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,"$450 - $1,955 pw",none,January 2019,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$450 pw,none,January 2019,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$450 per week,none,October 2017,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$450 per week,none,September 2016,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$310 pw,none,April 2007,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$310,none,January 2007,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$310,none,December 2006,3087
0,"32 GRESSWELL PARK DRIVE, WATSONIA",-37.710506,145.075021,3,2,2,$310 Week,none,November 2006,3087
