,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"12 WHITEGUM DRIVE, EAST WARBURTON",-37.7236570,145.7668230,3,1,2,$240 pw,Rental_residential,November 2013,3799
0,"12 WHITEGUM DRIVE, EAST WARBURTON",-37.7236570,145.7668230,3,1,2,$240,Rental_residential,November 2013,3799
0,"12 WHITEGUM DRIVE, EAST WARBURTON",-37.7236570,145.7668230,3,1,2,$240 pw,Rental_residential,August 2012,3799
0,"181 WOODS POINT ROAD, EAST WARBURTON",-37.7472893002,145.7307508002,2,1,1,$320 per week,Rental_residential,October 2020,3799
0,"181 WOODS POINT ROAD, EAST WARBURTON",-37.7472893002,145.7307508002,2,1,1,$320 per week,Rental_residential,October 2020,3799
0,"1/181 WOODS POINT ROAD, EAST WARBURTON",-37.74805001,145.71875001,1,1,1,$260 per week,Rental_residential,October 2020,3799
0,"1/181 WOODS POINT ROAD, EAST WARBURTON",-37.74805001,145.71875001,1,1,1,$260 per week,Rental_residential,October 2020,3799
0,"21 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.722442,145.765292,2,1,2,$280,House,March 2020,3799
0,"21 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.722442,145.765292,2,1,2,$280,House,March 2020,3799
0,"21 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.722442,145.765292,2,1,2,$280,House,July 2018,3799
0,"16 GEORGE ROAD, EAST WARBURTON",-37.74580000,145.73509200,3,1,3,$370 pw,House,September 2019,3799
0,"16 GEORGE ROAD, EAST WARBURTON",-37.74580000,145.73509200,3,1,3,$370 pw,House,September 2019,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$320 pw,House,August 2019,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$320 pw,House,August 2019,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$255 pw,House,May 2012,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$230,House,March 2011,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$230 pw,House,March 2011,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$250 pw,House,February 2010,3799
0,"214 WOODSPOINT ROAD, EAST WARBURTON",-37.7505270,145.7212430,2,1,3,$235 pw,House,August 2009,3799
0,"30 HAZELWOOD ROAD, EAST WARBURTON",-37.7351790,145.7368020,3,1,none,$400,House,July 2019,3799
0,"30 HAZELWOOD ROAD, EAST WARBURTON",-37.7351790,145.7368020,3,1,none,$400,House,July 2019,3799
0,"155 HAZELWOOD ROAD, EAST WARBURTON",-37.7292150,145.7377550,3,1,3,$320 pw,House,July 2018,3799
0,"155 HAZELWOOD ROAD, EAST WARBURTON",-37.7292150,145.7377550,3,1,3,$320 pw,House,July 2018,3799
0,"155 HAZELWOOD ROAD, EAST WARBURTON",-37.7292150,145.7377550,3,1,3,$300 pw,House,December 2016,3799
0,"155 HAZELWOOD ROAD, EAST WARBURTON",-37.7292150,145.7377550,3,1,3,$295 pw,House,December 2014,3799
0,"155 HAZELWOOD ROAD, EAST WARBURTON",-37.7292150,145.7377550,3,1,3,$295 pw,House,June 2013,3799
0,"342 WOODSPOINT ROAD, EAST WARBURTON",-37.7463737,145.731822,1,1,1,$260 pw,House,February 2018,3799
0,"342 WOODSPOINT ROAD, EAST WARBURTON",-37.7463737,145.731822,1,1,1,$260 pw,House,February 2018,3799
0,"20 CALLOP STREET, EAST WARBURTON",-37.7211560,145.7636280,3,1,4,$300 pw,House,January 2018,3799
0,"20 CALLOP STREET, EAST WARBURTON",-37.7211560,145.7636280,3,1,4,$300 pw,House,January 2018,3799
0,"20 CALLOP STREET, EAST WARBURTON",-37.7211560,145.7636280,3,1,4,$275 pw,House,September 2013,3799
0,"20 CALLOP STREET, EAST WARBURTON",-37.7211560,145.7636280,3,1,4,$275 pw,House,May 2010,3799
0,"200 WOODS POINT ROAD, EAST WARBURTON",-37.7497111,145.7197297,4,2,none,$350,House,August 2017,3799
0,"200 WOODS POINT ROAD, EAST WARBURTON",-37.7497111,145.7197297,4,2,none,$350,House,August 2017,3799
0,"18 RUPERT ROAD, EAST WARBURTON",-37.7469445,145.7352443,3,1,1,$410 pw,House,August 2017,3799
0,"18 RUPERT ROAD, EAST WARBURTON",-37.7469445,145.7352443,3,1,1,$410 pw,House,August 2017,3799
0,"616 WOODS POINT ROAD, EAST WARBURTON",-37.7304479,145.7489226,4,2,1,$320 per week,House,December 2016,3799
0,"616 WOODS POINT ROAD, EAST WARBURTON",-37.7304479,145.7489226,4,2,1,$320 per week,House,December 2016,3799
0,"616 WOODS POINT ROAD, EAST WARBURTON",-37.7304479,145.7489226,4,2,1,$325 per week,House,July 2016,3799
0,"616 WOODS POINT ROAD, EAST WARBURTON",-37.7304479,145.7489226,4,2,1,$320 per week,House,June 2015,3799
0,"616 WOODS POINT ROAD, EAST WARBURTON",-37.7304479,145.7489226,4,2,1,$320 pw,House,June 2015,3799
0,"16 ANGLERS DRIVE, EAST WARBURTON",-37.7197350,145.7633650,2,1,3,$240 pw,House,November 2016,3799
0,"16 ANGLERS DRIVE, EAST WARBURTON",-37.7197350,145.7633650,2,1,3,$240 pw,House,November 2016,3799
0,"26 GEORGE ROAD, EAST WARBURTON",-37.746243,145.736973,4,2,1,To Let,none,February 2016,3799
0,"26 GEORGE ROAD, EAST WARBURTON",-37.746243,145.736973,4,2,1,To Let,none,February 2016,3799
0,"26 GEORGE ROAD, EAST WARBURTON",-37.746243,145.736973,4,2,1,$320 per week,none,February 2016,3799
0,"26 GEORGE STREET, EAST WARBURTON",-37.746243,145.736973,4,2,1,$320,none,January 2016,3799
0,"26 GEORGE STREET, EAST WARBURTON",-37.746243,145.736973,4,2,1,$320,none,January 2016,3799
0,"25A BRAHAMS ROAD, EAST WARBURTON",-37.724119,145.776074,none,none,1,To Let,none,September 2015,3799
0,"25A BRAHAMS ROAD, EAST WARBURTON",-37.724119,145.776074,none,none,1,To Let,none,September 2015,3799
0,"70 ARMITAGE AVENUE, EAST WARBURTON",-37.733392,145.740817,2,1,2,$240,none,May 2015,3799
0,"70 ARMITAGE AVENUE, EAST WARBURTON",-37.733392,145.740817,2,1,2,$240,none,May 2015,3799
0,"70 ARMITAGE AVENUE, EAST WARBURTON",-37.733392,145.740817,2,1,2,To Let,none,May 2015,3799
0,"70 ARMITAGE AVENUE, EAST WARBURTON",-37.733392,145.740817,2,1,2,$240 pw,none,December 2013,3799
0,"70 ARMITAGE AVENUE, EAST WARBURTON",-37.733392,145.740817,2,1,2,$240,none,November 2013,3799
0,"11 GRAHAM ROAD, EAST WARBURTON",-37.7445850,145.7351820,3,1,2,$365 per week,House,January 2015,3799
0,"11 GRAHAM ROAD, EAST WARBURTON",-37.7445850,145.7351820,3,1,2,$365 per week,House,January 2015,3799
0,"11 GRAHAM ROAD, EAST WARBURTON",-37.7445850,145.7351820,3,1,2,$360 pw,House,February 2013,3799
0,"18 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.723156,145.765406,3,2,4,$250 pw,House,December 2014,3799
0,"18 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.723156,145.765406,3,2,4,$250 pw,House,December 2014,3799
0,"25 BRAHAMS ROAD, EAST WARBURTON",-37.724119,145.776074,none,none,none,To Let,none,December 2014,3799
0,"25 BRAHAMS ROAD, EAST WARBURTON",-37.724119,145.776074,none,none,none,To Let,none,December 2014,3799
0,"440 WOODSPOINT ROAD, EAST WARBURTON",-37.7405870,145.7373660,2,1,3,$265 pw,House,August 2014,3799
0,"440 WOODSPOINT ROAD, EAST WARBURTON",-37.7405870,145.7373660,2,1,3,$265 pw,House,August 2014,3799
0,"440 WOODSPOINT ROAD, EAST WARBURTON",-37.7405870,145.7373660,2,1,3,$265 pw,House,July 2013,3799
0,"432 WOODS POINT ROAD, EAST WARBURTON",-37.741132,145.736851,3,2,2,$310 per week,House,May 2014,3799
0,"432 WOODS POINT ROAD, EAST WARBURTON",-37.741132,145.736851,3,2,2,$310 per week,House,May 2014,3799
0,"432 WOODS POINT ROAD, EAST WARBURTON",-37.741132,145.736851,3,2,2,$340 pw,House,January 2014,3799
0,"432 WOODS POINT ROAD, EAST WARBURTON",-37.741132,145.736851,3,2,2,$250 per week,House,June 2008,3799
0,"17 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7302460,145.7505640,3,1,2,$270 pw,none,January 2014,3799
0,"17 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7302460,145.7505640,3,1,2,$270 pw,none,January 2014,3799
0,"17 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7302460,145.7505640,3,1,2,$270,none,December 2013,3799
0,"17 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7302460,145.7505640,3,1,2,$270 pw,none,June 2012,3799
0,"1/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,2,1,none,$230 pw,none,January 2014,3799
0,"1/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,2,1,none,$230 pw,none,January 2014,3799
0,"1/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,2,1,none,$230 Wk,none,January 2014,3799
0,"1/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,2,1,none,$230 pw,none,June 2012,3799
0,"23 RUPERT ROAD, EAST WARBURTON",-37.746537,145.735965,3,1,4,$290 pw,House,January 2014,3799
0,"23 RUPERT ROAD, EAST WARBURTON",-37.746537,145.735965,3,1,4,$290 pw,House,January 2014,3799
0,"188 SANDHURST BOULEVARD, EAST WARBURTON",-37.753601,145.689087,4,1,2,$450 pw,House,December 2013,3799
0,"188 SANDHURST BOULEVARD, EAST WARBURTON",-37.753601,145.689087,4,1,2,$450 pw,House,December 2013,3799
0,"2/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,1,1,1,pw,none,December 2013,3799
0,"2/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,1,1,1,pw,none,December 2013,3799
0,"2/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,1,1,1,$140,none,December 2013,3799
0,"2/200 WOODS POINT ROAD, EAST WARBURTON",-37.7496660,145.7196850,1,1,1,$140 pw,none,August 2012,3799
0,"10 SURMAN AVENUE, EAST WARBURTON",-37.743963,145.738069,4,2,none,$390 pw,none,November 2013,3799
0,"10 SURMAN AVENUE, EAST WARBURTON",-37.743963,145.738069,4,2,none,$390 pw,none,November 2013,3799
0,"10 SURMAN AVENUE, EAST WARBURTON",-37.743963,145.738069,4,2,none,$390,none,October 2013,3799
0,"1 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.7242377,145.7622495,3,2,2,$260 pw,none,October 2013,3799
0,"1 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.7242377,145.7622495,3,2,2,$260 pw,none,October 2013,3799
0,"1 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.7242377,145.7622495,3,2,2,$260,none,October 2013,3799
0,"1 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.7242377,145.7622495,3,2,2,$260,none,September 2013,3799
0,"1 RAINBOW TROUT AVENUE, EAST WARBURTON",-37.7242377,145.7622495,3,2,2,$260 pw,none,September 2012,3799
0,"26 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7298030,145.7499320,2,1,4,$290 pw,House,September 2013,3799
0,"26 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7298030,145.7499320,2,1,4,$290 pw,House,September 2013,3799
0,"26 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7298030,145.7499320,2,1,4,$280 pw,House,November 2012,3799
0,"478 WOODSPOINT ROAD, EAST WARBURTON",-37.7378570,145.7406200,none,none,none,$250 pw,none,September 2013,3799
0,"478 WOODSPOINT ROAD, EAST WARBURTON",-37.7378570,145.7406200,none,none,none,$250 pw,none,September 2013,3799
0,"478 WOODSPOINT ROAD, EAST WARBURTON",-37.7378570,145.7406200,none,none,none,$250 Week,none,September 2013,3799
0,"478 WOODSPOINT ROAD, EAST WARBURTON",-37.7378570,145.7406200,none,none,none,Contact,none,April 2013,3799
0,"85 HAZELWOOD ROAD, EAST WARBURTON",-37.7338350,145.7328900,4,2,4,$330,none,May 2013,3799
0,"85 HAZELWOOD ROAD, EAST WARBURTON",-37.7338350,145.7328900,4,2,4,$330,none,May 2013,3799
0,"4 HAZELWOOD ROAD, EAST WARBURTON",-37.7365350,145.7400020,4,2,3,$330,none,April 2013,3799
0,"4 HAZELWOOD ROAD, EAST WARBURTON",-37.7365350,145.7400020,4,2,3,$330,none,April 2013,3799
0,"85 HAZELWOOD RD, EAST WARBURTON",-37.7333490,145.7304210,4,2,6,$380 Weekly,House,February 2013,3799
0,"85 HAZELWOOD RD, EAST WARBURTON",-37.7333490,145.7304210,4,2,6,$380 Weekly,House,February 2013,3799
0,"85 HAZELWOOD RD, EAST WARBURTON",-37.7333490,145.7304210,4,2,6,$380 p.w.,House,February 2013,3799
0,"4 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7281930,145.7504160,2,1,1,$210 pw,House,February 2013,3799
0,"4 YARRA VALLEY CRESCENT, EAST WARBURTON",-37.7281930,145.7504160,2,1,1,$210 pw,House,February 2013,3799
0,"8 SURMAN AVENUE, EAST WARBURTON",-37.7434590,145.7374890,3,1,none,$330 pw,none,December 2012,3799
0,"8 SURMAN AVENUE, EAST WARBURTON",-37.7434590,145.7374890,3,1,none,$330 pw,none,December 2012,3799
0,"205 HAZELWOOD ROAD, EAST WARBURTON",-37.7249550,145.7341740,2,1,none,$210 pw,none,September 2012,3799
0,"205 HAZELWOOD ROAD, EAST WARBURTON",-37.7249550,145.7341740,2,1,none,$210 pw,none,September 2012,3799
0,"205 HAZELWOOD ROAD, EAST WARBURTON",-37.7249550,145.7341740,2,1,none,$250 pw,none,May 2011,3799
0,"205 HAZELWOOD ROAD, EAST WARBURTON",-37.7249550,145.7341740,2,1,none,$250,none,May 2011,3799
0,"85 HAZELWOOD ROAD., EAST WARBURTON",-37.7333490,145.7304210,none,none,none,,House,May 2012,3799
0,"845 WOODS POINT ROAD, EAST WARBURTON",-37.744469,145.731978,2,1,2,$240 pw,none,March 2012,3799
0,"845 WOODS POINT ROAD, EAST WARBURTON",-37.744469,145.731978,2,1,2,$240 pw,none,March 2012,3799
0,"845 WOODS POINT ROAD, EAST WARBURTON",-37.744469,145.731978,2,1,2,$195 pw,none,August 2010,3799
0,"12 CROOM STREET, EAST WARBURTON",-37.7556780,145.6905030,3,2,3,,House,November 2011,3799
0,"434 WOODSPOINT ROAD, EAST WARBURTON",-37.740998,145.736922,3,1,3,$250 pw,House,July 2011,3799
0,"434 WOODSPOINT ROAD, EAST WARBURTON",-37.740998,145.736922,3,1,3,$250 pw,House,July 2011,3799
0,"434 WOODSPOINT ROAD, EAST WARBURTON",-37.740998,145.736922,3,1,3,$200 pw,House,October 2009,3799
0,"434 WOODSPOINT ROAD, EAST WARBURTON",-37.740998,145.736922,3,1,3,$200 pw,House,March 2009,3799
0,"16 RUPERT ROAD, EAST WARBURTON",-37.746749,145.734508,4,1,3,$285 pw,House,April 2011,3799
0,"16 RUPERT ROAD, EAST WARBURTON",-37.746749,145.734508,4,1,3,$285 pw,House,April 2011,3799
0,"47 WHITE GUM DRIVE, EAST WARBURTON",-37.741928,145.736069,2,1,1,$180,House,September 2010,3799
0,"47 WHITE GUM DRIVE, EAST WARBURTON",-37.741928,145.736069,2,1,1,$180,House,September 2010,3799
0,"47 WHITE GUM DRIVE, EAST WARBURTON",-37.741928,145.736069,2,1,1,$180 pw,House,September 2010,3799
0,"47 WHITE GUM DRIVE, EAST WARBURTON",-37.741928,145.736069,2,1,1,$175 pw,House,February 2009,3799
0,"47 WHITE GUM DRIVE, EAST WARBURTON",-37.741928,145.736069,2,1,1,$175,House,June 2008,3799
0,"3 WHITEGUM DRIVE, EAST WARBURTON",-37.7250490,145.7627010,3,2,none,$250 pw,none,August 2010,3799
0,"3 WHITEGUM DRIVE, EAST WARBURTON",-37.7250490,145.7627010,3,2,none,$250 pw,none,August 2010,3799
0,"15 GEORGE ROAD, EAST WARBURTON",-37.7456360,145.7357870,3,2,2,$285 pw,none,April 2010,3799
0,"15 GEORGE ROAD, EAST WARBURTON",-37.7456360,145.7357870,3,2,2,$285 pw,none,April 2010,3799
0,"679 GREAT OCEAN ROAD, EASTERN VIEW",-38.4706250,144.0481650,4,3,none,,House,December 2013,3231
0,"669 GREAT OCEAN ROAD, EASTERN VIEW",-38.4705910,144.0496320,5,4,2,$800 Week,Holiday,March 2013,3231
0,"669 GREAT OCEAN ROAD, EASTERN VIEW",-38.4705910,144.0496320,5,4,2,$800 Week,Holiday,March 2013,3231
0,"13 GOLFVIEW ROAD, EASTERN VIEW",-38.4708427,144.051095,3,1,none,$980 Week,none,April 2010,3231
0,"13 GOLFVIEW ROAD, EASTERN VIEW",-38.4708427,144.051095,3,1,none,$980 Week,none,April 2010,3231
0,"633 GREAT OCEAN ROAD, EASTERN VIEW",-38.469801,144.054911,2,1,none,$850 per week,none,March 2009,3231
0,"633 GREAT OCEAN ROAD, EASTERN VIEW",-38.469801,144.054911,2,1,none,$850 per week,none,March 2009,3231
0,"685 GREAT OCEAN ROAD, EASTERN VIEW",-38.470964,144.047403,3,1,none,"$1,100 Weekly",none,March 2009,3231
0,"685 GREAT OCEAN ROAD, EASTERN VIEW",-38.470964,144.047403,3,1,none,"$1,100 Weekly",none,March 2009,3231
0,"733 GREAT OCEAN ROAD, EASTERN VIEW",-38.472277,144.042674,4,3,none,"$4,830 pw",none,January 2009,3231
0,"733 GREAT OCEAN ROAD, EASTERN VIEW",-38.472277,144.042674,4,3,none,"$4,830 pw",none,January 2009,3231
0,"733 GREAT OCEAN ROAD, EASTERN VIEW",-38.472277,144.042674,4,3,none,"$4,830",none,April 2008,3231
0,"793 GREAT OCEAN ROAD, EASTERN VIEW",-38.474553,144.036873,3,2,2,"$1,600 Week",none,January 2009,3231
0,"793 GREAT OCEAN ROAD, EASTERN VIEW",-38.474553,144.036873,3,2,2,"$1,600 Week",none,January 2009,3231
0,"75 GATEHOUSE DRIVE, EASTWOOD",-37.6874281,147.5532762,4,2,2,$390 per week,House,September 2022,3875
0,"75 GATEHOUSE DRIVE, EASTWOOD",-37.6874281,147.5532762,4,2,2,$390 per week,House,September 2022,3875
0,"75 GATEHOUSE DRIVE, EASTWOOD",-37.6874281,147.5532762,4,2,2,$390 per week,House,May 2019,3875
0,"44 LORIMER DRIVE, EASTWOOD",-37.8086851002,147.6330367002,4,2,none,$650 per week,House,September 2022,3875
0,"44 LORIMER DRIVE, EASTWOOD",-37.8086851002,147.6330367002,4,2,none,$650 per week,House,September 2022,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$495 per week,House,August 2022,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$495 per week,House,August 2022,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$400 Weekly,House,June 2021,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$460,House,June 2021,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$400,House,June 2020,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$385 Weekly,House,August 2018,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$385,House,August 2018,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$385 per week,House,July 2018,3875
0,"104 FLINNS ROAD, EASTWOOD",-37.8136192,147.6369013,4,2,2,$375 Weekly,House,September 2016,3875
0,"19 WILPENA COURT, EASTWOOD",-37.80984001,147.63775001,4,2,2,$620 per week,Rental_residential,August 2022,3875
0,"19 WILPENA COURT, EASTWOOD",-37.80984001,147.63775001,4,2,2,$620 per week,Rental_residential,August 2022,3875
0,"69 HOWITT AVENUE, EASTWOOD",-37.81122001,147.62583001,3,2,2,$430 per week,House,August 2022,3875
0,"69 HOWITT AVENUE, EASTWOOD",-37.81122001,147.62583001,3,2,2,$430 per week,House,August 2022,3875
0,"69 HOWITT AVENUE, EASTWOOD",-37.81122001,147.62583001,3,2,2,$330 Wk,House,August 2020,3875
0,"1/20 DEAKIN AVENUE, EASTWOOD",-37.8135817002,147.6283699002,2,1,1,$390 per week,none,August 2022,3875
0,"1/20 DEAKIN AVENUE, EASTWOOD",-37.8135817002,147.6283699002,2,1,1,$390 per week,none,August 2022,3875
0,"1/20 DEAKIN AVENUE, EASTWOOD",-37.8135817002,147.6283699002,2,1,1,$390 per week,none,July 2022,3875
0,"4 LEN COOK DRIVE, EASTWOOD",-37.81456001,147.63872001,4,2,2,$440 per week,Rental_residential,August 2022,3875
0,"4 LEN COOK DRIVE, EASTWOOD",-37.81456001,147.63872001,4,2,2,$440 per week,Rental_residential,August 2022,3875
0,"13 HUNTS AVENUE, EASTWOOD",-33.78559198,151.09473734,5,3,1,"$2,000 per week",none,August 2022,3875
0,"13 HUNTS AVENUE, EASTWOOD",-33.78559198,151.09473734,5,3,1,"$2,000 per week",none,August 2022,3875
0,"14 EASTERN VIEW DR, EASTWOOD",-37.80945001,147.64207001,3,2,2,$430 Wk,House,July 2022,3875
0,"14 EASTERN VIEW DR, EASTWOOD",-37.80945001,147.64207001,3,2,2,$430 Wk,House,July 2022,3875
0,"5/11 ETHEL STREET, EASTWOOD",-33.79016001,151.08425001,1,1,1,$330 per week,none,July 2022,3875
0,"5/11 ETHEL STREET, EASTWOOD",-33.79016001,151.08425001,1,1,1,$330 per week,none,July 2022,3875
0,"5/11 ETHEL STREET, EASTWOOD",-33.79016001,151.08425001,1,1,1,$340 per week,none,December 2019,3875
0,"36 LEN COOK DRIVE, EASTWOOD",-37.8144545002,147.6401835002,3,2,2,$400 per week,House,July 2022,3875
0,"36 LEN COOK DRIVE, EASTWOOD",-37.8144545002,147.6401835002,3,2,2,$400 per week,House,July 2022,3875
0,"14 EASTERN VIEW DRIVE, EASTWOOD",-37.809459,147.64206,3,2,2,$430 Wk,House,July 2022,3875
0,"14 EASTERN VIEW DRIVE, EASTWOOD",-37.809459,147.64206,3,2,2,$430 Wk,House,July 2022,3875
0,"14 EASTERN VIEW DRIVE, EASTWOOD",-37.809459,147.64206,3,2,2,$340 Weekly,House,July 2015,3875
0,"14 EASTERN VIEW DRIVE, EASTWOOD",-37.809459,147.64206,3,2,2,$330 per week,House,June 2014,3875
0,"14B FISON AVENUE, EASTWOOD",-37.8109451,147.6283517,3,2,1,$420 per week,House,July 2022,3875
0,"14B FISON AVENUE, EASTWOOD",-37.8109451,147.6283517,3,2,1,$420 per week,House,July 2022,3875
