,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"173 WILLIAMSON STREET, KENNINGTON",-36.7686546,144.2919252,4,2,none,$350 per week,none,March 2019,3550
0,"173 WILLIAMSON STREET, KENNINGTON",-36.7686546,144.2919252,4,2,none,$350,none,March 2019,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$550 Weekly,Rental_residential,September 2022,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$550 Weekly,Rental_residential,September 2022,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$550,Rental_residential,September 2022,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$530 Weekly,Rental_residential,October 2021,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$530 per week,Rental_residential,October 2021,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$460 - $480 per week,Rental_residential,December 2018,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$460 - $480 per week,Rental_residential,November 2018,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$460 - $480,Rental_residential,November 2018,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$460 Week,Rental_residential,January 2015,3550
0,"1 GREENWOOD DRIVE, KENNINGTON",-36.7817840,144.3035660,4,2,1,$480,Rental_residential,November 2011,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$330 per week,House,September 2022,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$330 per week,House,September 2022,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$330 per week,House,November 2020,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$330 per week,House,October 2020,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$300 pw,House,August 2014,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$340 pw,House,September 2013,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$340 per week,House,December 2012,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$340 per week,House,November 2012,3550
0,"34A GLENCOE STREET, KENNINGTON",-36.7625750,144.2980770,3,1,1,$290 pw,House,December 2009,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 per week,House,September 2022,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 per week,House,September 2022,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 per week,House,October 2019,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330,House,October 2019,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$310 pw,House,May 2016,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$310 pw,House,August 2015,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$310 pw,House,July 2013,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 pw,House,July 2013,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 pw,House,April 2013,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$310 pw,House,April 2013,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 pw,House,March 2013,3550
0,"7 ROYAL AVENUE, KENNINGTON",-36.7604050,144.2911000,3,1,2,$330 pw,House,February 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370,House,September 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370,House,September 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370 Weekly,House,February 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370,House,February 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370 p.w.,House,February 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$370,House,January 2022,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$330,House,January 2019,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$330 Weekly,House,December 2018,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$330,House,December 2018,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300,House,April 2016,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300 per week,House,April 2016,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300 pw,House,April 2016,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300 per week,House,April 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$310 p.w.,House,April 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$310 per week,House,April 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$310 pw,House,April 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$310,House,April 2013,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$310,House,August 2011,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300 per week,House,March 2009,3550
0,"4 MICHAEL STREET, KENNINGTON",-36.7612140,144.2955730,3,1,1,$300 per week,House,February 2009,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$300 pw,House,September 2022,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$300 pw,House,September 2022,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$300 pw,House,May 2022,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$300,House,May 2022,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$260 pw,House,December 2019,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$260,House,December 2019,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 pw,House,October 2018,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,Under Application,House,February 2017,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 pw,House,February 2017,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 pw,House,February 2015,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 per week,House,December 2013,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 per week,House,August 2013,3550
0,"5 KATE CLOSE, KENNINGTON",-36.7643320,144.3041950,2,1,1,$250 per week,House,June 2013,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$380 per week,House,September 2022,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$380 per week,House,September 2022,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$380 per week,House,April 2021,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$380,House,April 2021,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$360 per week,House,March 2019,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$360 per week,House,February 2019,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,Under Application,House,February 2019,3550
0,"43 MARSHALL CRESCENT, KENNINGTON",-36.767228,144.3006774,3,2,2,$350 per week,House,December 2016,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$390,House,September 2022,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$390,House,September 2022,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$390,House,January 2022,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$390 p.w.,House,January 2022,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$390 Weekly,House,January 2022,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300,House,December 2016,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300 per week,House,December 2016,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300 per week,House,November 2016,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$280 per week,House,October 2015,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$280 pw,House,October 2015,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$280,House,October 2015,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300 per week,House,September 2015,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300 p.w.,House,April 2014,3550
0,"24 YALLAMBEE DRIVE, KENNINGTON",-36.763373,144.301866,3,2,1,$300 - $320 pw,House,April 2014,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$430 per week,House,September 2022,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$430 per week,House,September 2022,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$420 per week,House,November 2019,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$430,House,December 2018,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$430 per week,House,November 2018,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$420 per week,House,November 2018,3550
0,"2 HERBERT AVENUE, KENNINGTON",-36.7596196,144.3081008,5,2,2,$450 per week,House,October 2018,3550
0,"7B CARDOGEN PLACE, KENNINGTON",-36.7688632,144.3053299,3,2,1,$340 per week,House,September 2022,3550
0,"7B CARDOGEN PLACE, KENNINGTON",-36.7688632,144.3053299,3,2,1,$340 per week,House,September 2022,3550
0,"7B CARDOGEN PLACE, KENNINGTON",-36.7688632,144.3053299,3,2,1,Price on application,House,July 2022,3550
0,"7B CARDOGEN PLACE, KENNINGTON",-36.7688632,144.3053299,3,2,1,$345,House,October 2020,3550
0,"7B CARDOGEN PLACE, KENNINGTON",-36.7688632,144.3053299,3,2,1,$345,House,September 2020,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,$350 per week,Unit,September 2022,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,$350 per week,Unit,September 2022,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,$350 per week,Unit,October 2020,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,$350 per week,Unit,November 2019,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,Under Application,Unit,November 2019,3550
0,"2/196 CONDON STREET, KENNINGTON",-36.775747002,144.3095586002,2,1,1,$350,Unit,October 2019,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550 per week,House,September 2022,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550 per week,House,September 2022,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550 per week,House,July 2022,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550 per week,House,May 2022,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$580,House,May 2022,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$580 per week,House,October 2021,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550 per week,House,January 2020,3550
0,"1 WARRANWAH DRIVE, KENNINGTON",-36.7807107002,144.3111687002,4,3,4,$550,House,December 2019,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230,Unit,September 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230,Unit,September 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230 Weekly,Unit,January 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$250,Unit,January 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230 p.w.,Unit,January 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230,Unit,January 2022,3550
0,"23A RIDGEWAY CRESCENT, KENNINGTON",-36.7714154002,144.2987359002,1,1,1,$230,Unit,December 2020,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,September 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,September 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,July 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,June 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380,House,June 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,May 2022,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$380 per week,House,May 2021,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$340 per week,House,May 2020,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$340 per week,House,April 2020,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$349 per week,House,April 2020,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$330 per week,House,November 2018,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$330,House,November 2018,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$330 per week,House,March 2018,3550
0,"20 CONDON STREET, KENNINGTON",-36.7685308,144.2949909,3,1,2,$330,House,March 2018,3550
0,"148 ST AIDANS ROAD, KENNINGTON",-36.764654,144.301607,3,1,1,$350,House,September 2022,3550
0,"148 ST AIDANS ROAD, KENNINGTON",-36.764654,144.301607,3,1,1,$350,House,September 2022,3550
0,"148 ST AIDANS ROAD, KENNINGTON",-36.764654,144.301607,3,1,1,$360 pw,House,June 2022,3550
0,"148 ST AIDANS ROAD, KENNINGTON",-36.764654,144.301607,3,1,1,$360,House,June 2022,3550
0,"148 ST AIDANS ROAD, KENNINGTON",-36.764654,144.301607,3,1,1,$350 Weekly,House,August 2021,3550
