,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"1/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,1,$195 pw,House,October 2014,3451
0,"UNIT 1/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,August 2020,3451
0,"UNIT 1/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,August 2020,3451
0,"2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,August 2020,3451
0,"2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,August 2020,3451
0,"2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,July 2020,3451
0,"2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$195 pw,House,February 2015,3451
0,"UNIT 2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,July 2020,3451
0,"UNIT 2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$240 per week,House,July 2020,3451
0,"UNIT 2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$200 per week,House,October 2016,3451
0,"UNIT 2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$195 per week,House,September 2015,3451
0,"UNIT 2/85 MAIN ROAD, CHEWTON",-37.088043,144.204874,1,1,none,$195 per week,House,July 2015,3451
0,"20 MOUNT STREET, CHEWTON",-37.07983017,144.26124573,3,1,2,$420 pw,House,July 2020,3451
0,"20 MOUNT STREET, CHEWTON",-37.07983017,144.26124573,3,1,2,$420 pw,House,July 2020,3451
0,"20 MOUNT STREET, CHEWTON",-37.07983017,144.26124573,3,1,2,$420,House,July 2020,3451
0,"36 ALBERT STREET, CHEWTON",-37.09302785,144.25946865,3,1,1,$350,House,May 2020,3451
0,"36 ALBERT STREET, CHEWTON",-37.09302785,144.25946865,3,1,1,$350,House,May 2020,3451
0,"36 ALBERT STREET, CHEWTON",-37.09302785,144.25946865,3,1,1,$350 per week,House,May 2020,3451
0,"36 ALBERT STREET, CHEWTON",-37.09302785,144.25946865,3,1,1,$320 pw,House,November 2015,3451
0,"36 ALBERT STREET, CHEWTON",-37.09302785,144.25946865,3,1,1,$320 pw,House,August 2014,3451
0,"224 MAIN ROAD, CHEWTON",-37.0800585,144.2635775,1,1,none,$160 From,House,March 2020,3451
0,"224 MAIN ROAD, CHEWTON",-37.0800585,144.2635775,1,1,none,$160 From,House,March 2020,3451
0,"224 MAIN ROAD, CHEWTON",-37.0800585,144.2635775,1,1,none,$200 pw,House,January 2010,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$350 per week,House,February 2020,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$350 per week,House,February 2020,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$350,House,April 2019,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$345 Weekly,House,September 2017,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$345 pw,House,September 2017,3451
0,"4 ALBERT STREET, CHEWTON",-37.0918145,144.258599,3,1,2,$290,House,July 2015,3451
0,"28 ARCHERS ROAD, CHEWTON",-37.0933124,144.258522,3,1,2,$375 per week,House,October 2019,3451
0,"28 ARCHERS ROAD, CHEWTON",-37.0933124,144.258522,3,1,2,$375 per week,House,October 2019,3451
0,"28 ARCHERS ROAD, CHEWTON",-37.0933124,144.258522,3,1,2,$375,House,October 2019,3451
0,"28 ARCHERS ROAD, CHEWTON",-37.0933124,144.258522,3,1,2,$400,House,December 2016,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$330,House,September 2019,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$330,House,September 2019,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$340 pw,House,November 2018,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$300 pw,House,April 2017,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$300,House,April 2017,3451
0,"208 MAIN ROAD, CHEWTON",-37.0801110,144.2618090,3,1,2,$300 pw,House,November 2013,3451
0,"22 PITMAN STREET, CHEWTON",-37.084464,144.2669094,2,1,2,$330,House,August 2019,3451
0,"22 PITMAN STREET, CHEWTON",-37.084464,144.2669094,2,1,2,$330,House,August 2019,3451
0,"22 PITMAN STREET, CHEWTON",-37.084464,144.2669094,2,1,2,$330 per week,House,August 2019,3451
0,"22 PITMAN STREET, CHEWTON",-37.084464,144.2669094,2,1,2,$320 pw,House,September 2017,3451
0,"22 PITMAN STREET, CHEWTON",-37.084464,144.2669094,2,1,2,$320 per week,House,August 2017,3451
0,"18 SINNETT STREET, CHEWTON",-37.0846502,144.2685186,2,2,none,$350 per week,House,August 2019,3451
0,"18 SINNETT STREET, CHEWTON",-37.0846502,144.2685186,2,2,none,$350 per week,House,August 2018,3451
0,"18 SINNETT STREET, CHEWTON",-37.0846502,144.2685186,2,2,none,$350,House,August 2018,3451
0,"17 FRYERS ROAD, CHEWTON",-37.08371001,144.25612001,2,1,4,$300,House,August 2019,3451
0,"17 FRYERS ROAD, CHEWTON",-37.08371001,144.25612001,2,1,4,$300,House,August 2019,3451
0,"17 FRYERS ROAD, CHEWTON",-37.08371001,144.25612001,2,1,4,$300 pw,House,August 2019,3451
0,"231A MAIN ROAD, CHEWTON",-37.0811440,144.2654410,1,1,none,$300 pw,Unit/apmt,June 2019,3451
0,"231A MAIN ROAD, CHEWTON",-37.0811440,144.2654410,1,1,none,$300 pw,Unit/apmt,June 2019,3451
0,"231A MAIN ROAD, CHEWTON",-37.0811440,144.2654410,1,1,none,$225,Unit/apmt,July 2018,3451
0,"231A MAIN ROAD, CHEWTON",-37.0811440,144.2654410,1,1,none,$225 pw,Unit/apmt,January 2018,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350 pw,House,May 2019,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350 pw,House,May 2019,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350 Weekly,House,May 2019,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350,House,May 2019,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350 pw,House,February 2016,3451
0,"49 ADELAIDE STREET, CHEWTON",-37.0861420,144.2534130,3,2,2,$350 pw,House,January 2012,3451
0,"99 MAIN ROAD, CHEWTON",-37.0793433,144.2524547,2,1,1,$310,House,March 2019,3451
0,"99 MAIN ROAD, CHEWTON",-37.0793433,144.2524547,2,1,1,$310,House,March 2019,3451
0,"99 MAIN ROAD, CHEWTON",-37.0793433,144.2524547,2,1,1,$310 pw,House,February 2019,3451
0,"99 MAIN ROAD, CHEWTON",-37.0793433,144.2524547,2,1,1,$220 pw,House,April 2009,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$335 pw,House,March 2019,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$335 pw,House,March 2019,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$335 Weekly,House,February 2017,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$335 pw,House,February 2017,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$335 pw,House,February 2016,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$345 pw,House,January 2014,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$260 pw,House,March 2008,3451
0,"14 PITMAN STREET, CHEWTON",-37.083013,144.266589,4,1,1,$260,House,March 2008,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330 per week,House,December 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330 per week,House,December 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330,House,December 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330 per week,House,September 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330,House,September 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330 per week,House,January 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$330,House,January 2018,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$320 per week,House,March 2015,3451
0,"19 ALBERT STREET, CHEWTON",-37.092224,144.258533,3,1,none,$320 per week,House,February 2015,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$305,House,December 2018,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$305,House,December 2018,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$305 pw,House,December 2018,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$260 pw,House,July 2011,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$220 pw,House,May 2010,3451
0,"12 FRYERS ROAD, CHEWTON",-37.0827260,144.2564960,3,1,1,$230 pw,House,June 2009,3451
0,"239 MAIN ROAD, CHEWTON",-37.081393,144.266198,2,1,2,$375 pw,House,November 2018,3451
0,"239 MAIN ROAD, CHEWTON",-37.081393,144.266198,2,1,2,$375 pw,House,November 2018,3451
0,"239 MAIN ROAD, CHEWTON",-37.081393,144.266198,2,1,2,$365 pw,House,June 2017,3451
0,"239 MAIN ROAD, CHEWTON",-37.081393,144.266198,2,1,2,$375 pw,House,September 2015,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$450,House,September 2018,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$450,House,September 2018,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$450 per week,House,August 2017,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$450 p.w.,House,August 2017,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$450 pw,House,August 2017,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$420 pw,House,June 2015,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$420 pw,House,February 2014,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$350 pw,House,April 2008,3451
0,"52 FRYERS ROAD, CHEWTON",-37.087738,144.257555,3,1,2,$340,House,March 2008,3451
0,"101 MAIN ROAD, CHEWTON",-37.079631,144.252468,3,1,none,$295 per week,House,September 2018,3451
0,"101 MAIN ROAD, CHEWTON",-37.079631,144.252468,3,1,none,$295 per week,House,September 2018,3451
0,"101 MAIN ROAD, CHEWTON",-37.079631,144.252468,3,1,none,$295,House,September 2018,3451
0,"101 MAIN ROAD, CHEWTON",-37.079631,144.252468,3,1,none,$270,House,June 2016,3451
0,"101 MAIN ROAD, CHEWTON",-37.079631,144.252468,3,1,none,$270,House,September 2015,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335,House,July 2018,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335,House,July 2018,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335 pw,House,May 2018,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335 Weekly,House,May 2018,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335,House,May 2018,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335 pw,House,March 2017,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$335 Weekly,House,March 2017,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$330 pw,House,February 2015,3451
0,"171 MAIN ROAD, CHEWTON",-37.081326,144.259245,3,1,8,$330 pw,House,September 2013,3451
0,"175 MAIN ROAD, CHEWTON",-37.080913,144.259581,1,1,1,$195 pw,House,February 2018,3451
0,"175 MAIN ROAD, CHEWTON",-37.080913,144.259581,1,1,1,$195 pw,House,February 2018,3451
0,"175 MAIN ROAD, CHEWTON",-37.080913,144.259581,1,1,1,$160 pw,House,December 2007,3451
0,"16 STEELE ST, CHEWTON",-37.0796296,144.2491082,3,2,2,$350 per week,House,December 2017,3451
0,"16 STEELE ST, CHEWTON",-37.0796296,144.2491082,3,2,2,$350 per week,House,December 2017,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$350 per week,House,December 2017,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$350 per week,House,December 2017,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$350 Weekly,House,November 2017,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$350 pw,House,November 2017,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$330 pw,House,October 2016,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$330 pw,House,July 2012,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$345 pw,House,May 2011,3451
0,"16 STEELE STREET, CHEWTON",-37.0797293,144.2483060,3,2,2,$360 pw,House,April 2011,3451
0,"163 MAIN ROAD, CHEWTON",-37.0810519,144.2584754,none,none,none,"$3,670 To Let",none,November 2017,3451
0,"163 MAIN ROAD, CHEWTON",-37.0810519,144.2584754,none,none,none,"$3,670 To Let",none,November 2017,3451
0,"163 MAIN ROAD, CHEWTON",-37.0810519,144.2584754,none,none,none,"$44,044 To Let",none,November 2017,3451
0,"86 FRYERS ROAD, CHEWTON",-37.0914365,144.2563395,3,1,1,$280,House,October 2017,3451
0,"86 FRYERS ROAD, CHEWTON",-37.0914365,144.2563395,3,1,1,$280,House,October 2017,3451
0,"195 MAIN ROAD, CHEWTON",-37.0803456,144.2619809,3,1,2,$340,House,August 2017,3451
0,"195 MAIN ROAD, CHEWTON",-37.0803456,144.2619809,3,1,2,$340,House,August 2017,3451
0,"195 MAIN ROAD, CHEWTON",-37.0803456,144.2619809,3,1,2,$330 pw,House,March 2016,3451
0,"9 MITCHELL STREET, CHEWTON",-37.0833349,144.2668596,4,1,2,$350 per week,House,August 2017,3451
0,"9 MITCHELL STREET, CHEWTON",-37.0833349,144.2668596,4,1,2,$350 per week,House,August 2017,3451
0,"9 MITCHELL STREET, CHEWTON",-37.0833349,144.2668596,4,1,2,$350 per week,House,July 2017,3451
0,"204 MAIN ROAD, CHEWTON",-37.08026793,144.26125256,2,1,none,$315 per week,House,July 2017,3451
0,"204 MAIN ROAD, CHEWTON",-37.08026793,144.26125256,2,1,none,$315 per week,House,July 2017,3451
0,"204 MAIN ROAD, CHEWTON",-37.08026793,144.26125256,2,1,none,$290 per week,House,September 2015,3451
0,"204 MAIN RD, CHEWTON",-37.0802679,144.2612526,2,1,none,$315 per week,House,July 2017,3451
0,"204 MAIN RD, CHEWTON",-37.0802679,144.2612526,2,1,none,$315 per week,House,July 2017,3451
0,"55 MAIN ROAD, CHEWTON",-37.07823190,144.24870663,3,1,none,$280 pw,House,July 2017,3451
0,"55 MAIN ROAD, CHEWTON",-37.07823190,144.24870663,3,1,none,$280 pw,House,July 2017,3451
0,"114 GOLDEN POINT ROAD, CHEWTON",-37.071999,144.2744735,3,1,2,$250 pw,House,June 2017,3451
0,"114 GOLDEN POINT ROAD, CHEWTON",-37.071999,144.2744735,3,1,2,$250 pw,House,June 2017,3451
0,"114 GOLDEN POINT ROAD, CHEWTON",-37.071999,144.2744735,3,1,2,$250 pw,House,February 2016,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$260 pw,House,May 2017,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$260 pw,House,May 2017,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$260 pw,House,May 2016,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$260 pw,House,February 2016,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$260 pw,House,September 2014,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,Contact,House,April 2013,3451
0,"114 FRYERS ROAD, CHEWTON",-37.0944880,144.2554000,2,1,3,$235 pw,House,January 2012,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$260 per week,House,December 2016,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$260 per week,House,December 2016,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$260 per week,House,August 2016,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$200 pw,House,April 2009,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$200 pw,House,July 2008,3451
0,"6 BAKER STREET, CHEWTON",-37.081637,144.260610,2,1,none,$200,House,July 2008,3451
0,"3A EUREKA STREET, CHEWTON",-37.077977,144.246961,3,1,none,$270 pw,House,December 2016,3451
0,"3A EUREKA STREET, CHEWTON",-37.077977,144.246961,3,1,none,$270 pw,House,December 2016,3451
0,"3A EUREKA STREET, CHEWTON",-37.077977,144.246961,3,1,none,$270 pw,House,October 2015,3451
0,"3A EUREKA STREET, CHEWTON",-37.077977,144.246961,3,1,none,$270 pw,House,February 2015,3451
0,"57 ARCHERS ROAD, CHEWTON",-37.094426,144.259118,3,1,2,$400 per week,House,November 2016,3451
0,"57 ARCHERS ROAD, CHEWTON",-37.094426,144.259118,3,1,2,$400 per week,House,November 2016,3451
0,"57 ARCHERS ROAD, CHEWTON",-37.094426,144.259118,3,1,2,$395 per week,House,May 2014,3451
0,"LOT/31 HOOPERS ROAD, CHEWTON",-37.0967347,144.2657472,2,1,2,$350 pw,House,June 2016,3451
0,"LOT/31 HOOPERS ROAD, CHEWTON",-37.0967347,144.2657472,2,1,2,$350 pw,House,June 2016,3451
0,"LOT/31 HOOPERS ROAD, CHEWTON",-37.0967347,144.2657472,2,1,2,$360 pw,House,February 2015,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 per week,House,May 2016,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 per week,House,May 2016,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,October 2014,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,October 2013,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,September 2013,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,August 2012,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,April 2012,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$270 pw,House,August 2011,3451
0,"173 MAIN ROAD, CHEWTON",-37.080952,144.259378,2,1,none,$195 pw,House,October 2007,3451
0,"732A PYRENEES HIGHWAY, CHEWTON",-37.08367,144.272154,2,1,1,$205 pw,House,April 2016,3451
0,"732A PYRENEES HIGHWAY, CHEWTON",-37.08367,144.272154,2,1,1,$205 pw,House,April 2016,3451
0,"732A PYRENEES HIGHWAY, CHEWTON",-37.08367,144.272154,2,1,1,$205 pw,House,July 2014,3451
0,"4 GEORGE STREET, CHEWTON",-37.082086,144.256513,3,1,2,$360 pw,House,April 2016,3451
0,"4 GEORGE STREET, CHEWTON",-37.082086,144.256513,3,1,2,$360 pw,House,April 2016,3451
0,"4 GEORGE STREET, CHEWTON",-37.082086,144.256513,3,1,2,$350 pw,House,July 2015,3451
0,"4 GEORGE STREET, CHEWTON",-37.082086,144.256513,3,1,2,$350 pw,House,January 2015,3451
0,"4 GEORGE STREET, CHEWTON",-37.082086,144.256513,3,1,2,$350 pw,House,April 2013,3451
0,"278 GOLDEN POINT ROAD, CHEWTON",-37.0592970,144.2746960,2,1,none,$375 pw,House,April 2016,3451
0,"278 GOLDEN POINT ROAD, CHEWTON",-37.0592970,144.2746960,2,1,none,$375 pw,House,April 2016,3451
0,"197 MAIN ROAD, CHEWTON",-37.0803515,144.2618795,1,1,none,$250 pw,House,March 2016,3451
0,"197 MAIN ROAD, CHEWTON",-37.0803515,144.2618795,1,1,none,$250 pw,House,March 2016,3451
0,"197 MAIN ROAD, CHEWTON",-37.0803515,144.2618795,1,1,none,$290 pw,House,February 2016,3451
0,"197 MAIN ROAD, CHEWTON",-37.0803515,144.2618795,1,1,none,$195 per week,House,May 2009,3451
0,"7 MANCHESTER STREET, CHEWTON",-37.0775879,144.2506022,5,2,2,$400 pw,House,February 2016,3451
0,"7 MANCHESTER STREET, CHEWTON",-37.0775879,144.2506022,5,2,2,$400 pw,House,February 2016,3451
0,"118 NISSENS ROAD, CHILDERS",-25.2396470,152.2661350,3,1,1,$275,House,March 2020,3824
0,"118 NISSENS ROAD, CHILDERS",-25.2396470,152.2661350,3,1,1,$275,House,March 2020,3824
0,"80 CHURCHILL ST, CHILDERS",-25.23677825,152.27830505,none,none,none,"$285,000",Retail,November 2019,3824
0,"80 CHURCHILL ST, CHILDERS",-25.23677825,152.27830505,none,none,none,"$285,000",Retail,November 2019,3824
0,"25 BLACKSMITH COURT, CHILDERS",-25.2373530,152.2967080,none,none,none,"$280,000",Industrial/warehouse,October 2019,3824
0,"25 BLACKSMITH COURT, CHILDERS",-25.2373530,152.2967080,none,none,none,"$280,000",Industrial/warehouse,October 2019,3824
0,"25 BLACKSMITH COURT, CHILDERS",-25.2373530,152.2967080,none,none,none,per week,Industrial/warehouse,October 2019,3824
0,"54A CHURCHILL ST STREET, CHILDERS",-25.2369303,152.2792134,1,1,none,$300 per week,Offices,July 2019,3824
0,"54A CHURCHILL ST STREET, CHILDERS",-25.2369303,152.2792134,1,1,none,$300 per week,Offices,July 2019,3824
0,"54A CHURCHILL ST STREET, CHILDERS",-25.2369303,152.2792134,1,1,none,per week,Offices,May 2019,3824
0,"54A CHURCHILL ST STREET, CHILDERS",-25.2369303,152.2792134,1,1,none,$325 per week,Offices,January 2019,3824
0,"10 PIONEER AVENUE, CHILDERS",-25.239665,152.282852,3,1,none,per week,House,June 2019,3824
0,"10 PIONEER AVENUE, CHILDERS",-25.239665,152.282852,3,1,none,per week,House,June 2019,3824
0,"10 PIONEER AVENUE, CHILDERS",-25.239665,152.282852,3,1,none,per week,House,May 2019,3824
0,"UNIT 2/2A CHURCHILL ST, CHILDERS",-25.238292,152.2873439,2,1,1,per week,Unit,May 2019,3824
0,"UNIT 2/2A CHURCHILL ST, CHILDERS",-25.238292,152.2873439,2,1,1,per week,Unit,May 2019,3824
0,"6 NORTH STREET, CHILDERS",-25.2358750,152.2770910,1,1,none,per week,Other,May 2019,3824
0,"6 NORTH STREET, CHILDERS",-25.2358750,152.2770910,1,1,none,per week,Other,May 2019,3824
0,"6 NORTH STREET, CHILDERS",-25.2358750,152.2770910,1,1,none,$220 per week,Other,May 2019,3824
0,"6 NORTH STREET, CHILDERS",-25.2358750,152.2770910,1,1,none,$300 - $200,Other,March 2019,3824
0,"6 NORTH STREET, CHILDERS",-25.2358750,152.2770910,1,1,none,$330 per week,Other,January 2019,3824
