,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"50 PITCHER ST, PORT CAMPBELL",-38.6208669002,142.9978514002,3,2,none,$700 per week,House,December 2021,3269
0,"50 PITCHER ST, PORT CAMPBELL",-38.6208669002,142.9978514002,3,2,none,$700 per week,House,December 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220 p.w.,Unit/apmt,September 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220 p.w.,Unit/apmt,September 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$250 p.w.,Unit/apmt,August 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220 p.w.,Unit/apmt,August 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220,Unit/apmt,August 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$250 p.w.,Unit/apmt,July 2021,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220 p.w.,Unit/apmt,January 2020,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$220 p.w.,Unit/apmt,July 2017,3269
0,"2/25 LORD STREET, PORT CAMPBELL",-38.619627,142.994571,2,1,1,$180 p.w.,Unit/apmt,January 2015,3269
0,"2/68 HENNESSY STREET, PORT CAMPBELL",-38.618449,143.000293,2,1,none,$350,Unit/apmt,February 2021,3269
0,"2/68 HENNESSY STREET, PORT CAMPBELL",-38.618449,143.000293,2,1,none,$350,Unit/apmt,February 2021,3269
0,"2/68 HENNESSY STREET, PORT CAMPBELL",-38.618449,143.000293,2,1,none,Contact,Unit/apmt,February 2021,3269
0,"2/68 HENNESSY STREET, PORT CAMPBELL",-38.618449,143.000293,2,1,none,$210 p.w.,Unit/apmt,October 2016,3269
0,"2/68 HENNESSY STREET, PORT CAMPBELL",-38.618449,143.000293,2,1,none,$210 p.w.,Unit/apmt,June 2016,3269
0,"1/68 HENNESSEY STREET, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450 Weekly,House,October 2020,3269
0,"1/68 HENNESSEY STREET, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450 Weekly,House,October 2020,3269
0,"1/68 HENNESSEY STREET, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450,House,October 2020,3269
0,"1/68 HENNESSEY STREET, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450 p.w.,House,October 2020,3269
0,"1/68 HENNESSEY ST, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450 Weekly,House,October 2020,3269
0,"1/68 HENNESSEY ST, PORT CAMPBELL",-38.61846001,143.00028001,4,1,none,$450 Weekly,House,October 2020,3269
0,"46 HENNESSY STREET, PORT CAMPBELL",-38.6195330,142.9980820,3,2,none,$750 per week,House,September 2020,3269
0,"46 HENNESSY STREET, PORT CAMPBELL",-38.6195330,142.9980820,3,2,none,$750 per week,House,September 2020,3269
0,"6 GREAT OCEAN ROAD, PORT CAMPBELL",-38.61688001,142.99943001,3,1,1,$600 Weekly,House,September 2020,3269
0,"6 GREAT OCEAN ROAD, PORT CAMPBELL",-38.61688001,142.99943001,3,1,1,$600 Weekly,House,September 2020,3269
0,"6 GREAT OCEAN ROAD, PORT CAMPBELL",-38.61688001,142.99943001,3,1,1,$600,House,September 2020,3269
0,"6 GREAT OCEAN ROAD, PORT CAMPBELL",-38.61688001,142.99943001,3,1,1,$350 p.w.,House,September 2020,3269
0,"6 GREAT OCEAN RD, PORT CAMPBELL",-38.6242297002,143.0194269002,3,1,1,$600 Weekly,House,September 2020,3269
0,"6 GREAT OCEAN RD, PORT CAMPBELL",-38.6242297002,143.0194269002,3,1,1,$600 Weekly,House,September 2020,3269
0,"59-61 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,2,none,$435 Weekly,Unit/apmt,July 2020,3269
0,"59-61 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,2,none,$435 Weekly,Unit/apmt,July 2020,3269
0,"59-61 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,2,none,$435,Unit/apmt,July 2020,3269
0,"59-61 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,2,none,$435 p.w.,Unit/apmt,July 2020,3269
0,"59-61 HENNESSY ST, PORT CAMPBELL",-38.61835001,142.9991001,3,2,none,$435 Weekly,Unit/apmt,July 2020,3269
0,"59-61 HENNESSY ST, PORT CAMPBELL",-38.61835001,142.9991001,3,2,none,$435 Weekly,Unit/apmt,July 2020,3269
0,"42 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,1,none,$310 per week,Rental_residential,February 2020,3269
0,"42 HENNESSY STREET, PORT CAMPBELL",-38.6187409002,142.9990803002,3,1,none,$310 per week,Rental_residential,February 2020,3269
0,"70 HENNESSY, PORT CAMPBELL",-38.61837001,143.00043001,3,1,none,$480,House,February 2020,3269
0,"70 HENNESSY, PORT CAMPBELL",-38.61837001,143.00043001,3,1,none,$480,House,February 2020,3269
0,"70 HENNESSY, PORT CAMPBELL",-38.61837001,143.00043001,3,1,none,Contact,House,February 2020,3269
0,"70 HENNESSY, PORT CAMPBELL",-38.61837001,143.00043001,3,1,none,Contact,House,January 2020,3269
0,"26 PITCHER STREET, PORT CAMPBELL",-38.6208001,142.99873001,3,2,none,$550,none,October 2019,3269
0,"26 PITCHER STREET, PORT CAMPBELL",-38.6208001,142.99873001,3,2,none,$550,none,October 2019,3269
0,"26 PITCHER STREET, PORT CAMPBELL",-38.6208001,142.99873001,3,2,none,$550 Weekly,none,October 2019,3269
0,"34 HENNESSY STREET, PORT CAMPBELL",-38.62048001,142.9968001,4,2,none,$650 Weekly,House,September 2019,3269
0,"34 HENNESSY STREET, PORT CAMPBELL",-38.62048001,142.9968001,4,2,none,$650 Weekly,House,September 2019,3269
0,"34 HENNESSY STREET, PORT CAMPBELL",-38.62048001,142.9968001,4,2,none,$650,House,September 2019,3269
0,"2510 COBDEN-PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$450 p.w.,House,August 2019,3269
0,"2510 COBDEN-PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$450 p.w.,House,August 2019,3269
0,"2510 COBDEN-PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$260 p.w.,House,October 2016,3269
0,"2510 COBDEN-PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$265 p.w.,House,September 2015,3269
0,"50 HENNESSY, PORT CAMPBELL",-38.6212067002,142.9948919002,3,2,none,$430 p.w.,House,August 2019,3269
0,"50 HENNESSY, PORT CAMPBELL",-38.6212067002,142.9948919002,3,2,none,$430 p.w.,House,August 2019,3269
0,"50 HENNESSY, PORT CAMPBELL",-38.6212067002,142.9948919002,3,2,none,$430,House,August 2019,3269
0,"50 HENNESSY, PORT CAMPBELL",-38.6212067002,142.9948919002,3,2,none,$430 p.w.,House,July 2019,3269
0,"10 CAIRNS STREET, PORT CAMPBELL",-38.621595,142.995540,3,1,2,$280 per week,House,August 2019,3269
0,"10 CAIRNS STREET, PORT CAMPBELL",-38.621595,142.995540,3,1,2,$280 per week,House,August 2019,3269
0,"10 CAIRNS STREET, PORT CAMPBELL",-38.621595,142.995540,3,1,2,$280,House,August 2019,3269
0,"10 CAIRNS STREET, PORT CAMPBELL",-38.621595,142.995540,3,1,2,$250 pw,House,May 2014,3269
0,"2510 COBDEN PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$450,Available Now,August 2019,3269
0,"2510 COBDEN PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$450,Available Now,August 2019,3269
0,"2510 COBDEN PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$250 p.w.,Available Now,April 2014,3269
0,"2510 COBDEN PORT CAMPBELL ROAD, PORT CAMPBELL",-38.599564,143.00055,3,1,none,$250 p.w.,Available Now,November 2013,3269
0,"68 HENNESSY STREET, PORT CAMPBELL",-38.6212067002,142.9948919002,3,1,none,$350,House,August 2019,3269
0,"68 HENNESSY STREET, PORT CAMPBELL",-38.6212067002,142.9948919002,3,1,none,$350,House,August 2019,3269
0,"68 HENNESSY STREET, PORT CAMPBELL",-38.6212067002,142.9948919002,3,1,none,$350 pw,House,July 2019,3269
0,"68 HENNESSY STREET, PORT CAMPBELL",-38.6212067002,142.9948919002,3,1,none,$350 per week,House,July 2019,3269
0,"49 PITCHER STREET, PORT CAMPBELL",-38.61891001,143.00047001,3,1,3,$350,House,July 2019,3269
0,"49 PITCHER STREET, PORT CAMPBELL",-38.61891001,143.00047001,3,1,3,$350,House,July 2019,3269
0,"28 PITCHER STREET, PORT CAMPBELL",-38.6205630,142.9988440,2,1,2,$270,House,June 2019,3269
0,"28 PITCHER STREET, PORT CAMPBELL",-38.6205630,142.9988440,2,1,2,$270,House,June 2019,3269
0,"28 PITCHER STREET, PORT CAMPBELL",-38.6205630,142.9988440,2,1,2,$240 per week,House,November 2015,3269
0,"28 PITCHER STREET, PORT CAMPBELL",-38.6205630,142.9988440,2,1,2,$240 per week,House,June 2015,3269
0,"28 PITCHER STREET, PORT CAMPBELL",-38.6205630,142.9988440,2,1,2,$220 pw,House,July 2012,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$210 p.w.,Unit/apmt,June 2019,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$210 p.w.,Unit/apmt,June 2019,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$210 p.w.,Unit/apmt,May 2019,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$210 p.w.,Unit/apmt,August 2018,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$210,Unit/apmt,August 2018,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$200 p.w.,Unit/apmt,July 2018,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$200 p.w.,Unit/apmt,November 2016,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$200 p.w.,Unit/apmt,September 2016,3269
0,"3/25 LORD STREET, PORT CAMPBELL",-38.6197671,142.9946837,1,1,none,$200 p.w.,Unit/apmt,August 2016,3269
0,"3/6 CAIRNS STREET, PORT CAMPBELL",-38.6218099,142.9957384,2,1,none,$250,none,June 2019,3269
0,"3/6 CAIRNS STREET, PORT CAMPBELL",-38.6218099,142.9957384,2,1,none,$250,none,June 2019,3269
0,"3/6 CAIRNS STREET, PORT CAMPBELL",-38.6218099,142.9957384,2,1,none,$240,none,August 2018,3269
0,"50 HENNESSY STREET, PORT CAMPBELL",-38.6193220,142.9984470,3,2,none,$550,none,February 2019,3269
0,"50 HENNESSY STREET, PORT CAMPBELL",-38.6193220,142.9984470,3,2,none,$550,none,February 2019,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,$265 per week,Townhouse,January 2019,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,$265 per week,Townhouse,May 2018,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,$250 per week,Townhouse,July 2015,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,Contact,Townhouse,April 2014,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,$300 pw,Townhouse,October 2013,3269
0,"2/29 PITCHER STREET, PORT CAMPBELL",-38.6201580,142.9986310,2,1,1,Contact,Townhouse,March 2012,3269
0,"31 HENNESSY STREET, PORT CAMPBELL",-38.620305,142.9960848,2,2,none,$510 p.w.,House,August 2018,3269
0,"31 HENNESSY STREET, PORT CAMPBELL",-38.620305,142.9960848,2,2,none,$510 p.w.,House,August 2018,3269
0,"31 HENNESSY STREET, PORT CAMPBELL",-38.620305,142.9960848,2,2,none,$510,House,August 2018,3269
0,"31 HENNESSY STREET, PORT CAMPBELL",-38.620305,142.9960848,2,2,none,$510,House,July 2018,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$275 per week,House,July 2018,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$275 per week,House,July 2018,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$275,House,July 2018,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$290 p.w.,House,March 2017,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$290 p.w.,House,May 2016,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$350 per week,House,February 2016,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$240 pw,House,August 2014,3269
0,"29 HENNESSY STREET, PORT CAMPBELL",-38.620267,142.995787,2,1,1,$240 pw,House,July 2014,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$250 pw,House,July 2018,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$250 pw,House,July 2018,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$250,House,July 2018,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$250 pw,House,January 2017,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$250 p.w.,House,November 2016,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$270 p.w.,House,September 2016,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$350 pw,House,July 2008,3269
0,"570 EASTERN CREEK ROAD, PORT CAMPBELL",-38.600165,143.071259,3,1,none,$350,House,March 2008,3269
0,"6/4 TREGEA STREET, PORT CAMPBELL",-38.61944,142.993693,3,2,none,$600 p.w.,none,February 2018,3269
0,"6/4 TREGEA STREET, PORT CAMPBELL",-38.61944,142.993693,3,2,none,$600 p.w.,none,February 2018,3269
0,"6/4 TREGEA STREET, PORT CAMPBELL",-38.61944,142.993693,3,2,none,$600 p.w.,none,October 2015,3269
0,"4/26 LORD STREET, PORT CAMPBELL",-38.6201302,142.9950963,1,1,1,,none,February 2018,3269
0,"3/26 LORD STREET, PORT CAMPBELL",-38.620242,142.995174,1,1,1,POA,Unit/apmt,November 2008,3269
0,"1940 COBDEN - PORT CAMPBELL ROAD, PORT CAMPBELL",-38.604121,143.002974,4,2,4,,none,October 2017,3269
0,"299 EASTERN CREEK ROAD, PORT CAMPBELL",-38.59424190,143.04201204,4,2,6,,none,October 2017,3269
0,"4 PITCHER STREET, PORT CAMPBELL",-38.6220416,142.9962887,3,1,2,$305 p.w.,none,September 2017,3269
0,"4 PITCHER STREET, PORT CAMPBELL",-38.6220416,142.9962887,3,1,2,$305 p.w.,none,August 2017,3269
0,"62 HENNESSY STREET, PORT CAMPBELL",-38.6185876,142.9997283,3,1,1,,none,September 2017,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,June 2017,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,June 2017,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,May 2017,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,June 2016,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,May 2016,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,July 2014,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,December 2013,3269
0,"66 HENNESSY STREET, PORT CAMPBELL",-38.618539,143.000138,2,1,1,$230 p.w.,House,May 2013,3269
0,"6 MORRIS STREET, PORT CAMPBELL",-38.6212290,142.9984970,3,2,2,$550 p.w.,Townhouse,April 2017,3269
0,"6 MORRIS STREET, PORT CAMPBELL",-38.6212290,142.9984970,3,2,2,$550 p.w.,Townhouse,March 2017,3269
0,"6 MORRIS STREET, PORT CAMPBELL",-38.6212290,142.9984970,3,2,2,$600 p.w.,Townhouse,December 2015,3269
0,"54 PITCHER STREET, PORT CAMPBELL",-38.619369,143.001241,4,2,2,$600 p.w.,House,January 2017,3269
0,"54 PITCHER STREET, PORT CAMPBELL",-38.619369,143.001241,4,2,2,$600 p.w.,House,January 2017,3269
0,"54 PITCHER STREET, PORT CAMPBELL",-38.619369,143.001241,4,2,2,$540 p.w.,House,March 2014,3269
0,"54 PITCHER STREET, PORT CAMPBELL",-38.619369,143.001241,4,2,2,$310 p.w.,House,March 2014,3269
0,"38 HENNESSY STREET, PORT CAMPBELL",-38.6200880,142.9974660,3,2,none,$300 per week,none,November 2016,3269
0,"38 HENNESSY STREET, PORT CAMPBELL",-38.6200880,142.9974660,3,2,none,$300 per week,none,March 2015,3269
0,"87 HENNESSY STREET, PORT CAMPBELL",-38.6171040,143.0015720,3,1,2,Contact,none,November 2015,3269
0,"87 HENNESSY STREET, PORT CAMPBELL",-38.6171040,143.0015720,3,1,2,$600 pw,none,September 2014,3269
0,"87 HENNESSY STREET, PORT CAMPBELL",-38.6171040,143.0015720,3,1,2,$600 p.w.,none,November 2013,3269
0,"87 HENNESSY STREET, PORT CAMPBELL",-38.6171040,143.0015720,3,1,2,$300 per week,none,October 2011,3269
0,"11 GREAT OCEAN ROAD, PORT CAMPBELL",-38.622094,142.997492,4,1,6,,House,August 2016,3269
0,"10 PITCHER STREET, PORT CAMPBELL",-38.621839,142.996962,3,1,2,$300 p.w.,House,August 2016,3269
0,"10 PITCHER STREET, PORT CAMPBELL",-38.621839,142.996962,3,1,2,$300 p.w.,House,August 2016,3269
0,"10 PITCHER STREET, PORT CAMPBELL",-38.621839,142.996962,3,1,2,$260 pw,House,August 2016,3269
0,"10 PITCHER STREET, PORT CAMPBELL",-38.621839,142.996962,3,1,2,$300 p.w.,House,May 2016,3269
0,"10 PITCHER STREET, PORT CAMPBELL",-38.621839,142.996962,3,1,2,$260 p.w.,House,February 2016,3269
0,"64 HENNESSY STREET, PORT CAMPBELL",-38.6186300,142.9999820,2,1,1,$250 p.w.,House,August 2016,3269
0,"64 HENNESSY STREET, PORT CAMPBELL",-38.6186300,142.9999820,2,1,1,$250 p.w.,House,August 2016,3269
0,"64 HENNESSY STREET, PORT CAMPBELL",-38.6186300,142.9999820,2,1,1,$250 p.w.,House,May 2016,3269
0,"64 HENNESSY STREET, PORT CAMPBELL",-38.6186300,142.9999820,2,1,1,$250 p.w.,House,February 2013,3269
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$430 per week,House,September 2022,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$430 per week,House,September 2022,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$430,House,September 2022,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$370,House,February 2021,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$370 p.w.,House,February 2021,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$400,House,February 2021,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,$400 - $400,House,February 2020,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,"$2,200 per week",House,October 2012,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,"$2,200 per week",House,July 2012,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,"$2,200 per week",House,May 2012,3284
0,"46 CAMPBELL STREET, PORT FAIRY",-38.3871960,142.2340550,3,1,1,"$2,200",House,November 2011,3284
0,"76 TOOLONG NORTH ROAD, PORT FAIRY",-38.35266001,142.24202001,4,1,none,$500 pw,Rental_residential,September 2022,3284
0,"76 TOOLONG NORTH ROAD, PORT FAIRY",-38.35266001,142.24202001,4,1,none,$500 pw,Rental_residential,September 2022,3284
0,"76 TOOLONG NORTH ROAD, PORT FAIRY",-38.35266001,142.24202001,4,1,none,$500,Rental_residential,September 2022,3284
0,"503 PRINCES HIGHWAY, PORT FAIRY",-38.376409002,142.2300759002,3,1,1,$430 per week,House,August 2022,3284
