,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"13 STOCKMAN WAY, LONGWARRY",-38.111316680908,145.771423339844,3,2,2,$265,none,May 2010,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$430 per week,Unit/apmt,August 2022,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$430 per week,Unit/apmt,August 2022,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$310,Unit/apmt,November 2019,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$310 per week,Unit/apmt,July 2019,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$310,Unit/apmt,July 2019,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$310 per week,Unit/apmt,June 2019,3816
0,"2/8 BRITTLEWOOD LANE, LONGWARRY",-38.1153421,145.7660934,3,2,2,$295 pw,Unit/apmt,December 2016,3816
0,"3 GUM NUT STREET, LONGWARRY",-38.1132050,145.7621520,4,2,2,$450 per week,House,July 2022,3816
0,"3 GUM NUT STREET, LONGWARRY",-38.1132050,145.7621520,4,2,2,$450 per week,House,July 2022,3816
0,"3 GUM NUT STREET, LONGWARRY",-38.1132050,145.7621520,4,2,2,$320 per week,House,January 2011,3816
0,"3 GUM NUT STREET, LONGWARRY",-38.1132050,145.7621520,4,2,2,$320,House,January 2011,3816
0,"7 SERENITY COURT, LONGWARRY",-38.1159211002,145.7686436002,4,2,2,$470 per week,none,July 2022,3816
0,"7 SERENITY COURT, LONGWARRY",-38.1159211002,145.7686436002,4,2,2,$470 per week,none,July 2022,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$430 p.w.,House,July 2022,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$430 p.w.,House,July 2022,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$400 p.w.,House,March 2022,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$400 p.w.,House,February 2022,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$400 p.w.,House,February 2021,3816
0,"34 MANCHESTER CIRCUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$400,House,February 2021,3816
0,"13 MANCHESTER CIRCUIT, LONGWARRY",-38.1073318002,145.7685032002,3,2,2,$450 per week,none,July 2022,3816
0,"13 MANCHESTER CIRCUIT, LONGWARRY",-38.1073318002,145.7685032002,3,2,2,$450 per week,none,July 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$790 per week,Rural,June 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$790 per week,Rural,June 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$898 per week,Rural,June 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,Contact,Rural,June 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$898 per week,Rural,May 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$898 per week,Rural,April 2022,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$990 per week,Rural,May 2021,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$890 per week,Rural,May 2021,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,Contact,Rural,May 2021,3816
0,"50 MARTIN ROAD, LONGWARRY",-38.11312001,145.75939001,3,2,3,$990,Rural,May 2021,3816
0,"4/10 DATE PALM STREET, LONGWARRY",-38.1122941002,145.7664389002,3,2,2,$460,none,June 2022,3816
0,"4/10 DATE PALM STREET, LONGWARRY",-38.1122941002,145.7664389002,3,2,2,$460,none,June 2022,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$410 per week,none,June 2022,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$410 per week,none,June 2022,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$350,none,May 2018,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$350 pw,none,May 2018,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$350 pw,none,January 2018,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$360 p.w.,none,November 2017,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$320 per week,none,September 2015,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$310 pw,none,September 2014,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$310 To Let,none,September 2014,3816
0,"24 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,4,2,2,$320 per week,none,March 2013,3816
0,"50 DROUIN ROAD, LONGWARRY",-38.109166002,145.7758162002,3,1,2,$420 pw,none,June 2022,3816
0,"50 DROUIN ROAD, LONGWARRY",-38.109166002,145.7758162002,3,1,2,$420 pw,none,June 2022,3816
0,"50 DROUIN ROAD, LONGWARRY",-38.109166002,145.7758162002,3,1,2,$385 pw,none,June 2022,3816
0,"50 DROUIN ROAD, LONGWARRY",-38.109166002,145.7758162002,3,1,2,$385 pw,none,May 2022,3816
0,"50 DROUIN ROAD, LONGWARRY",-38.109166002,145.7758162002,3,1,2,$420 pw,none,March 2022,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$440 p.w.,House,May 2022,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$440 p.w.,House,May 2022,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$440,House,May 2022,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$440 p.w.,House,April 2022,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$330 p.w.,House,February 2018,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$330,House,February 2018,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$325,House,October 2016,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$325 p.w.,House,October 2016,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$325 Weekly,House,October 2016,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 p.w.,House,April 2014,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 pw,House,April 2014,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 Weekly,House,April 2014,3816
0,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310,House,April 2014,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$380 p.w.,House,May 2022,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$380 p.w.,House,May 2022,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$380,House,May 2022,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$370 per week,House,September 2021,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$370 p.w.,House,September 2021,3816
0,"5 GOLDEN ROAD, LONGWARRY",-38.1297128621263,145.785293237513,3,2,2,$370,House,September 2021,3816
0,"14 WESTERN BARRED PLACE, LONGWARRY",-38.1143837002,145.7593725002,3,2,none,$450 pw,Rental_residential,May 2022,3816
0,"14 WESTERN BARRED PLACE, LONGWARRY",-38.1143837002,145.7593725002,3,2,none,$450 pw,Rental_residential,May 2022,3816
0,"14 WESTERN BARRED PLACE, LONGWARRY",-38.1143837002,145.7593725002,3,2,none,$450,Rental_residential,March 2022,3816
0,"12 WESTERN BARRED PLACE, LONGWARRY",-38.11388001,145.76041001,3,2,none,Under Application,Rental_residential,May 2022,3816
0,"12 WESTERN BARRED PLACE, LONGWARRY",-38.11388001,145.76041001,3,2,none,Under Application,Rental_residential,May 2022,3816
0,"12 WESTERN BARRED PLACE, LONGWARRY",-38.11388001,145.76041001,3,2,none,Under Application,Rental_residential,March 2022,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$365 per week,House,May 2022,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$365 per week,House,May 2022,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$355 Weekly,House,March 2021,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$355 p.w.,House,March 2021,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$355,House,March 2021,3816
0,"41 MANCHESTER CICUIT, LONGWARRY",-38.10782001,145.76864001,3,2,2,$355,House,February 2021,3816
0,"8 EASTERN BARRED CIRCUIT, LONGWARRY",-38.1163006002,145.7625504002,4,2,2,$400 pw,House,May 2022,3816
0,"8 EASTERN BARRED CIRCUIT, LONGWARRY",-38.1163006002,145.7625504002,4,2,2,$400 pw,House,May 2022,3816
0,"8 EASTERN BARRED CIRCUIT, LONGWARRY",-38.1163006002,145.7625504002,4,2,2,$380 pw,House,February 2021,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$430 p.w.,Rental_residential,May 2022,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$430 p.w.,Rental_residential,May 2022,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$430 p.w.,Rental_residential,April 2022,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$360 p.w.,Rental_residential,November 2017,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$360 p.w.,Rental_residential,July 2016,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$360 pw,Rental_residential,July 2016,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$360 Weekly,Rental_residential,July 2016,3816
0,"5 STRINGYBARK PLACE, LONGWARRY",-38.1127750,145.7656407,3,2,2,$360,Rental_residential,July 2016,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$380 pw,House,May 2022,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$380 pw,House,May 2022,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$380,House,May 2022,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$340 Weekly,House,June 2019,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$340,House,June 2019,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$340 p.w.,House,May 2019,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$330,House,March 2018,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$330 Weekly,House,March 2018,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$330 pw,House,March 2018,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$325 per week,House,September 2016,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$310 per week,House,August 2016,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$325 per week,House,August 2016,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$325 per week,House,July 2016,3816
0,"22 WATTLE WAY, LONGWARRY",-38.1138049,145.7620121,3,2,2,$315 per week,House,June 2015,3816
0,"220 SAND ROAD, LONGWARRY",-38.0859702002,145.777603002,3,1,2,$480 pw,House,April 2022,3816
0,"220 SAND ROAD, LONGWARRY",-38.0859702002,145.777603002,3,1,2,$480 pw,House,April 2022,3816
0,"220 SAND ROAD, LONGWARRY",-38.0859702002,145.777603002,3,1,2,$480 pw,House,August 2021,3816
0,"220 SAND ROAD, LONGWARRY",-38.0859702002,145.777603002,3,1,2,$480,House,August 2021,3816
0,"7 GUM NUT ST, LONGWARRY",-38.11333001,145.76277001,3,2,none,$470 pw,House,March 2022,3816
0,"7 GUM NUT ST, LONGWARRY",-38.11333001,145.76277001,3,2,none,$470 pw,House,March 2022,3816
0,"7 GUM NUT STREET, LONGWARRY",-38.1132658,145.7626478,3,2,2,$470 pw,none,March 2022,3816
0,"7 GUM NUT STREET, LONGWARRY",-38.1132658,145.7626478,3,2,2,$470 pw,none,March 2022,3816
0,"7 GUM NUT STREET, LONGWARRY",-38.1132658,145.7626478,3,2,2,$470,none,March 2022,3816
0,"7 GUM NUT STREET, LONGWARRY",-38.1132658,145.7626478,3,2,2,$290 per week,none,January 2017,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$420 p.w.,House,March 2022,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$420 p.w.,House,March 2022,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$340,House,March 2022,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$340 p.w.,House,February 2020,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$340 p.w.,House,July 2018,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$340,House,July 2018,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$330 p.w.,House,July 2017,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 p.w.,House,February 2015,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 p.w.,House,January 2015,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 pw,House,January 2015,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 Weekly,House,January 2015,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310,House,January 2015,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 p.w.,House,April 2014,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 pw,House,April 2014,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310 Weekly,House,April 2014,3816
0,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$310,House,April 2014,3816
0,"36 PRINCES AVENUE, LONGWARRY",-38.10693001,145.76858001,3,1,none,$450 pw,House,March 2022,3816
0,"36 PRINCES AVENUE, LONGWARRY",-38.10693001,145.76858001,3,1,none,$450 pw,House,March 2022,3816
0,"36 PRINCES AVENUE, LONGWARRY",-38.10693001,145.76858001,3,1,none,$450,House,March 2022,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$330 pw,House,February 2022,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$330 pw,House,March 2022,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$330,House,March 2022,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$330 pw,House,February 2022,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$220 p.w.,House,July 2019,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$220,House,July 2019,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$220 p.w.,House,June 2019,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$210 p.w.,House,May 2017,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$200 p.w.,House,May 2016,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$200 pw,House,May 2016,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$200,House,May 2016,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$200 Weekly,House,May 2016,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$195 p.w.,House,September 2011,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$195 Weekly,House,September 2011,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$195,House,September 2011,3816
0,"10 CHURCH STREET, LONGWARRY",-38.1101410,145.7707320,2,1,2,$190 Weekly,House,July 2011,3816
0,"21 BANDICOOT CIRCUIT, LONGWARRY",-38.11557001,145.76152001,4,2,2,$420 per week,House,February 2022,3816
0,"21 BANDICOOT CIRCUIT, LONGWARRY",-38.11557001,145.76152001,4,2,2,$420 per week,House,February 2022,3816
0,"21 BANDICOOT CIRCUIT, LONGWARRY",-38.11557001,145.76152001,4,2,2,$420,House,February 2022,3816
0,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$385 per week,House,January 2022,3816
0,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$385 per week,House,January 2022,3816
0,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$350,House,November 2020,3816
0,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$350 p.w.,House,November 2020,3816
0,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3,2,2,$290 per week,House,August 2014,3816
0,"4/11 STOCKMAN WAY, LONGWARRY",-38.1141415,145.7659051,3,2,1,$370 pw,Townhouse,January 2022,3816
0,"4/11 STOCKMAN WAY, LONGWARRY",-38.1141415,145.7659051,3,2,1,$370 pw,Townhouse,January 2022,3816
0,"5 RUFOUS STREET, LONGWARRY",-38.086187,145.7800733,4,2,2,$420 p.w.,House,December 2021,3816
0,"5 RUFOUS STREET, LONGWARRY",-38.086187,145.7800733,4,2,2,$420 p.w.,House,December 2021,3816
0,"5 RUFOUS STREET, LONGWARRY",-38.086187,145.7800733,4,2,2,$360 p.w.,House,March 2019,3816
0,"5 RUFOUS STREET, LONGWARRY",-38.086187,145.7800733,4,2,2,$360 p.w.,House,February 2019,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$400 per week,House,December 2021,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$400 per week,House,December 2021,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$400 per week,House,October 2021,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$400 per week,House,September 2021,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$360 per week,House,September 2019,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$360,House,September 2019,3816
0,"13 PROCTOR ROAD, LONGWARRY",-38.1128506,145.76403,4,2,2,$350 per week,House,June 2017,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$335 pw,House,December 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$335 pw,House,December 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$335,House,December 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325,House,May 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 Weekly,House,May 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 pw,House,May 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 p.w.,House,May 2021,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 pw,House,September 2020,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 Weekly,House,September 2020,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325,House,September 2020,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 Weekly,House,September 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 p.w.,House,September 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 - $325,House,September 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 pw,House,September 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325 p.w.,House,July 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$325,House,July 2019,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$310 p.w.,House,June 2018,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$310,House,June 2018,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$310 p.w.,House,May 2018,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$250 p.w.,House,April 2015,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$250 pw,House,April 2015,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$250 Weekly,House,April 2015,3816
0,"45 KENNEDY STREET, LONGWARRY",-38.115644,145.76684,3,1,2,$250,House,April 2015,3816
0,"45 KENNEDY ST, LONGWARRY",-38.1156691001,145.7669817001,3,1,none,$335 pw,House,December 2021,3816
0,"45 KENNEDY ST, LONGWARRY",-38.1156691001,145.7669817001,3,1,none,$335 pw,House,December 2021,3816
0,"45 KENNEDY ST, LONGWARRY",-38.1156691001,145.7669817001,3,1,none,$325 Weekly,House,May 2021,3816
0,"45 KENNEDY ST, LONGWARRY",-38.1156691001,145.7669817001,3,1,none,$325 Weekly,House,September 2020,3816
0,"45 KENNEDY ST, LONGWARRY",-38.1156691001,145.7669817001,3,1,none,$325 Weekly,House,September 2019,3816
0,"26. GARDNER STREET, LONGWARRY",-38.11613001,145.77063001,3,1,4,$360 p.w.,House,November 2021,3816
0,"26. GARDNER STREET, LONGWARRY",-38.11613001,145.77063001,3,1,4,$360 p.w.,House,November 2021,3816
0,"26. GARDNER STREET, LONGWARRY",-38.11613001,145.77063001,3,1,4,$360,House,November 2021,3816
