,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"732 FYANSFORD-GHERINGHAP ROAD, GHERINGHAP",-38.0849135,144.2427814,3,1,2,$350 p.w.,House,April 2018,3331
0,"732 FYANSFORD-GHERINGHAP ROAD, GHERINGHAP",-38.0849135,144.2427814,3,1,2,$350 p.w.,House,May 2018,3331
0,"732 FYANSFORD-GHERINGHAP ROAD, GHERINGHAP",-38.0849135,144.2427814,3,1,2,$350 p.w.,House,April 2018,3331
0,"732 FYANSFORD GHERINGHAP ROAD, GHERINGHAP",-38.0849135,144.2427814,3,1,2,$350,House,April 2018,3331
0,"732 FYANSFORD GHERINGHAP ROAD, GHERINGHAP",-38.0849135,144.2427814,3,1,2,$350,House,April 2018,3331
0,"19 MCCURDY ROAD, GHERINGHAP",-38.081612,144.230921,none,none,none,$300 p.w.,none,May 2014,3331
0,"19 MCCURDY ROAD, GHERINGHAP",-38.081612,144.230921,none,none,none,$300 p.w.,none,May 2014,3331
0,"110 MCCURDY RD, GHERINGHAP",-38.0791387,144.2131498,3,1,1,$230 per week,House,April 2012,3331
0,"110 MCCURDY RD, GHERINGHAP",-38.0791387,144.2131498,3,1,1,$230 per week,House,April 2012,3331
0,"110 MCCURDY RD, GHERINGHAP",-38.0791387,144.2131498,3,1,1,$220,House,June 2008,3331
0,"145 OWENS LANE, GIFFARD WEST",-38.372699,147.113898,4,2,6,$360 Week,none,April 2017,3874
0,"145 OWENS LANE, GIFFARD WEST",-38.372699,147.113898,4,2,6,$360 Week,none,April 2017,3874
0,"145 OWENS LANE, GIFFARD WEST",-38.372699,147.113898,4,2,6,$360 per week,none,June 2015,3874
0,"177A EPPELSTUNS ROAD, GIFFARD",-38.40475001,147.01945001,4,2,none,$260 per week,House,August 2020,3851
0,"177A EPPELSTUNS ROAD, GIFFARD",-38.40475001,147.01945001,4,2,none,$260 per week,House,August 2020,3851
0,"177A EPPELSTUNS ROAD, GIFFARD",-38.40475001,147.01945001,4,2,none,$260 per week,House,July 2020,3851
0,"177A EPPELSTUNS ROAD, GIFFARD",-38.40475001,147.01945001,4,2,none,$260 per week,House,May 2020,3851
0,"145 OWENS LANE, GIFFARD",-38.372699,147.113898,4,2,6,"$428,000",none,April 2019,3851
0,"145 OWENS LANE, GIFFARD",-38.372699,147.113898,4,2,6,"$428,000",none,April 2019,3851
0,"145 OWENS LANE, GIFFARD",-38.372699,147.113898,4,2,6,"$478,000",none,March 2016,3851
0,"177 EPPELSTUNS ROAD, GIFFARD",-38.414869,147.083041,4,2,none,$260 per week,House,November 2018,3851
0,"177 EPPELSTUNS ROAD, GIFFARD",-38.414869,147.083041,4,2,none,$260 per week,House,November 2018,3851
0,"124 STEPHEN TERRACE, GILBERTON",-34.8986183,138.6156915,4,2,none,per week,House,July 2022,3072
0,"124 STEPHEN TERRACE, GILBERTON",-34.8986183,138.6156915,4,2,none,per week,House,July 2022,3072
0,"2/33 WALKERVILLE TERRACE, GILBERTON",-34.89912087,138.61183937,3,1,1,per week,Townhouse,May 2022,3072
0,"2/33 WALKERVILLE TERRACE, GILBERTON",-34.89912087,138.61183937,3,1,1,per week,Townhouse,May 2022,3072
0,"1/17 WALKERVILLE TERRACE, GILBERTON",-34.90049001,138.61009001,3,1,none,per week,Unit,February 2022,3072
0,"1/17 WALKERVILLE TERRACE, GILBERTON",-34.90049001,138.61009001,3,1,none,per week,Unit,February 2022,3072
0,"4 STOUR ST,, GILBERTON",-34.9026454002,138.6130765002,3,1,none,$550 p.w.,House,June 2021,3072
0,"4 STOUR ST,, GILBERTON",-34.9026454002,138.6130765002,3,1,none,$550 p.w.,House,June 2021,3072
0,"3/33 WALKERVILLE TERRACE, GILBERTON",-34.899019,138.611879,2,1,none,per week,Unit,March 2020,3072
0,"3/33 WALKERVILLE TERRACE, GILBERTON",-34.899019,138.611879,2,1,none,per week,Unit,March 2020,3072
0,"10B MERSEY STREET, GILBERTON",-34.8991029,138.6124112,2,1,1,per week,Apartment,January 2020,3072
0,"10B MERSEY STREET, GILBERTON",-34.8991029,138.6124112,2,1,1,per week,Apartment,January 2020,3072
0,"16D MERSEY STREET, GILBERTON",-34.9082001,138.61353001,1,1,none,per week,Apartment,January 2020,3072
0,"16D MERSEY STREET, GILBERTON",-34.9082001,138.61353001,1,1,none,per week,Apartment,January 2020,3072
0,"1 ROSE STREET, GILBERTON",-34.90506,138.613378,2,2,2,per week,Townhouse,July 2019,3072
0,"1 ROSE STREET, GILBERTON",-34.90506,138.613378,2,2,2,per week,Townhouse,July 2019,3072
0,"5A AVON LANE, GILBERTON",-34.8978047,138.6011237,2,1,1,$395 per week,Townhouse,May 2019,3072
0,"5A AVON LANE, GILBERTON",-34.8978047,138.6011237,2,1,1,$395 per week,Townhouse,May 2019,3072
0,"63 PARK TERRACE, GILBERTON",-34.9084107,138.6130069,2,2,1,$480 p.w.,Townhouse,April 2019,3072
0,"63 PARK TERRACE, GILBERTON",-34.9084107,138.6130069,2,2,1,$480 p.w.,Townhouse,April 2019,3072
0,"3/41 GILBERT STREET, GILBERTON",-34.9025800,138.6139110,2,1,1,$370 p.w.,Unit/apmt,March 2019,3072
0,"3/41 GILBERT STREET, GILBERTON",-34.9025800,138.6139110,2,1,1,$370 p.w.,Unit/apmt,March 2019,3072
0,"28 MERSEY STREET, GILBERTON",-34.9087943,138.6134398,1,1,none,per week,Apartment,February 2019,3072
0,"28 MERSEY STREET, GILBERTON",-34.9087943,138.6134398,1,1,none,per week,Apartment,February 2019,3072
0,"4/41 GILBERT STREET, GILBERTON",-34.9027770,138.6136080,2,1,1,$320 p.w.,Unit/apmt,October 2018,3072
0,"4/41 GILBERT STREET, GILBERTON",-34.9027770,138.6136080,2,1,1,$320 p.w.,Unit/apmt,October 2018,3072
0,"19/11-17 WALKERVILLE TERRACE, GILBERTON",-34.90013480,138.61073763,2,1,none,$310 p.w.,none,May 2016,3072
0,"19/11-17 WALKERVILLE TERRACE, GILBERTON",-34.90013480,138.61073763,2,1,none,$310 p.w.,none,May 2016,3072
0,"1 RIVER STREET, GILBERTON",-34.898964,138.613929,3,2,2,$530 per week,House,January 2011,3072
0,"1 RIVER STREET, GILBERTON",-34.898964,138.613929,3,2,2,$530 per week,House,January 2011,3072
0,"2A TOWNHALLE AVENUE, GILBERTON",-37.7399362,145.0107588,2,1,1,$330 pw,none,March 2007,3072
0,"2A TOWNHALLE AVENUE, GILBERTON",-37.7399362,145.0107588,2,1,1,$330 pw,none,March 2007,3072
0,"2A TOWNHALLE AVENUE, GILBERTON",-37.7399362,145.0107588,2,1,1,$330 per week,none,March 2007,3072
0,"2A TOWNHALLE AVENUE, GILBERTON",-37.7399362,145.0107588,2,1,1,$330,none,March 2007,3072
0,"1355 LITTLE YARRA ROAD, GILDEROY",-37.8557080,145.7205540,3,1,none,$260 pw,none,August 2012,3797
0,"1355 LITTLE YARRA ROAD, GILDEROY",-37.8557080,145.7205540,3,1,none,$260 pw,none,August 2012,3797
0,"1060 BYRNESIDE-GILLIESTON ROAD, GILLIESTON",-36.3379283,145.1865596,3,1,1,$200 pw,House,February 2016,3620
0,"1060 BYRNESIDE-GILLIESTON ROAD, GILLIESTON",-36.3379283,145.1865596,3,1,1,$200 pw,House,February 2016,3620
0,"1335 TATURA-UNDERA ROAD, GILLIESTON",-36.317395,145.218224,3,2,4,$190 per week,House,October 2013,3620
0,"1335 TATURA-UNDERA ROAD, GILLIESTON",-36.317395,145.218224,3,2,4,$190 per week,House,October 2013,3620
0,"1710 KYABRAM-COOMA ROAD, GIRGARRE EAST",-36.47368618,145.06817361,4,1,3,$370 per week,House,April 2021,3616
0,"1710 KYABRAM-COOMA ROAD, GIRGARRE EAST",-36.47368618,145.06817361,4,1,3,$370 per week,House,April 2021,3616
0,"1710 KYABRAM-COOMA ROAD, GIRGARRE EAST",-36.47368618,145.06817361,4,1,3,$370,House,April 2021,3616
0,"990 POOLE ROAD, GIRGARRE EAST",-36.472298,145.04553,3,1,none,Contact,House,March 2019,3616
0,"990 POOLE ROAD, GIRGARRE EAST",-36.472298,145.04553,3,1,none,$240 pw,House,July 2016,3616
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$240 per week,House,July 2022,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$240 per week,House,July 2022,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$220 per week,House,December 2019,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$195 per week,House,May 2018,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$195 per week,House,November 2017,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$195 per week,House,July 2016,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$170 per week,House,November 2010,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$170 per week,House,May 2010,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$170 per week,House,January 2010,3624
0,"15 OLYMPIC STREET, GIRGARRE",-36.395412,144.978842,3,1,2,$160,House,December 2007,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$230 pw,House,May 2022,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$230 pw,House,May 2022,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$230,House,May 2022,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$170 pw,House,June 2018,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$170,House,June 2018,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$170 pw,House,November 2017,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$150 per week,House,April 2014,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$150 pw,House,April 2014,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$150 per week,House,January 2014,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$150 pw,House,January 2014,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$145 pw,House,May 2012,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$140,House,June 2011,3624
0,"22 CHURCH STREET, GIRGARRE",-36.3948640,144.9782280,3,1,1,$140 pw,House,June 2011,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210 pw,House,November 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210 pw,House,November 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210,House,November 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210,House,March 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210 pw,House,March 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$210,House,February 2021,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$190,House,September 2020,3624
0,"44 CHURCH STREET, GIRGARRE",-36.39389950,144.98012560,3,1,1,$190 pw,House,September 2020,3624
0,"361 WINTER ROAD, GIRGARRE",-36.39911694,144.99179390,2,1,1,$215 pw,Semi-detached,February 2021,3624
0,"361 WINTER ROAD, GIRGARRE",-36.39911694,144.99179390,2,1,1,$215 pw,Semi-detached,February 2021,3624
0,"361 WINTER ROAD, GIRGARRE",-36.39911694,144.99179390,2,1,1,Contact,Semi-detached,October 2019,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150,House,October 2020,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150,House,October 2020,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150 pw,House,October 2020,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150 pw,House,May 2018,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150 per week,House,May 2016,3624
0,"35 STATION STREET, GIRGARRE",-36.3949680,144.9805160,2,1,none,$150 pw,House,May 2016,3624
0,"114 FERGUSON ROAD, GIRGARRE",-36.3911420,144.9693700,3,1,4,$250 per week,House,May 2020,3624
0,"114 FERGUSON ROAD, GIRGARRE",-36.3911420,144.9693700,3,1,4,$250 per week,House,May 2020,3624
0,"114 FERGUSON ROAD, GIRGARRE",-36.3911420,144.9693700,3,1,4,$250 per week,House,July 2019,3624
0,"114 FERGUSON ROAD, GIRGARRE",-36.3911420,144.9693700,3,1,4,$190 per week,House,August 2013,3624
0,"388 PEPPERTREE LANE, GIRGARRE",-36.4116898002,145.0138597002,4,1,1,$270 pw,House,March 2020,3624
0,"388 PEPPERTREE LANE, GIRGARRE",-36.4116898002,145.0138597002,4,1,1,$270 pw,House,March 2020,3624
0,"388 PEPPERTREE LANE, GIRGARRE",-36.4116898002,145.0138597002,4,1,1,"$1,173",House,March 2020,3624
0,"1257 MASON ROAD, GIRGARRE",-36.4122511,144.8935448,4,1,none,$230 pw,House,December 2019,3624
0,"1257 MASON ROAD, GIRGARRE",-36.4122511,144.8935448,4,1,none,$230 pw,House,December 2019,3624
0,"1257 MASON ROAD, GIRGARRE",-36.4122511,144.8935448,4,1,none,$230,House,December 2019,3624
0,"3 CHURCH STREET, GIRGARRE",-36.3952394002,144.9777649002,3,1,2,$220,House,November 2019,3624
0,"3 CHURCH STREET, GIRGARRE",-36.3952394002,144.9777649002,3,1,2,$220,House,November 2019,3624
0,"3 CHURCH STREET, GIRGARRE",-36.3952394002,144.9777649002,3,1,2,$220 pw,House,November 2019,3624
0,"3 CHURCH STREET, GIRGARRE",-36.3952394002,144.9777649002,3,1,2,$220 pw,House,May 2019,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,$180 pw,House,April 2019,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,$180 pw,House,April 2019,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,$180 pw,House,March 2019,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,$160 per week,House,December 2015,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,$160 pw,House,December 2015,3624
0,"6 MCQUEEN STREET, GIRGARRE",-36.3947710,144.9784200,3,1,none,Contact,House,April 2013,3624
0,"2512 HENDERSON ROAD, GIRGARRE",-36.4139740,144.9495250,4,1,none,$270 per week,House,February 2019,3624
0,"2512 HENDERSON ROAD, GIRGARRE",-36.4139740,144.9495250,4,1,none,$270 per week,House,February 2019,3624
0,"2512 HENDERSON ROAD, GIRGARRE",-36.4139740,144.9495250,4,1,none,$270 per week,House,December 2018,3624
0,"2506 HENDERSON ROAD, GIRGARRE",-36.4132700,144.9494990,2,1,1,$180 per week,House,February 2019,3624
0,"2506 HENDERSON ROAD, GIRGARRE",-36.4132700,144.9494990,2,1,1,$180 per week,House,February 2019,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$175 per week,House,December 2018,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$175 per week,House,December 2018,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$175 per week,House,May 2018,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$165 per week,House,October 2014,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$145 per week,House,March 2013,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$145 per week,House,October 2012,3624
0,"20 CHURCH STREET, GIRGARRE",-36.395076,144.978188,3,1,1,$130 per week,House,February 2009,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 pw,Unit/apmt,February 2018,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 pw,Unit/apmt,February 2018,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 per week,Unit/apmt,December 2015,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 pw,Unit/apmt,December 2015,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 per week,Unit/apmt,October 2014,3624
0,"20 DICKMAN STREET, GIRGARRE",-36.396971,144.978388,1,1,2,$150 pw,Unit/apmt,October 2014,3624
0,"380 CURR ROAD, GIRGARRE",-36.4036509,144.9818604,4,1,1,$220 per week,House,February 2017,3624
0,"380 CURR ROAD, GIRGARRE",-36.4036509,144.9818604,4,1,1,$220 per week,House,February 2017,3624
0,"431 MCCOLL ROAD, GIRGARRE",-36.386154,144.989567,3,1,none,$180 pw,none,June 2016,3624
0,"431 MCCOLL ROAD, GIRGARRE",-36.386154,144.989567,3,1,none,$180 pw,none,June 2016,3624
0,"608 WHITE ROAD, GIRGARRE",-36.383990,144.965027,4,1,1,$250 pw,House,May 2016,3624
0,"608 WHITE ROAD, GIRGARRE",-36.383990,144.965027,4,1,1,$250 pw,House,May 2016,3624
0,"608 WHITE ROAD, GIRGARRE",-36.383990,144.965027,4,1,1,$140 pw,House,February 2007,3624
0,"608 WHITE ROAD, GIRGARRE",-36.383990,144.965027,4,1,1,$140,House,February 2007,3624
0,"775 WIGG ROAD, GIRGARRE",-36.358124,144.966565,3,1,2,$250,House,May 2016,3624
0,"775 WIGG ROAD, GIRGARRE",-36.358124,144.966565,3,1,2,$250,House,May 2016,3624
0,"775 WIGG ROAD, GIRGARRE",-36.358124,144.966565,3,1,2,$250 pw,House,May 2016,3624
0,"775 WIGG ROAD, GIRGARRE",-36.358124,144.966565,3,1,2,$250 Weekly,House,April 2016,3624
0,"775 WIGG ROAD, GIRGARRE",-36.358124,144.966565,3,1,2,$250 pw,House,April 2016,3624
0,"15 OLYMPIC, GIRGARRE",-36.395402,144.978842,3,1,2,$190,House,October 2015,3624
0,"15 OLYMPIC, GIRGARRE",-36.395402,144.978842,3,1,2,$190,House,October 2015,3624
0,"28 CHURCH STREET, GIRGARRE",-36.3944780,144.9788490,3,1,1,$175 per week,House,December 2014,3624
0,"28 CHURCH STREET, GIRGARRE",-36.3944780,144.9788490,3,1,1,$175 per week,House,December 2014,3624
0,"28 CHURCH STREET, GIRGARRE",-36.3944780,144.9788490,3,1,1,$175 pw,House,December 2014,3624
0,"28 CHURCH STREET, GIRGARRE",-36.3944780,144.9788490,3,1,1,$175 per week,House,March 2013,3624
0,"28 CHURCH STREET, GIRGARRE",-36.3944780,144.9788490,3,1,1,$175 pw,House,February 2013,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$170 per week,House,September 2014,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$170 per week,House,September 2014,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$165 per week,House,October 2013,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$165 per week,House,August 2013,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$165 per week,House,May 2013,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$165 per week,House,December 2011,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$165 per week,House,November 2011,3624
0,"16 CHURCH STREET, GIRGARRE",-36.3954750,144.9778400,3,1,none,$160 per week,House,July 2010,3624
0,"2 MCQUEEN STREET, GIRGARRE",-36.395093,144.978719,3,1,1,$160 per week,House,March 2014,3624
0,"2 MCQUEEN STREET, GIRGARRE",-36.395093,144.978719,3,1,1,$160 per week,House,April 2014,3624
0,"2 MCQUEEN STREET, GIRGARRE",-36.395093,144.978719,3,1,1,$160 pw,House,March 2014,3624
0,"2 MCQUEEN STREET, GIRGARRE",-36.395093,144.978719,3,1,1,$160 pw,House,January 2013,3624
0,"2 MCQUEEN STREET, GIRGARRE",-36.395093,144.978719,3,1,1,$145,House,August 2011,3624
0,"43 STATION STREET, GIRGARRE",-36.394090,144.980556,3,1,1,$155 pw,House,July 2013,3624
0,"43 STATION STREET, GIRGARRE",-36.394090,144.980556,3,1,1,$155 pw,House,July 2013,3624
0,"9 WALLACE STREET, GIRGARRE",-36.39711980,144.97605524,3,1,4,$180 pw,House,May 2013,3624
0,"9 WALLACE STREET, GIRGARRE",-36.39711980,144.97605524,3,1,4,$180 pw,House,May 2013,3624
