,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"11 CULLEN STREET, COHUNA",-35.811388,144.218367,2,1,2,$250,Rental_residential,June 2020,3568
0,"59-61 KING GEORGE STREET, COHUNA",-35.8095070,144.2214280,none,none,none,Contact,House,March 2020,3568
0,"59-61 KING GEORGE STREET, COHUNA",-35.8095070,144.2214280,none,none,none,Contact,House,July 2019,3568
0,"1/1 KING GEORGE STREET, COHUNA",-35.8107439,144.2238497,1,1,none,$180,Unit/apmt,March 2020,3568
0,"1/1 KING GEORGE STREET, COHUNA",-35.8107439,144.2238497,1,1,none,$180,Unit/apmt,March 2020,3568
0,"1/1 KING GEORGE STREET, COHUNA",-35.8107439,144.2238497,1,1,none,$180 pw,Unit/apmt,March 2020,3568
0,"1/1 KING GEORGE STREET, COHUNA",-35.8107439,144.2238497,1,1,none,$180 pw,Unit/apmt,April 2019,3568
0,"46 KING EDWARD STREET, COHUNA",-35.8095097002,144.2201052002,3,1,1,$200,House,December 2019,3568
0,"46 KING EDWARD STREET, COHUNA",-35.8095097002,144.2201052002,3,1,1,$200,House,December 2019,3568
0,"46 KING EDWARD STREET, COHUNA",-35.8095097002,144.2201052002,3,1,1,$200 pw,House,December 2019,3568
0,"9 LIVINGSTONE STREET, COHUNA",-35.814487,144.216931,3,1,2,$180,House,December 2019,3568
0,"9 LIVINGSTONE STREET, COHUNA",-35.814487,144.216931,3,1,2,$180,House,December 2019,3568
0,"9 LIVINGSTONE STREET, COHUNA",-35.814487,144.216931,3,1,2,$180 pw,House,December 2019,3568
0,"9 LIVINGSTONE STREET, COHUNA",-35.814487,144.216931,3,1,2,$180 pw,House,June 2018,3568
0,"9 LIVINGSTONE STREET, COHUNA",-35.814487,144.216931,3,1,2,$180,House,June 2018,3568
0,"197 KING GEORGE STREET, COHUNA",-35.7992197,144.2092357,3,1,2,$200,House,December 2019,3568
0,"197 KING GEORGE STREET, COHUNA",-35.7992197,144.2092357,3,1,2,$200,House,December 2019,3568
0,"197 KING GEORGE STREET, COHUNA",-35.7992197,144.2092357,3,1,2,$200 pw,House,December 2019,3568
0,"197 KING GEORGE STREET, COHUNA",-35.7992197,144.2092357,3,1,2,$180 pw,House,January 2018,3568
0,"197 KING GEORGE STREET, COHUNA",-35.7992197,144.2092357,3,1,2,$180,House,January 2018,3568
0,"1/8 OBRIENS ROAD, COHUNA",-35.8024095002,144.2192243002,2,1,1,$170,Unit/apmt,July 2019,3568
0,"1/8 OBRIENS ROAD, COHUNA",-35.8024095002,144.2192243002,2,1,1,$170,Unit/apmt,August 2019,3568
0,"1/8 OBRIENS ROAD, COHUNA",-35.8024095002,144.2192243002,2,1,1,$170 pw,Unit/apmt,July 2019,3568
0,"1/8 OBRIENS ROAD, COHUNA",-35.8024095002,144.2192243002,2,1,1,$170,Unit/apmt,July 2019,3568
0,"1 KING GEORGE STREET, COHUNA",-35.8109040,144.2236920,none,none,none,$180,Unit/apmt,April 2019,3568
0,"1 KING GEORGE STREET, COHUNA",-35.8109040,144.2236920,none,none,none,$180,Unit/apmt,April 2019,3568
0,"1/8 OU0027BRIENS ROAD, COHUNA",-35.8024415,144.2192301,2,1,1,Contact,Unit/apmt,July 2018,3568
0,"1/8 O'BRIENS ROAD, COHUNA",-35.8014945,144.2202925,2,1,1,Contact,Unit/apmt,July 2018,3568
0,"1/8 O'BRIENS ROAD, COHUNA",-35.8014945,144.2202925,2,1,1,Contact,Unit/apmt,May 2018,3568
0,"CHANNEL STREET, COHUNA",-35.8087173,144.2177318,3,1,2,$200,House,May 2018,3568
0,"CHANNEL STREET, COHUNA",-35.8087173,144.2177318,3,1,2,$200,House,May 2018,3568
0,"1 / 8 O'BRIENS ROAD, COHUNA",-33.7826109,151.2738857,2,1,1,Contact,Unit/apmt,May 2018,3568
0,"32 WILLIAM STREET, COHUNA",-35.813353,144.217085,3,1,none,$180 pw,House,January 2018,3568
0,"32 WILLIAM STREET, COHUNA",-35.813353,144.217085,3,1,none,$180 pw,House,January 2018,3568
0,"32 WILLIAM STREET, COHUNA",-35.813353,144.217085,3,1,none,$180,House,January 2018,3568
0,"19 CULLEN STREET, COHUNA",-35.81185559,144.21767175,3,1,none,$200 pw,House,January 2018,3568
0,"19 CULLEN STREET, COHUNA",-35.81185559,144.21767175,3,1,none,$200 pw,House,January 2018,3568
0,"19 CULLEN STREET, COHUNA",-35.81185559,144.21767175,3,1,none,$200,House,January 2018,3568
0,"104 KING GEORGE STREET, COHUNA",-35.803786,144.218651,3,1,1,$200 pw,House,January 2018,3568
0,"104 KING GEORGE STREET, COHUNA",-35.803786,144.218651,3,1,1,$200 pw,House,January 2018,3568
0,"104 KING GEORGE STREET, COHUNA",-35.803786,144.218651,3,1,1,$200,House,January 2018,3568
0,"104 KING GEORGE STREET, COHUNA",-35.803786,144.218651,3,1,1,$170,House,March 2011,3568
0,"104 KING GEORGE STREET, COHUNA",-35.803786,144.218651,3,1,1,$170 pw,House,March 2011,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$250 pw,House,December 2017,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$250 pw,House,December 2017,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$250,House,December 2017,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$250 p.w.,House,November 2017,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$250 per week,House,November 2017,3568
0,"35 MARKET STREET, COHUNA",-35.8126210,144.2202800,4,2,2,$140 pw,House,September 2010,3568
0,"59 ROVIRAS ROAD, COHUNA",-35.810055,144.204788,5,2,2,$250 pw,House,December 2017,3568
0,"59 ROVIRAS ROAD, COHUNA",-35.810055,144.204788,5,2,2,$250 pw,House,December 2017,3568
0,"59 ROVIRAS ROAD, COHUNA",-35.810055,144.204788,5,2,2,$250,House,December 2017,3568
0,"59 ROVIRAS ROAD, COHUNA",-35.810055,144.204788,5,2,2,$250 p.w.,House,November 2017,3568
0,"59 ROVIRAS ROAD, COHUNA",-35.810055,144.204788,5,2,2,$250 per week,House,October 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150 pw,House,December 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150 pw,House,December 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150,House,November 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150 p.w.,House,November 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150 pw,House,November 2017,3568
0,"129 WESTS ROAD, COHUNA",-35.8075212,144.2094638,2,1,none,$150 per week,House,November 2017,3568
0,"76 CHANNEL STREET, COHUNA",-35.8056080,144.2159250,3,1,2,$200 pw,House,November 2017,3568
0,"76 CHANNEL STREET, COHUNA",-35.8056080,144.2159250,3,1,2,$200 pw,House,November 2017,3568
0,"76 CHANNEL STREET, COHUNA",-35.8056080,144.2159250,3,1,2,$200,House,November 2017,3568
0,"76 CHANNEL STREET, COHUNA",-35.8056080,144.2159250,3,1,2,$200 p.w.,House,November 2017,3568
0,"76 CHANNEL STREET, COHUNA",-35.8056080,144.2159250,3,1,2,$200 per week,House,November 2017,3568
0,"461 MCMILLANS ROAD, COHUNA",-35.8351162,144.1802107,3,1,none,$150 pw,House,November 2017,3568
0,"461 MCMILLANS ROAD, COHUNA",-35.8351162,144.1802107,3,1,none,$150 pw,House,November 2017,3568
0,"KING GEORGE STREET, COHUNA",-35.8048482,144.21848,3,1,none,$190 pw,House,October 2017,3568
0,"KING GEORGE STREET, COHUNA",-35.8048482,144.21848,3,1,none,$190 pw,House,October 2017,3568
0,"24 GEORGE STREET, COHUNA",-35.8044499,144.2108099,3,2,2,$250 pw,House,October 2017,3568
0,"24 GEORGE STREET, COHUNA",-35.8044499,144.2108099,3,2,2,$250 pw,House,October 2017,3568
0,"24 GEORGE STREET, COHUNA",-35.8044499,144.2108099,3,2,2,$250 per week,House,October 2017,3568
0,"24 GEORGE STREET, COHUNA",-35.8044499,144.2108099,3,2,2,$250 p.w.,House,October 2017,3568
0,"2/5 KEVIN STREET, COHUNA",-35.8144142,144.2235147,2,1,1,$265 p.w.,Unit/apmt,September 2017,3568
0,"2/5 KEVIN STREET, COHUNA",-35.8144142,144.2235147,2,1,1,$265 p.w.,Unit/apmt,September 2017,3568
0,"O'BRIENS ROAD, COHUNA",-35.8035367,144.2177067,2,1,1,$160 pw,Unit/apmt,September 2017,3568
0,"O'BRIENS ROAD, COHUNA",-35.8035367,144.2177067,2,1,1,$160 pw,Unit/apmt,September 2017,3568
0,"24 WESTERN ROAD, COHUNA",-35.8012320,144.2103080,3,1,none,$220 pw,House,August 2017,3568
0,"24 WESTERN ROAD, COHUNA",-35.8012320,144.2103080,3,1,none,$220 pw,House,August 2017,3568
0,"24 WESTERN ROAD, COHUNA",-35.8012320,144.2103080,3,1,none,$220 p.w.,House,August 2017,3568
0,"42 42 WILLIAM STREET, COHUNA",-35.8143907,144.2164951,3,1,2,$240 pw,House,August 2017,3568
0,"42 42 WILLIAM STREET, COHUNA",-35.8143907,144.2164951,3,1,2,$240 pw,House,August 2017,3568
0,"ADDRESS ON REQUEST, COHUNA",-35.809355,144.219469,2,1,1,$230 pw,House,June 2017,3568
0,"ADDRESS ON REQUEST, COHUNA",-35.809355,144.219469,2,1,1,$230 pw,House,June 2017,3568
0,"6323 MURRAY VALLEY HIGHWAY, COHUNA",-35.8197530,144.2332550,none,none,none,$250 pw,Land,May 2016,3568
0,"6323 MURRAY VALLEY HIGHWAY, COHUNA",-35.8197530,144.2332550,none,none,none,$250 pw,Land,May 2016,3568
0,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3,1,2,$200 pw,House,February 2016,3568
0,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3,1,2,$200 pw,House,February 2016,3568
0,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3,1,2,$200 pw,House,June 2015,3568
0,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3,1,2,$220 pw,House,May 2015,3568
0,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3,1,2,$200 pw,House,January 2014,3568
0,"1 GEORGE STREET, COHUNA",-35.804071,144.212889,2,1,none,$150 pw,House,January 2014,3568
0,"1 GEORGE STREET, COHUNA",-35.804071,144.212889,2,1,none,$150 pw,House,January 2014,3568
0,"17 SAMPSON STREET, COHUNA",-35.8109270,144.2161640,3,1,2,$200 pw,House,January 2014,3568
0,"17 SAMPSON STREET, COHUNA",-35.8109270,144.2161640,3,1,2,$200 pw,House,January 2014,3568
0,"17 SAMPSON STREET, COHUNA",-35.8109270,144.2161640,3,1,2,$175,House,April 2011,3568
0,"71 KING EDWARD STREET, COHUNA",-35.8060370,144.2170590,2,1,1,$140 pw,House,December 2013,3568
0,"71 KING EDWARD STREET, COHUNA",-35.8060370,144.2170590,2,1,1,$140 pw,House,December 2013,3568
0,"71 KING EDWARD STREET, COHUNA",-35.8060370,144.2170590,2,1,1,$140,House,August 2011,3568
0,"71 KING EDWARD STREET, COHUNA",-35.8060370,144.2170590,2,1,1,$140 pw,House,August 2011,3568
0,"3/13 ROSALIND STREET, COHUNA",-35.80337,144.220398,2,1,1,$130 pw,Unit/apmt,August 2013,3568
0,"3/13 ROSALIND STREET, COHUNA",-35.80337,144.220398,2,1,1,$130 pw,Unit/apmt,August 2013,3568
0,"151 KING GEORGE STREET, COHUNA",-35.8021470,144.2154760,3,1,1,$170 pw,House,August 2013,3568
0,"151 KING GEORGE STREET, COHUNA",-35.8021470,144.2154760,3,1,1,$170 pw,House,August 2013,3568
0,"151 KING GEORGE STREET, COHUNA",-35.8021470,144.2154760,3,1,1,$165 pw,House,May 2010,3568
0,"151 KING GEORGE STREET, COHUNA",-35.8021470,144.2154760,3,1,1,$160 pw,House,May 2009,3568
0,"1/12 RAILWAY AVENUE, COHUNA",-35.8098270,144.2135500,1,1,1,$110 pw,Unit/apmt,May 2013,3568
0,"1/12 RAILWAY AVENUE, COHUNA",-35.8098270,144.2135500,1,1,1,$110 pw,Unit/apmt,May 2013,3568
0,"1/12 RAILWAY AVENUE, COHUNA",-35.8098270,144.2135500,1,1,1,$100 pw,Unit/apmt,September 2010,3568
0,"20 WESTERN ROAD, COHUNA",-35.8009140,144.2101910,2,none,2,$160 pw,House,November 2012,3568
0,"20 WESTERN ROAD, COHUNA",-35.8009140,144.2101910,2,none,2,$160 pw,House,November 2012,3568
0,"111 CHANNEL STREET, COHUNA",-35.8057150,144.2151960,3,2,2,$200 pw,House,October 2012,3568
0,"111 CHANNEL STREET, COHUNA",-35.8057150,144.2151960,3,2,2,$200 pw,House,October 2012,3568
0,"126 KING GEORGE STREET, COHUNA",-35.8020430,144.2167140,4,none,none,$200 pw,House,August 2012,3568
0,"126 KING GEORGE STREET, COHUNA",-35.8020430,144.2167140,4,none,none,$200 pw,House,August 2012,3568
0,"94 CHANNEL STREET, COHUNA",-35.8044360,144.2147230,2,1,1,$140 pw,House,June 2012,3568
0,"94 CHANNEL STREET, COHUNA",-35.8044360,144.2147230,2,1,1,$140 pw,House,June 2012,3568
0,"94 CHANNEL STREET, COHUNA",-35.8044360,144.2147230,2,1,1,$140 pw,House,May 2012,3568
0,"94 CHANNEL STREET, COHUNA",-35.8044360,144.2147230,2,1,1,$140 pw,House,October 2010,3568
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,"$2,600",Acreage/semi-rural,June 2020,3340
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,"$2,600",Acreage/semi-rural,June 2020,3340
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,$600 pw,Acreage/semi-rural,June 2020,3340
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,$600,Acreage/semi-rural,June 2020,3340
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,$600,Acreage/semi-rural,December 2019,3340
0,"2006 GISBORNE ROAD, COIMADAI",-37.5847810,144.4539740,3,1,4,$400 pw,Acreage/semi-rural,November 2016,3340
0,"195 CAMERONS ROAD, COIMADAI",-37.61698500,144.44132300,4,2,4,$700 per week,House,March 2019,3340
0,"195 CAMERONS ROAD, COIMADAI",-37.61698500,144.44132300,4,2,4,$700 per week,House,March 2019,3340
0,"246 ANTIMONY MINE ROAD, COIMADAI",-37.59260600,144.50433900,3,1,2,$600 pw,House,October 2017,3340
0,"246 ANTIMONY MINE ROAD, COIMADAI",-37.59260600,144.50433900,3,1,2,$600 pw,House,October 2017,3340
0,"52 LEBREX ROAD, COIMADAI",-37.5926205,144.4673174,4,2,2,$550 pw,Acreage,August 2016,3340
0,"52 LEBREX ROAD, COIMADAI",-37.5926205,144.4673174,4,2,2,$550 pw,Acreage,August 2016,3340
0,"52 LEBREX ROAD, COIMADAI",-37.5926205,144.4673174,4,2,2,$550,Acreage,August 2016,3340
0,"557 MT. COTTRELL ROAD, COIMADAI",-37.7576875,144.3685809,4,2,7,$630 Week,none,November 2015,3340
0,"557 MT. COTTRELL ROAD, COIMADAI",-37.7576875,144.3685809,4,2,7,$630 Week,none,November 2015,3340
0,"61 ROGERS ROAD, COIMADAI",-37.6038820,144.5156210,3,2,2,$310 Weekly,House,June 2013,3340
0,"61 ROGERS ROAD, COIMADAI",-37.6038820,144.5156210,3,2,2,$310 Weekly,House,June 2013,3340
0,"61 ROGERS ROAD, COIMADAI",-37.6038820,144.5156210,3,2,2,$310 per week,House,June 2013,3340
0,"1949 GISBORNE ROAD, COIMADAI",-37.5796750,144.4602980,3,1,none,$200 Weekly,none,July 2012,3340
0,"1949 GISBORNE ROAD, COIMADAI",-37.5796750,144.4602980,3,1,none,$200 Weekly,none,July 2012,3340
0,"352 COIMADAI DIGGERS REST ROAD, COIMADAI",-37.6201439,144.5063489,4,3,4,$500 p.w.,House,December 2010,3340
0,"352 COIMADAI DIGGERS REST ROAD, COIMADAI",-37.6201439,144.5063489,4,3,4,$500 p.w.,House,December 2010,3340
0,"352 COIMADAI DIGGERS REST ROAD, COIMADAI",-37.6201439,144.5063489,4,3,4,$450 per week,House,August 2010,3340
0,"352 COIMADAI DIGGERS REST ROAD, COIMADAI",-37.6201439,144.5063489,4,3,4,$450 pw,House,August 2010,3340
0,"38 MURRAY STREET, COLAC EAST",-38.3396582002,143.5870424002,2,1,none,$320 per week,House,August 2019,3250
0,"38 MURRAY STREET, COLAC EAST",-38.3396582002,143.5870424002,2,1,none,$320 per week,House,August 2019,3250
0,"3/2 MOORE STREET, COLAC EAST",-38.3350619,143.5807681,2,1,1,$280 per week,none,November 2017,3250
0,"3/2 MOORE STREET, COLAC EAST",-38.3350619,143.5807681,2,1,1,$280 per week,none,November 2017,3250
0,"94 MARRINER STREET, COLAC EAST",-38.3288703,143.6186838,4,2,2,$360 per week,none,September 2017,3250
0,"94 MARRINER STREET, COLAC EAST",-38.3288703,143.6186838,4,2,2,$360 per week,none,September 2017,3250
0,"15 KETTLE STREET, COLAC EAST",-38.3438579,143.6016222,3,1,2,"$287,000",House,August 2016,3250
0,"15 KETTLE STREET, COLAC EAST",-38.3438579,143.6016222,3,1,2,"$287,000",House,August 2016,3250
0,"101 MURRAY STREET EAST, COLAC EAST",-38.336098,143.602824,3,1,5,$280 per week,House,May 2015,3250
0,"101 MURRAY STREET EAST, COLAC EAST",-38.336098,143.602824,3,1,5,$280 per week,House,May 2015,3250
0,"101 MURRAY STREET EAST, COLAC EAST",-38.336098,143.602824,3,1,5,$280 per week,House,March 2014,3250
0,"6295 PRINCES HIGHWAY EAST, COLAC EAST",-38.3267580,143.6247250,3,1,2,$170 per week,House,January 2015,3250
0,"6295 PRINCES HIGHWAY EAST, COLAC EAST",-38.3267580,143.6247250,3,1,2,$170 per week,House,January 2015,3250
0,"6295 PRINCES HIGHWAY EAST, COLAC EAST",-38.3267580,143.6247250,3,1,2,$165 pw,House,April 2011,3250
0,"7 ROSS STREET, COLAC EAST",-38.333639,143.568326,3,1,1,$280 pw,House,December 2013,3250
0,"7 ROSS STREET, COLAC EAST",-38.333639,143.568326,3,1,1,$280 pw,House,December 2013,3250
0,"34 MURRAY STREET, COLAC EAST",-38.3398940,143.5901670,3,1,1,$200 pw,House,June 2013,3250
0,"34 MURRAY STREET, COLAC EAST",-38.3398940,143.5901670,3,1,1,$200 pw,House,June 2013,3250
0,"34 MURRAY STREET, COLAC EAST",-38.3398940,143.5901670,3,1,1,$200 pw,House,February 2013,3250
0,"34 MURRAY STREET, COLAC EAST",-38.3398940,143.5901670,3,1,1,$195 pw,House,February 2012,3250
0,"6295 PRINCES HIGHWAY, COLAC EAST",-38.326758,143.624725,3,1,2,$170 pw,House,June 2013,3250
0,"6295 PRINCES HIGHWAY, COLAC EAST",-38.326758,143.624725,3,1,2,$170 pw,House,June 2013,3250
0,"74 FOREST STREET, COLAC EAST",-38.3416750,143.6065910,3,1,1,$250 pw,House,February 2013,3250
0,"74 FOREST STREET, COLAC EAST",-38.3416750,143.6065910,3,1,1,$250 pw,House,February 2013,3250
0,"114 MARRINER STREET, COLAC EAST",-38.3282980,143.6207200,3,2,2,$360 pw,House,December 2012,3250
0,"114 MARRINER STREET, COLAC EAST",-38.3282980,143.6207200,3,2,2,$360 pw,House,December 2012,3250
0,"125 TRIGGS ROAD, COLAC EAST",-38.3289993,143.6301787,3,2,2,$270 pw,House,September 2012,3250
0,"125 TRIGGS ROAD, COLAC EAST",-38.3289993,143.6301787,3,2,2,$270 pw,House,September 2012,3250
0,"34 MURRAY EAST STREET, COLAC EAST",-38.3385670,143.5961630,3,1,1,$195 pw,House,April 2012,3250
0,"34 MURRAY EAST STREET, COLAC EAST",-38.3385670,143.5961630,3,1,1,$195 pw,House,April 2012,3250
0,"4/1 EDGAR STREET, COLAC EAST",-38.3329100,143.5993970,1,1,1,$150 pw,Unit/apmt,October 2010,3250
0,"4/1 EDGAR STREET, COLAC EAST",-38.3329100,143.5993970,1,1,1,$150 pw,Unit/apmt,October 2010,3250
0,"80 DRAPERS ROAD, COLAC EAST",-38.3319866,143.6261362,3,1,2,$240 pw,House,September 2010,3250
0,"80 DRAPERS ROAD, COLAC EAST",-38.3319866,143.6261362,3,1,2,$240 pw,House,September 2010,3250
0,"80 DRAPERS ROAD, COLAC EAST",-38.3319866,143.6261362,3,1,2,$240 pw,House,July 2009,3250
0,"1/37 POLLACK STREET, COLAC EAST",-38.3356580,143.5882040,2,1,1,$220 pw,Unit/apmt,May 2010,3250
0,"1/37 POLLACK STREET, COLAC EAST",-38.3356580,143.5882040,2,1,1,$220 pw,Unit/apmt,May 2010,3250
0,"10 FLAXMILL ROAD, COLAC EAST",-38.3274620,143.6187030,4,2,none,$320 pw,House,February 2010,3250
0,"10 FLAXMILL ROAD, COLAC EAST",-38.3274620,143.6187030,4,2,none,$320 pw,House,February 2010,3250
0,"67 MURRAY STREET, COLAC EAST",-38.337093,143.598979,2,1,none,$190 pw,none,September 2008,3250
0,"67 MURRAY STREET, COLAC EAST",-38.337093,143.598979,2,1,none,$190 pw,none,September 2008,3250
0,"399 PRINCES HIGHWAY, COLAC WEST",-38.33503001,143.5469001,4,2,2,$470 per week,Rental_residential,November 2021,3250
0,"399 PRINCES HIGHWAY, COLAC WEST",-38.33503001,143.5469001,4,2,2,$470 per week,Rental_residential,November 2021,3250
0,"53 POLLACK STREET, COLAC WEST",-38.3358180,143.5912170,3,1,2,$200 pw,House,August 2010,3250
0,"53 POLLACK STREET, COLAC WEST",-38.3358180,143.5912170,3,1,2,$200 pw,House,August 2010,3250
0,"37 ROSSMOYNE, COLAC WEST",-38.331914,143.549892,none,none,none,Contact,none,March 2009,3250
0,"494-498 PRINCES HIGHWAY, COLAC WEST",-38.334863,143.536148,4,2,1,$265 per week,none,March 2009,3250
0,"494-498 PRINCES HIGHWAY, COLAC WEST",-38.334863,143.536148,4,2,1,$265 per week,none,March 2009,3250
0,"6 AIRDRIE STREET, COLAC",-38.336380,143.574161,3,1,1,$410 per week,House,September 2022,3250
