,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"158 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.03210004,144.25204913,none,none,none,$200 From,House,March 2020,3451
0,"158 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.03210004,144.25204913,none,none,none,$200 From,House,March 2020,3451
0,"8715 MIDLAND HIGHWAY, BARKERS CREEK",-37.022182,144.237076,3,1,none,$360 pw,House,September 2019,3451
0,"8715 MIDLAND HIGHWAY, BARKERS CREEK",-37.022182,144.237076,3,1,none,$360 pw,House,September 2019,3451
0,"8715 MIDLAND HIGHWAY, BARKERS CREEK",-37.022182,144.237076,3,1,none,$360,House,September 2019,3451
0,"8715 MIDLAND HIGHWAY, BARKERS CREEK",-37.022182,144.237076,3,1,none,$380 pw,House,May 2019,3451
0,"39 WHITEGUM ROAD, BARKERS CREEK",-37.012889,144.2344781,3,1,none,$360 per week,House,May 2019,3451
0,"39 WHITEGUM ROAD, BARKERS CREEK",-37.012889,144.2344781,3,1,none,$360 per week,House,May 2019,3451
0,"39 WHITEGUM ROAD, BARKERS CREEK",-37.012889,144.2344781,3,1,none,$360 per week,House,May 2018,3451
0,"271 BLAKELEY ROAD, BARKERS CREEK",-37.0315462,144.2418473,3,2,2,$450 pw,House,May 2019,3451
0,"271 BLAKELEY ROAD, BARKERS CREEK",-37.0315462,144.2418473,3,2,2,$450 pw,House,May 2019,3451
0,"271 BLAKELEY ROAD, BARKERS CREEK",-37.0315462,144.2418473,3,2,2,$450 pw,House,February 2018,3451
0,"271 BLAKELEY ROAD, BARKERS CREEK",-37.0315462,144.2418473,3,2,2,$450 pw,House,January 2018,3451
0,"8673 MIDLAND HIGHWAY, BARKERS CREEK",-37.0263370,144.2351540,3,2,3,$355 pw,Rental_residential,August 2018,3451
0,"8673 MIDLAND HIGHWAY, BARKERS CREEK",-37.0263370,144.2351540,3,2,3,$355 pw,Rental_residential,August 2018,3451
0,"8673 MIDLAND HIGHWAY, BARKERS CREEK",-37.0263370,144.2351540,3,2,3,$355 pw,Rental_residential,May 2018,3451
0,"8673 MIDLAND HIGHWAY, BARKERS CREEK",-37.0263370,144.2351540,3,2,3,$345 pw,Rental_residential,June 2016,3451
0,"8673 MIDLAND HIGHWAY, BARKERS CREEK",-37.0263370,144.2351540,3,2,3,$330 pw,Rental_residential,August 2015,3451
0,"56 WHITEGUM ROAD, BARKERS CREEK",-37.0116651,144.2340644,4,2,2,$425,House,June 2018,3451
0,"56 WHITEGUM ROAD, BARKERS CREEK",-37.0116651,144.2340644,4,2,2,$425,House,June 2018,3451
0,"56 WHITEGUM ROAD, BARKERS CREEK",-37.0116651,144.2340644,4,2,2,$425 pw,House,January 2018,3451
0,"37 WHITEGUM ROAD, BARKERS CREEK",-37.0150633,144.2409909,3,1,none,$340 per week,House,December 2016,3451
0,"37 WHITEGUM ROAD, BARKERS CREEK",-37.0150633,144.2409909,3,1,none,$340 per week,House,December 2016,3451
0,"37 WHITEGUM ROAD, BARKERS CREEK",-37.0150633,144.2409909,3,1,none,$280 pw,House,July 2010,3451
0,"365 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.0319228,144.2723633,1,1,1,$260 pw,House,September 2016,3451
0,"365 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.0319228,144.2723633,1,1,1,$260 pw,House,September 2016,3451
0,"8623 MIDLAND HIGHWAY, BARKERS CREEK",-37.0339603,144.2311487,2,1,1,$450 pw,Unit/apmt,July 2016,3451
0,"8623 MIDLAND HIGHWAY, BARKERS CREEK",-37.0339603,144.2311487,2,1,1,$450 pw,Unit/apmt,July 2016,3451
0,"8623 MIDLAND HIGHWAY, BARKERS CREEK",-37.0339603,144.2311487,2,1,1,$300 pw,Unit/apmt,June 2015,3451
0,"139 WHITE GUM ROAD, BARKERS CREEK",-37.007314,144.233113,3,1,none,$450 per week,none,May 2016,3451
0,"139 WHITE GUM ROAD, BARKERS CREEK",-37.007314,144.233113,3,1,none,$450 per week,none,May 2016,3451
0,"31 LIGHTHORSE ROAD, BARKERS CREEK",-37.0245826,144.2335928,2,1,1,$350 pw,House,April 2016,3451
0,"31 LIGHTHORSE ROAD, BARKERS CREEK",-37.0245826,144.2335928,2,1,1,$350 pw,House,April 2016,3451
0,"31 LIGHTHORSE ROAD, BARKERS CREEK",-37.0245826,144.2335928,2,1,1,$350 pw,House,March 2016,3451
0,"54 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.027477,144.242148,3,1,2,$325 pw,House,February 2016,3451
0,"54 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.027477,144.242148,3,1,2,$325 pw,House,February 2016,3451
0,"365 SPECIMAN GULLY ROAD, BARKERS CREEK",-37.029594,144.269216,1,1,1,$260 pw,House,October 2015,3451
0,"365 SPECIMAN GULLY ROAD, BARKERS CREEK",-37.029594,144.269216,1,1,1,$260 pw,House,October 2015,3451
0,"8904 MIDLAND HIGHWAY, BARKERS CREEK",-37.0087416,144.2467222,3,1,2,$290 pw,House,September 2015,3451
0,"8904 MIDLAND HIGHWAY, BARKERS CREEK",-37.0087416,144.2467222,3,1,2,$290 pw,House,September 2015,3451
0,"8904 MIDLAND HIGHWAY, BARKERS CREEK",-37.0087416,144.2467222,3,1,2,$290 pw,House,January 2015,3451
0,"83 MILLARD TRACK, BARKERS CREEK",-37.022806,144.2130747,3,1,none,$350 pw,House,October 2013,3451
0,"83 MILLARD TRACK, BARKERS CREEK",-37.022806,144.2130747,3,1,none,$350 pw,House,October 2013,3451
0,"3 SPECIMAN GULLY ROAD, BARKERS CREEK",-37.0265139,144.2416745,3,1,none,$300 pw,House,May 2012,3451
0,"3 SPECIMAN GULLY ROAD, BARKERS CREEK",-37.0265139,144.2416745,3,1,none,$300 pw,House,May 2012,3451
0,"40 MCMANUS ROAD, BARKERS CREEK",-37.0315280,144.2252920,4,1,4,$345 pw,House,January 2012,3451
0,"40 MCMANUS ROAD, BARKERS CREEK",-37.0315280,144.2252920,4,1,4,$345 pw,House,January 2012,3451
0,"5 MIDLAND HIGHWAY, BARKERS CREEK",-37.0370195,144.2280685,3,1,4,$260 pw,House,December 2010,3451
0,"5 MIDLAND HIGHWAY, BARKERS CREEK",-37.0370195,144.2280685,3,1,4,$260 pw,House,December 2010,3451
0,"10 CAPPERS GULLY TRACK, BARKERS CREEK",-37.03243496,144.25834280,3,1,none,$250 pw,House,December 2009,3451
0,"10 CAPPERS GULLY TRACK, BARKERS CREEK",-37.03243496,144.25834280,3,1,none,$250 pw,House,December 2009,3451
0,"8781 MIDLAND HIGHWAY, BARKERS CREEK",-37.0167910,144.2400710,3,1,none,$200 pw,House,August 2009,3451
0,"8781 MIDLAND HIGHWAY, BARKERS CREEK",-37.0167910,144.2400710,3,1,none,$200 pw,House,August 2009,3451
0,"2 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.0245066,144.2369825,3,1,none,$215 pw,House,April 2009,3451
0,"2 SPECIMEN GULLY ROAD, BARKERS CREEK",-37.0245066,144.2369825,3,1,none,$215 pw,House,April 2009,3451
0,"51 ADAMS ROAD, BARKERS CREEK",-37.0154110,144.2443120,3,1,none,$190 pw,House,March 2009,3451
0,"51 ADAMS ROAD, BARKERS CREEK",-37.0154110,144.2443120,3,1,none,$190 pw,House,March 2009,3451
0,"51 ADAMS ROAD, BARKERS CREEK",-37.0154110,144.2443120,3,1,none,$190 pw,House,February 2009,3451
0,"73 MCMANUS ROAD, BARKERS CREEK",-37.031454,144.221923,5,2,3,$350 pw,none,September 2007,3451
0,"73 MCMANUS ROAD, BARKERS CREEK",-37.031454,144.221923,5,2,3,$350 pw,none,September 2007,3451
0,"73 MCMANUS ROAD, BARKERS CREEK",-37.031454,144.221923,5,2,3,$350,none,September 2007,3451
0,"73 MCMANUS ROAD, BARKERS CREEK",-37.031454,144.221923,5,2,3,$370 pw,none,September 2007,3451
0,"13 RIVERVIEW DRIVE, BARMAH",-36.020122,144.964058,2,1,5,$300 Weekly,House,February 2022,3639
0,"13 RIVERVIEW DRIVE, BARMAH",-36.020122,144.964058,2,1,5,$300 Weekly,House,February 2022,3639
0,"19 RIVERVIEW DRIVE, BARMAH",-36.0214328002,144.9635802002,3,1,1,"$299,000 - $329,000",none,October 2020,3639
0,"19 RIVERVIEW DRIVE, BARMAH",-36.0214328002,144.9635802002,3,1,1,"$299,000 - $329,000",none,October 2020,3639
0,"32 CORRY STREET, BARMAH",-36.0139135002,144.9626897002,4,2,2,$310 Weekly,House,June 2020,3639
0,"32 CORRY STREET, BARMAH",-36.0139135002,144.9626897002,4,2,2,$310 Weekly,House,June 2020,3639
0,"32 CORRY STREET, BARMAH",-36.0139135002,144.9626897002,4,2,2,$310,House,June 2020,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$280,none,December 2019,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$280,none,December 2019,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$280 Weekly,none,December 2019,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$280,none,October 2019,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$300,none,April 2016,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$300 per week,none,April 2016,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$200 p.w.,none,January 2014,3639
0,"17 RIVERVIEW DRIVE, BARMAH",-36.0205900,144.9640620,3,1,1,$200 pw,none,January 2014,3639
0,"5 SCHIER STREET, BARMAH",-36.016481,144.962101,2,1,6,$180 per week,none,March 2016,3639
0,"5 SCHIER STREET, BARMAH",-36.016481,144.962101,2,1,6,$180 per week,none,March 2016,3639
0,"54 MOOR STREET, BARMAH",-36.0232720,144.9648560,2,1,2,$160 pw,House,June 2014,3639
0,"54 MOOR STREET, BARMAH",-36.0232720,144.9648560,2,1,2,$160 pw,House,June 2014,3639
0,"54 MOOR STREET, BARMAH",-36.0232720,144.9648560,2,1,2,Contact,House,March 2013,3639
0,"54 MOOR ST, BARMAH",-36.0232720,144.9648560,2,1,2,$160 pw,House,June 2014,3639
0,"54 MOOR ST, BARMAH",-36.0232720,144.9648560,2,1,2,$160 pw,House,June 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,"$1,050",House,March 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,"$1,050",House,March 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,"$1,050 Weekly",House,January 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,"$1,050 p.w.",House,January 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,"$1,050 pw",House,January 2014,3639
0,"564 MOIRA LAKES ROAD, BARMAH",-35.9701730,144.9615200,3,1,none,$250 pw,House,April 2012,3639
0,"15-17 LAWFORD STREET, BARMAH",-36.015653,144.963310,2,1,2,$160 pw,House,June 2013,3639
0,"15-17 LAWFORD STREET, BARMAH",-36.015653,144.963310,2,1,2,$160 pw,House,June 2013,3639
0,"54 MOORE STREET, BARMAH",-36.0232720,144.9648560,3,1,2,$165 pw,House,July 2012,3639
0,"54 MOORE STREET, BARMAH",-36.0232720,144.9648560,3,1,2,$165 pw,House,July 2012,3639
0,"1 MOIRA LAKES ROAD, BARMAH",-36.0123775,144.9593721,3,2,4,$170 pw,House,April 2010,3639
0,"1 MOIRA LAKES ROAD, BARMAH",-36.0123775,144.9593721,3,2,4,$170 pw,House,April 2010,3639
0,"2 TINKLER STREET, BARMAH",-36.016956,144.963513,3,1,2,,House,November 2009,3639
0,"1 CORRY STREET, BARMAH",-36.0139646,144.9653509,3,1,none,$195 pw,House,August 2009,3639
0,"1 CORRY STREET, BARMAH",-36.0139646,144.9653509,3,1,none,$195 pw,House,August 2009,3639
0,"3/5 MURRAY STREET, BARMAH",-36.017990,144.964680,2,1,none,$110 per week,none,September 2007,3639
0,"3/5 MURRAY STREET, BARMAH",-36.017990,144.964680,2,1,none,$110 per week,none,September 2007,3639
0,"3/5 MURRAY ST, BARMAH",-36.017990,144.964680,2,1,none,$110 per week,Unit/apmt,February 2007,3639
0,"3/5 MURRAY ST, BARMAH",-36.017990,144.964680,2,1,none,$110 per week,Unit/apmt,February 2007,3639
0,"400 PETHERICKS ROAD, BARNADOWN",-36.6470420,144.4777869,3,2,4,$290 pw,House,November 2014,3557
0,"400 PETHERICKS ROAD, BARNADOWN",-36.6470420,144.4777869,3,2,4,$290 pw,House,November 2014,3557
0,"400 PETHERICKS ROAD, BARNADOWN",-36.6470420,144.4777869,3,2,4,$290 pw,House,October 2012,3557
0,"LOT 3 PETHERICKS ROAD, BARNADOWN",-36.6516177,144.5152794,3,2,none,$300 pw,none,August 2011,3557
0,"LOT 3 PETHERICKS ROAD, BARNADOWN",-36.6516177,144.5152794,3,2,none,$300 pw,none,August 2011,3557
0,"57 LOMAS ROAD, BARNADOWN",-36.6501407,144.5228101,4,2,none,$285 - $305 pw,House,May 2009,3557
0,"57 LOMAS ROAD, BARNADOWN",-36.6501407,144.5228101,4,2,none,$285 - $305 pw,House,May 2009,3557
0,"1173 PLUNKETTS ROAD, BARNAWARTHA NORTH",-36.089865,146.716037,3,2,2,$340 Weekly,House,December 2018,3691
0,"1173 PLUNKETTS ROAD, BARNAWARTHA NORTH",-36.089865,146.716037,3,2,2,$340 Weekly,House,December 2018,3691
0,"1173 PLUNKETTS ROAD, BARNAWARTHA NORTH",-36.089865,146.716037,3,2,2,$315 Weekly,House,July 2015,3691
0,"1173 PLUNKETTS ROAD, BARNAWARTHA NORTH",-36.089865,146.716037,3,2,2,$315 Weekly,House,March 2014,3691
0,"50 MOSS ROAD, BARNAWARTHA NORTH",-36.0587960,146.7423620,3,1,1,$220 per week,none,March 2009,3691
0,"50 MOSS ROAD, BARNAWARTHA NORTH",-36.0587960,146.7423620,3,1,1,$220 per week,none,March 2009,3691
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370 pw,House,August 2022,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370 pw,House,August 2022,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370 pw,House,June 2021,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370,House,June 2021,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370 pw,House,November 2020,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370 pw,House,October 2020,3688
0,"29 STANLEY STREET, BARNAWARTHA",-36.1011812,146.6778084,3,2,2,$370,House,October 2020,3688
0,"2 TARA DRIVE, BARNAWARTHA",-36.09829001,146.67489001,3,1,2,$360 Weekly,House,August 2022,3688
0,"2 TARA DRIVE, BARNAWARTHA",-36.09829001,146.67489001,3,1,2,$360 Weekly,House,August 2022,3688
0,"2 TARA DRIVE, BARNAWARTHA",-36.09829001,146.67489001,3,1,2,$360 pw,House,October 2021,3688
0,"6 PALMERS ROAD, BARNAWARTHA",-36.0983020,146.6760870,2,1,1,$340 per week,House,June 2022,3688
0,"6 PALMERS ROAD, BARNAWARTHA",-36.0983020,146.6760870,2,1,1,$340 per week,House,June 2022,3688
0,"6 PALMERS ROAD, BARNAWARTHA",-36.0983020,146.6760870,2,1,1,$340 per week,House,May 2022,3688
0,"6 PALMERS ROAD, BARNAWARTHA",-36.0983020,146.6760870,2,1,1,$340,House,May 2022,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$550,House,November 2021,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$550,House,November 2021,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$550 per week,House,November 2021,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$530 Weekly,House,November 2021,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$550 Weekly,House,November 2021,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$530,House,November 2020,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$530,House,October 2020,3688
0,"7 WILSON PLACE, BARNAWARTHA",-36.10041001,146.67732001,4,2,2,$530 per week,House,October 2020,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$350 per week,House,October 2021,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$350 per week,House,October 2021,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$350,House,October 2021,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$340 Weekly,House,October 2021,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$340,House,December 2020,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$340,House,October 2020,3688
0,"13 WHITEHEAD COURT, BARNAWARTHA",-36.097491,146.676078,3,1,1,$340 per week,House,October 2020,3688
0,"15 LANSDOWNE STREET, BARNAWARTHA",-36.09988001,146.67754001,4,2,2,per week,House,October 2021,3688
0,"15 LANSDOWNE STREET, BARNAWARTHA",-36.09988001,146.67754001,4,2,2,per week,House,October 2021,3688
0,"15 LANSDOWNE STREET, BARNAWARTHA",-36.09988001,146.67754001,4,2,2,$480 per week,House,October 2021,3688
0,"15 LANSDOWNE STREET, BARNAWARTHA",-36.09988001,146.67754001,4,2,2,$480,House,October 2021,3688
0,"24 ANNIKA PLACE, BARNAWARTHA",-36.0998711,146.6756659,3,2,2,$340 pw,House,August 2021,3688
0,"24 ANNIKA PLACE, BARNAWARTHA",-36.0998711,146.6756659,3,2,2,$340 pw,House,August 2021,3688
0,"MAGENTA ROAD, BARNAWARTHA",-36.1327001,146.63626001,5,1,2,$500 pw,House,August 2021,3688
0,"MAGENTA ROAD, BARNAWARTHA",-36.1327001,146.63626001,5,1,2,$500 pw,House,August 2021,3688
0,"34 STANLEY STREET, BARNAWARTHA",-36.10148001,146.6784001,2,1,3,$300 per week,House,January 2021,3688
0,"34 STANLEY STREET, BARNAWARTHA",-36.10148001,146.6784001,2,1,3,$300 per week,House,January 2021,3688
0,"34 STANLEY STREET, BARNAWARTHA",-36.10148001,146.6784001,2,1,3,$300,House,January 2021,3688
0,"41 HIGH STREET, BARNAWARTHA",-36.1046300,146.6738780,2,1,1,$290 per week,House,October 2020,3688
0,"41 HIGH STREET, BARNAWARTHA",-36.1046300,146.6738780,2,1,1,$290 per week,House,October 2020,3688
0,"41 HIGH STREET, BARNAWARTHA",-36.1046300,146.6738780,2,1,1,$290 per week,House,September 2020,3688
0,"41 HIGH STREET, BARNAWARTHA",-36.1046300,146.6738780,2,1,1,$270 per week,House,December 2016,3688
