,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"2/13 DERBY STREET, CAMBERWELL",-37.83065503,145.06704139,3,2,2,$750 pw,Unit/apmt,January 2020,3124
0,"2/13 DERBY STREET, CAMBERWELL",-37.83065503,145.06704139,3,2,2,$750 - $750,Unit/apmt,January 2020,3124
0,"2/13 DERBY STREET, CAMBERWELL",-37.83065503,145.06704139,3,2,2,$700 pw,Unit/apmt,December 2018,3124
0,"2/13 DERBY STREET, CAMBERWELL",-37.83065503,145.06704139,3,2,2,$700 pw,Unit/apmt,November 2018,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,"$445 - $1,933 pw",Unit/apmt,July 2022,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,"$445 - $1,933 pw",Unit/apmt,July 2022,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,"$445 - $1,933 pw",Unit/apmt,June 2020,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,"$445 - $1,933 pw",Unit/apmt,January 2019,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,$435 pw,Unit/apmt,January 2018,3124
0,"3/20 JUDD STREET, CAMBERWELL",-37.8370736,145.0648254,2,1,1,"$435 - $1,890 pw",Unit/apmt,January 2018,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500 per week,House,July 2022,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500 per week,House,July 2022,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500,House,July 2022,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500 per week,House,January 2021,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500,House,January 2021,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500 per week,House,November 2020,3124
0,"2/144 WATTLE VALLEY ROAD, CAMBERWELL",-37.839325,145.080679,2,1,1,$500 pw,House,October 2017,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$430 p.w.,Unit/apmt,July 2022,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$430 p.w.,Unit/apmt,July 2022,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$430,Unit/apmt,July 2022,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$420,Unit/apmt,April 2019,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$420 p.w.,Unit/apmt,April 2019,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$380 pw,Unit/apmt,June 2016,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$380 per week,Unit/apmt,April 2016,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$380 pw,Unit/apmt,April 2016,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$380,Unit/apmt,April 2016,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$350 pw,Unit/apmt,July 2012,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$355 pw,Unit/apmt,June 2012,3124
0,"2/25 CORNELL STREET, CAMBERWELL",-37.8389940,145.0893140,2,1,1,$355 pw,Unit/apmt,May 2012,3124
0,"12 OUTLOOK DRIVE, CAMBERWELL",-37.848652,145.091177,3,2,2,$650,Rental_residential,July 2022,3124
0,"12 OUTLOOK DRIVE, CAMBERWELL",-37.848652,145.091177,3,2,2,$650,Rental_residential,July 2022,3124
0,"12 OUTLOOK DRIVE, CAMBERWELL",-37.848652,145.091177,3,2,2,$550 pw,Rental_residential,July 2010,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,"$1,000",Available Now,July 2022,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,"$1,000",Available Now,July 2022,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,$975 pw,Available Now,August 2017,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,$975 per week,Available Now,September 2015,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,$950 per week,Available Now,October 2012,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,$950 pw,Available Now,May 2010,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,"$1,000 pw",Available Now,September 2009,3124
0,"28 RADNOR STREET, CAMBERWELL",-37.8417400,145.0614110,5,2,2,"$1,000 pw",Available Now,March 2009,3124
0,"307/25 TRENT STREET, CAMBERWELL",-37.85109001,145.08077001,3,2,2,$720,Unit/apmt,July 2022,3124
0,"307/25 TRENT STREET, CAMBERWELL",-37.85109001,145.08077001,3,2,2,$720,Unit/apmt,July 2022,3124
0,"307/25 TRENT STREET, CAMBERWELL",-37.85109001,145.08077001,3,2,2,$720 Weekly,Unit/apmt,July 2022,3124
0,"2/16 GLYNDON ROAD, CAMBERWELL",-37.83593001,145.07952001,2,1,1,$450 Week,Unit/apmt,July 2022,3124
0,"2/16 GLYNDON ROAD, CAMBERWELL",-37.83593001,145.07952001,2,1,1,$450 Week,Unit/apmt,July 2022,3124
0,"2/16 GLYNDON ROAD, CAMBERWELL",-37.83593001,145.07952001,2,1,1,$450,Unit/apmt,July 2022,3124
0,"2/16 GLYNDON ROAD, CAMBERWELL",-37.83593001,145.07952001,2,1,1,"$480 - $2,086 pw",Unit/apmt,January 2022,3124
0,"2/16 GLYNDON ROAD, CAMBERWELL",-37.83593001,145.07952001,2,1,1,"$480 - $2,086 pw",Unit/apmt,May 2020,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$585 per week,House,July 2022,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$585 per week,House,July 2022,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$585,House,July 2022,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$585,House,May 2022,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$585 per week,House,May 2022,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$520 per week,House,September 2020,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$535,House,September 2020,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$520 pw,House,September 2020,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$535 p.w.,House,September 2020,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$500,House,February 2011,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$500 To Let,House,June 2010,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$550 To Let,House,December 2009,3124
0,"20 REGENT STREET, CAMBERWELL",-37.843868,145.094005,3,1,2,$620 To Let,House,November 2009,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$875 per week,House,July 2022,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$875 per week,House,July 2022,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$875,House,July 2022,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$825 per week,House,January 2016,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$775 per week,House,January 2014,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$775 p.w.,House,January 2014,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$775 pw,House,January 2014,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$775,House,January 2014,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$795 per week,House,May 2013,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$795 p.w.,House,May 2013,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$795 pw,House,May 2013,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$795,House,May 2013,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$900 pw,House,November 2010,3124
0,"18 LOCKHART STREET, CAMBERWELL",-37.8365920,145.0882720,4,2,2,$900,House,November 2010,3124
0,"307/25 TRENT ST, CAMBERWELL",-37.8491776002,145.0807634002,3,2,none,$720,Unit/apmt,July 2022,3124
0,"307/25 TRENT ST, CAMBERWELL",-37.8491776002,145.0807634002,3,2,none,$720,Unit/apmt,July 2022,3124
0,"102/1280 TOORAK RD, CAMBERWELL",-37.84962001,145.08602001,3,2,2,$795 per week,Unit/apmt,July 2022,3124
0,"102/1280 TOORAK RD, CAMBERWELL",-37.84962001,145.08602001,3,2,2,$795 per week,Unit/apmt,July 2022,3124
0,"18 LOCKHART ST, CAMBERWELL",-37.8348622002,145.0883801002,4,2,2,$875 per week,House,July 2022,3124
0,"18 LOCKHART ST, CAMBERWELL",-37.8348622002,145.0883801002,4,2,2,$875 per week,House,July 2022,3124
0,"156 HIGHFIELD ROAD, CAMBERWELL",-37.8487508002,145.0822395002,6,3,2,"$2,500 per week",Available Now,July 2022,3124
0,"156 HIGHFIELD ROAD, CAMBERWELL",-37.8487508002,145.0822395002,6,3,2,"$2,500 per week",Available Now,July 2022,3124
0,"156 HIGHFIELD ROAD, CAMBERWELL",-37.8487508002,145.0822395002,6,3,2,"$2,200 per week",Available Now,April 2022,3124
0,"2/21 ROWELL AV, CAMBERWELL",-37.841319002,145.0605002,2,1,2,$440,Unit,July 2022,3124
0,"2/21 ROWELL AV, CAMBERWELL",-37.841319002,145.0605002,2,1,2,$440,Unit,July 2022,3124
0,"2/21 ROWELL AV, CAMBERWELL",-37.841319002,145.0605002,2,1,2,$440 pw,Unit,May 2022,3124
0,"2/21 ROWELL AV, CAMBERWELL",-37.841319002,145.0605002,2,1,2,$440 per week,Unit,March 2022,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$850 pw,House,June 2022,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$850 pw,House,June 2022,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$870 pw,House,January 2022,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$730,House,April 2011,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$730 pw,House,April 2011,3124
0,"3/15 HAZEL STREET, CAMBERWELL",-37.8439920,145.0670600,3,2,2,$710 pw,House,February 2010,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,300 pw",none,June 2022,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,300 pw",none,June 2022,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,050 pw",none,May 2019,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,050",none,May 2019,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,100 pw",none,April 2018,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,130",none,January 2018,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,200 pw",none,August 2015,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,"$1,195 pw",none,July 2014,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,$900 pw,none,June 2007,3124
0,"11 SYCAMORE STREET, CAMBERWELL",-37.839096,145.085378,4,3,2,$900,none,June 2007,3124
0,"172 HIGHFIELD ROAD, CAMBERWELL",-37.840615,145.084043,3,2,2,"$735 - $3,194 pw",House,June 2022,3124
0,"172 HIGHFIELD ROAD, CAMBERWELL",-37.840615,145.084043,3,2,2,"$735 - $3,194 pw",House,June 2022,3124
0,"172 HIGHFIELD ROAD, CAMBERWELL",-37.840615,145.084043,3,2,2,$675 pw,House,February 2012,3124
0,"172 HIGHFIELD ROAD, CAMBERWELL",-37.840615,145.084043,3,2,2,$770 pw,House,January 2010,3124
0,"172 HIGHFIELD ROAD, CAMBERWELL",-37.840615,145.084043,3,2,2,$760,House,October 2007,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$600,Unit/apmt,June 2022,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$600,Unit/apmt,June 2022,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$600 Weekly,Unit/apmt,June 2022,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$460 per week,Unit/apmt,February 2019,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$450 per week,Unit/apmt,March 2018,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$450 per week,Unit/apmt,February 2018,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$425,Unit/apmt,January 2018,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$405 per week,Unit/apmt,August 2015,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$415 per week,Unit/apmt,April 2015,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$415 pw,Unit/apmt,April 2015,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$415,Unit/apmt,April 2015,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395,Unit/apmt,August 2014,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395 p.w.,Unit/apmt,August 2014,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395,Unit/apmt,July 2013,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395 p.w.,Unit/apmt,July 2013,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395 pw,Unit/apmt,July 2013,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395 To Let,Unit/apmt,July 2012,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$395,Unit/apmt,July 2012,3124
0,"7/25 THOMAS STREET, CAMBERWELL",-37.8419990,145.0939390,2,2,1,$350 To Let,Unit/apmt,May 2009,3124
0,"307/347 CAMBERWELL ROAD, CAMBERWELL",-37.8338686,145.0603942,1,1,1,$300 per week,none,June 2022,3124
0,"307/347 CAMBERWELL ROAD, CAMBERWELL",-37.8338686,145.0603942,1,1,1,$300 per week,none,June 2022,3124
0,"307/347 CAMBERWELL ROAD, CAMBERWELL",-37.8338686,145.0603942,1,1,1,$300,none,June 2022,3124
0,"307/347 CAMBERWELL ROAD, CAMBERWELL",-37.8338686,145.0603942,1,1,1,$400,none,January 2018,3124
0,"307/347 CAMBERWELL ROAD, CAMBERWELL",-37.8338686,145.0603942,1,1,1,"$1,647 - $380 Monthly",none,December 2016,3124
0,"1/3 GLENCAIRN AVENUE, CAMBERWELL",-37.84788001,145.08054001,3,1,2,$550 per week,none,June 2022,3124
0,"1/3 GLENCAIRN AVENUE, CAMBERWELL",-37.84788001,145.08054001,3,1,2,$550 per week,none,June 2022,3124
0,"1/3 GLENCAIRN AVENUE, CAMBERWELL",-37.84788001,145.08054001,3,1,2,$550,none,June 2022,3124
0,"1/3 GLENCAIRN AVENUE, CAMBERWELL",-37.84788001,145.08054001,3,1,2,$560 per week,none,October 2019,3124
0,"1/3 GLENCAIRN AVENUE, CAMBERWELL",-37.84788001,145.08054001,3,1,2,$560,none,October 2019,3124
0,"7/25 THOMAS ST, CAMBERWELL",-37.842563,145.093861,2,2,1,$600,Unit/apmt,June 2022,3124
0,"7/25 THOMAS ST, CAMBERWELL",-37.842563,145.093861,2,2,1,$600,Unit/apmt,June 2022,3124
0,"7/25 THOMAS ST, CAMBERWELL",-37.842563,145.093861,2,2,1,$425 per week,Unit/apmt,January 2018,3124
0,"7/25 THOMAS ST, CAMBERWELL",-37.842563,145.093861,2,2,1,$405 per week,Unit/apmt,August 2015,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$580,Rental_residential,June 2022,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$580,Rental_residential,June 2022,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$580 - $580,Rental_residential,November 2019,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$580,Rental_residential,November 2019,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$540,Rental_residential,May 2016,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$525 per week,Rental_residential,December 2014,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$525,Rental_residential,December 2014,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$550,Rental_residential,November 2014,3124
0,"26 FAIRVIEW AVENUE, CAMBERWELL",-37.847920,145.092685,2,1,2,$350 per week,Rental_residential,March 2008,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500 per week,Rental_residential,June 2022,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500 per week,Rental_residential,June 2022,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500,Rental_residential,June 2022,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500,Rental_residential,May 2018,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500 per week,Rental_residential,May 2018,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500 per week,Rental_residential,March 2016,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$500 pw,Rental_residential,February 2016,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,"$460 - $1,993 pw",Rental_residential,November 2012,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,"$450 - $1,950 pw",Rental_residential,March 2009,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,"$430 - $1,864 pw",Rental_residential,March 2008,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$430,Rental_residential,February 2008,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$400 pw,Rental_residential,January 2007,3124
0,"4/33 SEYMOUR GROVE, CAMBERWELL",-37.83578,145.058232,3,1,1,$400,Rental_residential,January 2007,3124
0,"111/96 CAMBERWELL ROAD, CAMBERWELL",-37.8271469,145.0516019,2,2,1,$460,Rental_residential,June 2022,3124
0,"111/96 CAMBERWELL ROAD, CAMBERWELL",-37.8271469,145.0516019,2,2,1,$460,Rental_residential,June 2022,3124
0,"111/96 CAMBERWELL ROAD, CAMBERWELL",-37.8271469,145.0516019,2,2,1,$575 per week,Rental_residential,November 2017,3124
0,"111/96 CAMBERWELL ROAD, CAMBERWELL",-37.8271469,145.0516019,2,2,1,$575 pw,Rental_residential,November 2017,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$430,Rental_residential,June 2022,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$430,Rental_residential,June 2022,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$430,Rental_residential,June 2021,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$425 pw,Rental_residential,June 2016,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$425 pw,Rental_residential,July 2015,3124
0,"116/1101 TOORAK ROAD, CAMBERWELL",-37.847719,145.075153,2,2,1,$425 pw,Rental_residential,May 2013,3124
0,"104/6 BUTLER STREET, CAMBERWELL",-37.8329747,145.0599141,1,1,1,$395,Rental_residential,June 2022,3124
0,"104/6 BUTLER STREET, CAMBERWELL",-37.8329747,145.0599141,1,1,1,$395,Rental_residential,June 2022,3124
0,"104/6 BUTLER STREET, CAMBERWELL",-37.8329747,145.0599141,1,1,1,$395 per week,Rental_residential,June 2022,3124
0,"104/6 BUTLER STREET, CAMBERWELL",-37.8329747,145.0599141,1,1,1,$430,Rental_residential,January 2022,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$400 per week,Rental_residential,June 2022,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$400 per week,Rental_residential,June 2022,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$400,Rental_residential,June 2022,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$400,Rental_residential,February 2019,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$400 per week,Rental_residential,February 2019,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$360 per week,Rental_residential,September 2017,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$359 pw,Rental_residential,September 2017,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$359 per week,Rental_residential,September 2017,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$360 pw,Rental_residential,March 2016,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,"$330 - $1,434 pw",Rental_residential,November 2013,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$320 pw,Rental_residential,October 2010,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,"$320 - $1,387 pw",Rental_residential,October 2008,3124
0,"1/33 SEYMOUR GROVE, CAMBERWELL",-37.83588409,145.05816650,2,1,1,$250,Rental_residential,October 2006,3124
0,"234 WARRIGAL ROAD, CAMBERWELL",-37.8494250,145.0952700,1,1,8,$180 per week,Rental_residential,June 2022,3124
0,"234 WARRIGAL ROAD, CAMBERWELL",-37.8494250,145.0952700,1,1,8,$180 per week,Rental_residential,June 2022,3124
