,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
7549,"1/11 WRIGHT STREET, KEW EAST",-37.798148,145.054873,3.0,2.0,2,$595_pw,Rental_residential,July 2011,3102,2011,7,EAST,595,Other
7550,"24/1245 BURKE ROAD, KEW",-37.809761,145.060556,2.0,2.0,1,$540_pw,none,April 2011,3101,2011,4,KEW,540,Other
7551,"209 WILTSHIRE DRIVE, KEW",-37.794135,145.023821,3.0,1.0,2,$490,none,May 2011,3101,2011,5,KEW,490,Other
7552,"209 WILTSHIRE DRIVE, KEW",-37.794135,145.023821,3.0,1.0,2,$520,none,April 2011,3101,2011,4,KEW,520,Other
7554,"1/22 ROSSFIELD AVENUE, KEW",-37.813031,145.041386,2.0,1.0,1,$380,none,March 2011,3101,2011,3,KEW,380,Other
7555,"1/22 ROSSFIELD AVENUE, KEW",-37.813031,145.041386,2.0,1.0,1,$380,none,February 2011,3101,2011,2,KEW,380,Other
7556,"19 STUDLEY AVENUE, KEW",-37.804708,145.024387,4.0,3.0,4,$620_pw,House,September 2011,3101,2011,9,KEW,620,House
7559,"5/39 PAKINGTON STREET, KEW",-37.801673,145.034747,2.0,1.0,1,$380_pw,Unit,December 2011,3101,2011,12,KEW,380,Apartment
7560,"5/39 PAKINGTON STREET, KEW",-37.801673,145.034747,2.0,1.0,1,$380_pw,Unit,November 2011,3101,2011,11,KEW,380,Apartment
7561,"5/39 PAKINGTON STREET, KEW",-37.801673,145.034747,2.0,1.0,1,$390,Unit,October 2011,3101,2011,10,KEW,390,Apartment
7562,"5/194 COTHAM ROAD, KEW",-37.808468,145.043404,2.0,1.0,2,$375_pw,Rental_residential,December 2011,3101,2011,12,KEW,375,Other
7563,"13/152 PRINCESS STREET, KEW",-37.796528,145.030984,2.0,2.0,2,$495,Rental_residential,July 2011,3101,2011,7,KEW,495,Other
7564,"5/92 PRINCESS STREET, KEW",-37.801568,145.030036,2.0,1.0,2,$420_pw,none,November 2011,3101,2011,11,KEW,420,Other
7565,"131 WELLINGTON STREET, KEW",-37.810512,145.043006,2.0,1.0,0,$350,House,January 2011,3101,2011,1,KEW,350,House
7567,"11/65-67 COTHAM ROAD, KEW",-37.807156,145.036046,3.0,2.0,2,$485,none,February 2011,3101,2011,2,KEW,485,Other
7568,"1/116 BROUGHAM STREET, KEW",-37.801021,145.031469,2.0,1.0,1,$480_pw,Rental_residential,May 2011,3101,2011,5,KEW,480,Other
7569,"1/116 BROUGHAM STREET, KEW",-37.801021,145.031469,2.0,1.0,1,$485_pw,Rental_residential,May 2011,3101,2011,5,KEW,485,Other
7570,"5/62 PAKINGTON STREET, KEW",-37.800736,145.035283,2.0,1.0,1,$320_per_week,Rental_residential,August 2011,3101,2011,8,KEW,320,Other
7571,"2/121 WELLINGTON STREET, KEW",-37.810168,145.042728,3.0,2.0,2,$470,none,August 2011,3101,2011,8,KEW,470,Other
7572,"2/121 WELLINGTON STREET, KEW",-37.810168,145.042728,3.0,2.0,2,$470,none,July 2011,3101,2011,7,KEW,470,Other
7573,"2/121 WELLINGTON STREET, KEW",-37.810168,145.042728,3.0,2.0,2,$495,none,July 2011,3101,2011,7,KEW,495,Other
7574,"4/10 EGLINTON STREET, KEW",-37.799439,145.030734,1.0,1.0,0,$260_-_$1127_pw,none,October 2011,3101,2011,10,KEW,1127,Other
7575,"2/23 WALPOLE STREET, KEW",-37.805277,145.031425,3.0,2.0,1,$595_pw,Townhouse,December 2011,3101,2011,12,KEW,595,House
7576,"60 CHILDERS STREET, KEW",-37.798113,145.04228,3.0,1.0,2,$485,House,May 2011,3101,2011,5,KEW,485,House
7577,"60 CHILDERS STREET, KEW",-37.798113,145.04228,3.0,1.0,2,$485,House,January 2011,3101,2011,1,KEW,485,House
7578,"55 FIRST AVENUE, KEW",-37.801512,145.061487,3.0,1.0,1,$425_pw,none,January 2011,3101,2011,1,KEW,425,Other
7579,"3/75 ALFRED STREET, KEW",-37.810094,145.047416,2.0,1.0,1,$330,none,February 2011,3101,2011,2,KEW,330,Other
7580,"133 WILTSHIRE DRIVE, KEW",-37.794135,145.023821,2.0,1.0,2,$410_per_week,none,September 2011,3101,2011,9,KEW,410,Other
7581,"3 LINNAKER PLACE, KEW",-37.797693,145.026984,4.0,2.0,2,$1100,House,May 2011,3101,2011,5,KEW,1100,House
7582,"3 LINNAKER PLACE, KEW",-37.797693,145.026984,4.0,2.0,2,$1100_pw,House,April 2011,3101,2011,4,KEW,1100,House
7583,"5/12 ROCHESTER STREET, KEW",-37.808251,145.011616,2.0,1.0,1,$450,Rental_residential,June 2011,3101,2011,6,KEW,450,Other
7584,"3/10 EGLINTON STREET, KEW",-37.7994444,145.0307482,1.0,1.0,0,$260_-_$1127_pw,none,December 2011,3101,2011,12,KEW,1127,Other
7585,"3/10 EGLINTON STREET, KEW",-37.7994444,145.0307482,1.0,1.0,0,$260_-_$1127_pw,none,November 2011,3101,2011,11,KEW,1127,Other
7586,"72 MALMSBURY STREET, KEW",-37.80303,145.036642,2.0,1.0,1,$550_pw,none,October 2011,3101,2011,10,KEW,550,Other
7587,"72 MALMSBURY STREET, KEW",-37.80303,145.036642,2.0,1.0,1,$550_pw,none,February 2011,3101,2011,2,KEW,550,Other
7588,"5/10 LOXTON STREET, KEW",-37.8163,145.058683,2.0,1.0,1,$520,Rental_residential,May 2011,3101,2011,5,KEW,520,Other
7589,"1/2 STEVENSON STREET, KEW",-37.809925,145.026112,3.0,1.0,1,$380,none,August 2011,3101,2011,8,KEW,380,Other
7590,"8 GORDON AVENUE, KEW",-37.810577,145.036385,2.0,1.0,0,$460_pw,none,March 2011,3101,2011,3,KEW,460,Other
7593,"3/20 SEGTOUNE STREET, KEW",-37.800306,145.050093,2.0,1.0,1,$350_pw,none,November 2011,3101,2011,11,KEW,350,Other
7594,"3/20 SEGTOUNE STREET, KEW",-37.800306,145.050093,2.0,1.0,1,$365,none,October 2011,3101,2011,10,KEW,365,Other
7596,"1/120 PRINCESS STREET, KEW",-37.799727,145.030402,1.0,1.0,1,$345_pw,none,September 2011,3101,2011,9,KEW,345,Other
7597,"1/120 PRINCESS STREET, KEW",-37.799727,145.030402,1.0,1.0,1,$340,none,February 2011,3101,2011,2,KEW,340,Other
7598,"1/120 PRINCESS STREET, KEW",-37.799727,145.030402,1.0,1.0,1,$340,none,January 2011,3101,2011,1,KEW,340,Other
7599,"3/385 BARKERS ROAD, KEW",-37.815846,145.050617,3.0,2.0,2,$590_per_week,none,May 2011,3101,2011,5,KEW,590,Other
7602,"78 EDGEVALE ROAD, KEW",-37.812676,145.042838,3.0,1.0,1,$560,House,April 2011,3101,2011,4,KEW,560,House
7603,"3/12 STAWELL STREET, KEW",-37.805003,145.027404,2.0,1.0,1,$375_pw,none,September 2011,3101,2011,9,KEW,375,Other
7604,"3/12 STAWELL STREET, KEW",-37.805003,145.027404,2.0,1.0,1,$420_pw,none,July 2011,3101,2011,7,KEW,420,Other
7605,"6/100 MOUNT STREET, KEW",-37.815141,145.050168,2.0,2.0,1,$470_pw,none,August 2011,3101,2011,8,KEW,470,Other
7606,"6/100 MOUNT STREET, KEW",-37.815141,145.050168,2.0,2.0,1,$460,none,August 2011,3101,2011,8,KEW,460,Other
7607,"1/23 PEEL STREET, KEW",-37.804049,145.032934,2.0,1.0,1,$280,Rental_residential,February 2011,3101,2011,2,KEW,280,Other
7613,"21A FERNHURST GROVE, KEW",-37.804563,145.027775,3.0,1.0,1,$475,House,February 2011,3101,2011,2,KEW,475,House
7618,"59 WELLINGTON STREET, KEW",-37.809438,145.035712,3.0,1.0,1,$650,Available Now,July 2011,3101,2011,7,KEW,650,Other
7619,"191 COTHAM ROAD, KEW",-37.808494,145.046453,4.0,2.0,2,$750_pw,none,September 2011,3101,2011,9,KEW,750,Other
7620,"191 COTHAM ROAD, KEW",-37.808494,145.046453,4.0,2.0,2,$850_pw,none,August 2011,3101,2011,8,KEW,850,Other
7621,"28 VAUGHAN CRESCENT, KEW",-37.793148,145.02418,4.0,2.0,2,$620_pw,House,June 2011,3101,2011,6,KEW,620,House
7622,"28 VAUGHAN CRESCENT, KEW",-37.793148,145.02418,4.0,2.0,2,$620_pw,House,May 2011,3101,2011,5,KEW,620,House
7623,"28 VAUGHAN CRESCENT, KEW",-37.793148,145.02418,4.0,2.0,2,$660_pw,House,May 2011,3101,2011,5,KEW,660,House
7624,"28 VAUGHAN CRESCENT, KEW",-37.793148,145.02418,4.0,2.0,2,$660_pw,House,April 2011,3101,2011,4,KEW,660,House
7625,"28 VAUGHAN CRESCENT, KEW",-37.793148,145.02418,4.0,2.0,2,$680,House,April 2011,3101,2011,4,KEW,680,House
7626,"2/12 STAWELL STREET, KEW",-37.805003,145.027404,2.0,1.0,1,$385_pw,Rental_residential,November 2011,3101,2011,11,KEW,385,Other
7627,"2/12 STAWELL STREET, KEW",-37.805003,145.027404,2.0,1.0,1,$385_pw,Rental_residential,October 2011,3101,2011,10,KEW,385,Other
7628,"2/12 STAWELL STREET, KEW",-37.805003,145.027404,2.0,1.0,1,$400_pw,Rental_residential,September 2011,3101,2011,9,KEW,400,Other
7629,"4/10 DUKE STREET, KEW",-37.795523,145.033967,2.0,1.0,1,$300,none,January 2011,3101,2011,1,KEW,300,Other
7630,"2/34 RIDGEWAY AVENUE, KEW",-37.80486,145.039706,2.0,1.0,1,$350_per_week,none,October 2011,3101,2011,10,KEW,350,Other
7631,"4/22 ALFRED STREET, KEW",-37.810596,145.050004,2.0,1.0,1,$420,Rental_residential,July 2011,3101,2011,7,KEW,420,Other
7632,"3/1A WIMBA AVENUE, KEW",-37.808476,145.050389,2.0,1.0,1,$360,Rental_residential,February 2011,3101,2011,2,KEW,360,Other
7633,"2/6 HARTINGTON STREET, KEW",-37.801947,145.042448,2.0,1.0,1,$365,Rental_residential,January 2011,3101,2011,1,KEW,365,Other
7634,"3/114 WALPOLE STREET, KEW",-37.796611,145.033712,2.0,1.0,1,$370_per_week,Rental_residential,June 2011,3101,2011,6,KEW,370,Other
7635,"3/179 BROUGHAM STREET, KEW",-37.797014,145.031646,2.0,1.0,1,$340_p.w.,none,October 2011,3101,2011,10,KEW,340,Other
7636,"59 COBDEN STREET, KEW",-37.801902,145.036024,3.0,1.0,2,$495_pw,Available Now,August 2011,3101,2011,8,KEW,495,Other
7637,"59 COBDEN STREET, KEW",-37.801902,145.036024,3.0,1.0,2,$495_pw,Available Now,July 2011,3101,2011,7,KEW,495,Other
7638,"7/28 GLADSTONE STREET, KEW",-37.801919,145.040862,2.0,1.0,1,$335_pw,none,August 2011,3101,2011,8,KEW,335,Other
7639,"7/28 GLADSTONE STREET, KEW",-37.801919,145.040862,2.0,1.0,1,$345_pw,none,July 2011,3101,2011,7,KEW,345,Other
7641,"69 PEEL STREET, KEW",-37.801418,145.033481,2.0,1.0,1,$480,House,March 2011,3101,2011,3,KEW,480,House
7646,"8/50 PAKINGTON STREET, KEW",-37.801531,145.035409,2.0,1.0,1,$300,none,March 2011,3101,2011,3,KEW,300,Other
7648,"36 MAITLAND AVENUE, KEW",-37.801992,145.05852,5.0,5.0,5,$500,House,June 2011,3101,2011,6,KEW,500,House
7649,"3/99 BROUGHAM STREET, KEW",-37.80152,145.030934,2.0,1.0,1,$385,none,August 2011,3101,2011,8,KEW,385,Other
7650,"3/99 BROUGHAM STREET, KEW",-37.80152,145.030934,2.0,1.0,1,$395,none,August 2011,3101,2011,8,KEW,395,Other
7651,"68 MALIN STREET, KEW",-37.812003,145.045196,3.0,1.0,1,$575,House,June 2011,3101,2011,6,KEW,575,House
7652,"63 KINGSCLERE AVENUE, KEYSBOROUGH",-37.985814,145.169506,3.0,1.0,2,$275_per_week,none,October 2011,3173,2011,10,KEYSBOROUGH,275,Other
7653,"136 CLARENDON DRIVE, KEYSBOROUGH",-38.010697,145.17586,4.0,2.0,2,$500_pw,House,September 2011,3173,2011,9,KEYSBOROUGH,500,House
7654,"2/28 ELMSFORD COURT, KEYSBOROUGH",-37.99737,145.165501,3.0,2.0,2,$380_pw,Townhouse,September 2011,3173,2011,9,KEYSBOROUGH,380,House
7655,"2/28 ELMSFORD COURT, KEYSBOROUGH",-37.99737,145.165501,3.0,2.0,2,$380_pw,Townhouse,April 2011,3173,2011,4,KEYSBOROUGH,380,House
7656,"38 BUNDEENA AVENUE, KEYSBOROUGH",-37.988439,145.172565,3.0,1.0,2,$330_per_week,none,July 2011,3173,2011,7,KEYSBOROUGH,330,Other
7657,"65 LIVERPOOL DRIVE, KEYSBOROUGH",-37.990483,145.156328,3.0,1.0,1,$330_per_week,none,July 2011,3173,2011,7,KEYSBOROUGH,330,Other
7658,"65 LIVERPOOL DRIVE, KEYSBOROUGH",-37.990483,145.156328,3.0,1.0,1,$325_p.w.,none,January 2011,3173,2011,1,KEYSBOROUGH,325,Other
7659,"7 RATCLIFFE COURT, KEYSBOROUGH",-37.9895,145.184069,3.0,1.0,1,$320_per_week,House,July 2011,3173,2011,7,KEYSBOROUGH,320,House
7660,"7 RATCLIFFE COURT, KEYSBOROUGH",-37.9895,145.184069,3.0,1.0,1,$330_per_week,House,June 2011,3173,2011,6,KEYSBOROUGH,330,House
7661,"4 FILER COURT, KEYSBOROUGH",-37.98771,145.158277,3.0,1.0,2,$315_Weekly,House,October 2011,3173,2011,10,KEYSBOROUGH,315,House
7662,"4 FILER COURT, KEYSBOROUGH",-37.98771,145.158277,3.0,1.0,2,$315_per_week,House,June 2011,3173,2011,6,KEYSBOROUGH,315,House
7663,"4 FILER COURT, KEYSBOROUGH",-37.98771,145.158277,3.0,1.0,2,$315_Weekly,House,March 2011,3173,2011,3,KEYSBOROUGH,315,House
7664,"24 CHAPEL ROAD, KEYSBOROUGH",-37.995273,145.162391,3.0,1.0,2,$320,House,November 2011,3173,2011,11,KEYSBOROUGH,320,House
7665,"24 CHAPEL ROAD, KEYSBOROUGH",-37.995273,145.162391,3.0,1.0,2,$350_pw,House,October 2011,3173,2011,10,KEYSBOROUGH,350,House
7666,"285 VIOLET TOWN/BOUNDARY ROAD, KIALLA EAST",-36.450147,145.534773,4.0,1.0,0,$225_pw,House,November 2011,3631,2011,11,EAST,225,House
7667,"285 VIOLET TOWN/BOUNDARY ROAD, KIALLA EAST",-36.450147,145.534773,4.0,1.0,0,$230_pw,House,November 2011,3631,2011,11,EAST,230,House
7668,"17 DEAN DRIVE, KIALLA WEST",-36.451879,145.429949,4.0,1.0,2,$220_pw,House,November 2011,3631,2011,11,WEST,220,House
7669,"7320 GOULBURN VALLEY HIGHWAY, KIALLA WEST",-36.470856,145.389235,5.0,2.0,4,$485,House,June 2011,3631,2011,6,WEST,485,House
7670,"7320 GOULBURN VALLEY HIGHWAY, KIALLA WEST",-36.470856,145.389235,5.0,2.0,4,$485_pw,House,May 2011,3631,2011,5,WEST,485,House
7671,"9 FURPHY AVENUE, KIALLA",-36.4166342,145.3874958,3.0,1.0,3,$230,House,October 2011,3631,2011,10,KIALLA,230,House
7672,"1662 KIEWA VALLEY HIGHWAY, KIEWA",-36.273195,147.019605,4.0,2.0,4,$340_pw,House,April 2011,3691,2011,4,KIEWA,340,House
7673,"1662 KIEWA VALLEY HIGHWAY, KIEWA",-36.273195,147.019605,4.0,2.0,4,$340_pw,House,March 2011,3691,2011,3,KIEWA,340,House
7674,"9 KIEWA VALLEY HIGHWAY, KIEWA",-36.25574178,147.00479433,3.0,1.0,3,$210_pw,none,June 2011,3691,2011,6,KIEWA,210,Other
7675,"6 KIEWA EAST ROAD, KIEWA",-36.257845,147.008339,3.0,2.0,2,$310,House,April 2011,3691,2011,4,KIEWA,310,House
7676,"6 KIEWA EAST ROAD, KIEWA",-36.257845,147.008339,3.0,2.0,2,$310_per_week,House,February 2011,3691,2011,2,KIEWA,310,House
7677,"7 REES STREET, KILCUNDA",-38.545404,145.460288,1.0,1.0,1,$260,House,March 2011,3995,2011,3,KILCUNDA,260,House
7678,"7 REES STREET, KILCUNDA",-38.545404,145.460288,1.0,1.0,1,$260,House,February 2011,3995,2011,2,KILCUNDA,260,House
7679,"10 REES STREET, KILCUNDA",-38.545793,145.459935,4.0,2.0,2,$340_per_week,House,August 2011,3995,2011,8,KILCUNDA,340,House
7680,"29 KILCUNDA RIDGE ROAD, KILCUNDA",-38.544095,145.473025,3.0,1.0,2,$370_per_week,House,March 2011,3995,2011,3,KILCUNDA,370,House
7681,"1280/REAR FLAT PRINCESS HWY, KILLARNEY",-37.8230772,144.8109079,1.0,1.0,0,$165,Apartment,October 2011,3283,2011,10,KILLARNEY,165,Apartment
7682,"00 REID DRIVE, KILMANY",-38.1054162,146.9118343,3.0,1.0,0,$360,none,October 2011,3851,2011,10,KILMANY,360,Other
7683,"1 REID DRIVE, KILMANY",-38.1054162,146.9118343,3.0,1.0,2,$220_pw,House,January 2011,3851,2011,1,KILMANY,220,House
7684,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3.0,1.0,2,$295_Weekly,House,June 2011,3851,2011,6,KILMANY,295,House
7685,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3.0,1.0,2,$300_Weekly,House,June 2011,3851,2011,6,KILMANY,300,House
7686,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3.0,1.0,2,$300_Weekly,House,May 2011,3851,2011,5,KILMANY,300,House
7687,"278 LOWER SETTLEMENT ROAD, KILMANY",-38.137385,146.992578,3.0,1.0,0,$220_Weekly,House,January 2011,3851,2011,1,KILMANY,220,House
7688,"7 JESSICA AVENUE, KILMORE",-37.304377,144.945253,4.0,2.0,2,$400_Weekly,House,April 2011,3764,2011,4,KILMORE,400,House
7689,"20 ANDREW STREET, KILMORE",-37.288875,144.951555,3.0,1.0,1,$220_Weekly,none,August 2011,3764,2011,8,KILMORE,220,Other
7690,"24 FRANCIS COURT, KILMORE",-37.296087,144.952105,4.0,2.0,4,$350_per_week,House,December 2011,3764,2011,12,KILMORE,350,House
7691,"1 HOLMAN ROAD, KILMORE",-37.2928685,144.9512582,4.0,2.0,2,$350_per_week,none,July 2011,3764,2011,7,KILMORE,350,Other
7692,"4 REGENCY DRIVE, KILSYTH SOUTH",-37.825865,145.304308,4.0,2.0,2,$450_per_week,House,June 2011,3137,2011,6,SOUTH,450,House
7693,"10 JODIE PLACE, KILSYTH SOUTH",-37.833074,145.310744,3.0,1.0,1,$350_per_week,House,October 2011,3137,2011,10,SOUTH,350,House
7694,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3.0,2.0,2,$410_per_week,House,May 2011,3137,2011,5,KILSYTH,410,House
7695,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3.0,2.0,2,$410,House,April 2011,3137,2011,4,KILSYTH,410,House
7696,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3.0,2.0,2,$450_per_week,House,February 2011,3137,2011,2,KILSYTH,450,House
7697,"22 BALLANTYNE CRESCENT, KILSYTH",-37.795268,145.31901,3.0,1.0,1,$350_per_week,House,October 2011,3137,2011,10,KILSYTH,350,House
7698,"11 MORRISON CRESCENT, KILSYTH",-37.799071,145.325135,3.0,2.0,2,$380_pw,House,July 2011,3137,2011,7,KILSYTH,380,House
7699,"21 LUCAS AVENUE, KILSYTH",-37.814503,145.31353,3.0,1.0,1,$340_per_week,none,October 2011,3137,2011,10,KILSYTH,340,Other
7700,"513 MOUNT DANDENONG ROAD, KILSYTH",-37.801562,145.309693,3.0,1.0,1,$350_per_week,House,September 2011,3137,2011,9,KILSYTH,350,House
7701,"21 DERBY ROAD, KILSYTH",-37.804178,145.323298,3.0,1.0,2,$340_pw,House,February 2011,3137,2011,2,KILSYTH,340,House
7702,"4173 WANGARATTA WHITFIELD ROAD, KING VALLEY",-36.7019838,146.4164734,3.0,1.0,2,$165_Weekly,House,January 2011,3678,2011,1,VALLEY,165,House
7703,"354A EXTONS ROAD, KINGLAKE CENTRAL",-37.478923,145.3256303,3.0,1.0,2,$300,House,October 2011,3757,2011,10,CENTRAL,300,House
7704,"80 POWERS ROAD, KINGLAKE CENTRAL",-37.494441,145.330869,4.0,2.0,2,$450_per_week,none,November 2011,3757,2011,11,CENTRAL,450,Other
7705,"80 POWERS ROAD, KINGLAKE CENTRAL",-37.494441,145.330869,4.0,2.0,2,$450_per_week,none,October 2011,3757,2011,10,CENTRAL,450,Other
7706,"140 EDENVALE CRESCENT, KINGLAKE WEST",-37.467721,145.255009,2.0,1.0,0,$300,none,July 2011,3757,2011,7,WEST,300,Other
7707,"1262 WHITTLESEA-YEA ROAD, KINGLAKE WEST",-37.475322,145.237732,3.0,1.0,0,$260_per_week,House,June 2011,3757,2011,6,WEST,260,House
7708,"29 JOUVELET STREET, KINGLAKE WEST",-37.47645,145.272924,4.0,2.0,0,$350_per_week,none,December 2011,3757,2011,12,WEST,350,Other
7709,"1010 MAIN ROAD, KINGLAKE WEST",-37.476873,145.237736,3.0,1.0,2,$240_Weekly,House,September 2011,3757,2011,9,WEST,240,House
7710,"15 JAMES STREET, KINGLAKE",-37.513834,145.353233,4.0,2.0,1,$390_Weekly,House,July 2011,3763,2011,7,KINGLAKE,390,House
7711,"96 OLD MT. SLIDE ROAD, KINGLAKE",-37.530475,145.390762,4.0,2.0,2,$450_per_week,House,October 2011,3763,2011,10,KINGLAKE,450,House
7712,"2 OAK GROVE, KINGLAKE",-37.524973,145.354271,3.0,1.0,0,$310_per_week,none,September 2011,3763,2011,9,KINGLAKE,310,Other
7713,"359 TAYLORS ROAD, KINGS PARK",-37.726477,144.77013,3.0,1.0,4,$290_Weekly,House,May 2011,3021,2011,5,PARK,290,House
7714,"7 WALNUT COURT, KINGS PARK",-37.731669,144.779164,3.0,1.0,1,$270_per_week,none,January 2011,3021,2011,1,PARK,270,Other
7715,"4 TREMAINE AVENUE, KINGS PARK",-37.735289,144.768072,3.0,1.0,1,$320,Rental_residential,September 2011,3021,2011,9,PARK,320,Other
7716,"4 TREMAINE AVENUE, KINGS PARK",-37.735289,144.768072,3.0,1.0,1,$320,Rental_residential,June 2011,3021,2011,6,PARK,320,Other
7717,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3.0,1.0,2,$280,Rental_residential,November 2011,3021,2011,11,PARK,280,Other
7718,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3.0,1.0,2,$280,Rental_residential,October 2011,3021,2011,10,PARK,280,Other
7719,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3.0,1.0,2,$280_per_week,Rental_residential,April 2011,3021,2011,4,PARK,280,Other
7720,"2/24 SCOTT GROVE, KINGSBURY",-37.717924,145.036871,2.0,1.0,2,$260_per_week,Available Now,July 2011,3083,2011,7,KINGSBURY,260,Other
7721,"36 CHIRNSIDE STREET, KINGSVILLE",-37.806096,144.882838,3.0,2.0,1,$220_pw,House,June 2011,3012,2011,6,KINGSVILLE,220,House
7722,"3 BISHOP STREET, KINGSVILLE",-37.808438,144.875353,1.0,1.0,1,$290,none,December 2011,3012,2011,12,KINGSVILLE,290,Other
7723,"141 EMPRESS AVENUE, KINGSVILLE",-37.811781,144.881289,3.0,1.0,1,$415_per_week,Rental_residential,November 2011,3012,2011,11,KINGSVILLE,415,Other
7724,"131 CORONATION STREET, KINGSVILLE",-37.811138,144.880581,3.0,1.0,1,$295,House,February 2011,3012,2011,2,KINGSVILLE,295,House
7725,"2/73 KINGSVILLE STREET, KINGSVILLE",-37.811233,144.878374,1.0,1.0,1,$200_pw,House,February 2011,3012,2011,2,KINGSVILLE,200,House
7726,"2/40-42 KINGSVILLE STREET, KINGSVILLE",-37.809256,144.878204,2.0,1.0,1,$360_pw,Townhouse,June 2011,3012,2011,6,KINGSVILLE,360,House
7727,"2/40-42 KINGSVILLE STREET, KINGSVILLE",-37.809256,144.878204,2.0,1.0,1,$360_pw,Townhouse,January 2011,3012,2011,1,KINGSVILLE,360,House
7728,"83 CHIRNSIDE STREET, KINGSVILLE",-37.808061,144.88285,3.0,2.0,0,$510,Rental_residential,February 2011,3012,2011,2,KINGSVILLE,510,Other
7729,"83 CHIRNSIDE STREET, KINGSVILLE",-37.808061,144.88285,3.0,2.0,0,$510_pw,Rental_residential,January 2011,3012,2011,1,KINGSVILLE,510,Other
7730,"7/32 EDGAR STREET, KINGSVILLE",-37.809517,144.876652,1.0,1.0,1,$235_pw,none,September 2011,3012,2011,9,KINGSVILLE,235,Other
7731,"14/35 KINGSVILLE STREET, KINGSVILLE",-37.808934,144.878781,1.0,1.0,1,$190_pw,none,April 2011,3012,2011,4,KINGSVILLE,190,Other
7732,"10/18 KINGSVILLE STREET, KINGSVILLE",-37.808064,144.878522,2.0,1.0,1,$295_p.w.,none,July 2011,3012,2011,7,KINGSVILLE,295,Other
7733,"5/40 BISHOP STREET, KINGSVILLE",-37.810977,144.874681,2.0,1.0,1,$240_per_week,Rental_residential,August 2011,3012,2011,8,KINGSVILLE,240,Other
7734,"5/40 BISHOP STREET, KINGSVILLE",-37.810977,144.874681,2.0,1.0,1,$230_per_week,Rental_residential,July 2011,3012,2011,7,KINGSVILLE,230,Other
7735,"3/32 BISHOP STREET, KINGSVILLE",-37.810569,144.874753,2.0,1.0,2,$260,Rental_residential,March 2011,3012,2011,3,KINGSVILLE,260,Other
7736,"3/32 BISHOP STREET, KINGSVILLE",-37.810569,144.874753,2.0,1.0,2,$260_p.w.,Rental_residential,February 2011,3012,2011,2,KINGSVILLE,260,Other
7737,"6/31 EDGAR STREET, KINGSVILLE",-37.809291,144.87709,2.0,1.0,1,$240_pw,none,June 2011,3012,2011,6,KINGSVILLE,240,Other
7738,"32 CHAMBERLAIN STREET, KIRKSTALL",-38.273486,142.316213,3.0,1.0,1,$220_Weekly,House,May 2011,3283,2011,5,KIRKSTALL,220,House
7739,"32 CHAMBERLAIN STREET, KIRKSTALL",-38.273486,142.316213,3.0,1.0,1,$220_Weekly,House,April 2011,3283,2011,4,KIRKSTALL,220,House
7740,"22 RITCHIES ST, KIRKSTALL",-38.275272,142.314664,3.0,1.0,4,$280_p.w.,House,February 2011,3283,2011,2,KIRKSTALL,280,House
7742,"1/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3.0,2.0,2,$400_Weekly,Unit,October 2011,3180,2011,10,KNOXFIELD,400,Apartment
7743,"1/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3.0,2.0,2,$400_Weekly,Unit,September 2011,3180,2011,9,KNOXFIELD,400,Apartment
7744,"1/5 HONEYPOT CLOSE, KNOXFIELD",-37.875245,145.25203,3.0,2.0,2,$410,House,January 2011,3180,2011,1,KNOXFIELD,410,House
7745,"23 ST LAURENT RISE, KNOXFIELD",-37.895249,145.246274,3.0,2.0,2,$420_per_week,House,September 2011,3180,2011,9,KNOXFIELD,420,House
7746,"23 ST LAURENT RISE, KNOXFIELD",-37.895249,145.246274,3.0,2.0,2,$420_per_week,House,July 2011,3180,2011,7,KNOXFIELD,420,House
7747,"2/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3.0,2.0,2,$400_Weekly,none,August 2011,3180,2011,8,KNOXFIELD,400,Other
7748,"7 ST LAURENT RISE, KNOXFIELD",-37.895909,145.246488,3.0,2.0,2,$370_per_week,Townhouse,December 2011,3180,2011,12,KNOXFIELD,370,House
7749,"7 ST LAURENT RISE, KNOXFIELD",-37.895909,145.246488,3.0,2.0,2,$390_per_week,Townhouse,November 2011,3180,2011,11,KNOXFIELD,390,House
7750,"WILLIAMS /14 STREET, KONGWAK",-38.5167786,145.7134491,3.0,1.0,2,$290,House,September 2011,3951,2011,9,KONGWAK,290,House
